assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,963,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,16,0,0,0,0,1,0,456,0,0,2,0.0,0,0,0,0,45,True,0,2,Ciaran Clark,15,NFO,1100,1105,NEW,1250,1165,2022,,1.8591,24.0,1.8591,0.235825,2.0,0.235825
0,0,0,0,0.0,963,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,5,0,0,0,0,2,0,358,0,0,0,0.0,0,-94,0,94,45,False,0,2,Ciaran Clark,15,BHA,1140,1200,NEW,1300,1220,2022,,0.183952,2.0,0.183952,1.60835,15.0,1.60835
0,0,0,0,0.0,963,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,0,13,0,0,0,0,3,0,306,0,3,3,0.0,0,-58,0,58,45,True,0,2,Ciaran Clark,15,MCI,1340,1380,NEW,1250,1165,2022,,2.2127,9.0,2.2127,3.67382,9.0,3.67382
0,0,0,0,0.0,963,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,20,0,0,0,0,4,0,283,0,1,1,0.0,0,-25,0,25,45,False,0,2,Ciaran Clark,15,WOL,1100,1060,NEW,1300,1220,2022,,1.93362,13.0,1.93362,1.13248,3.0,1.13248
0,0,0,0,0.0,963,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,12,0,0,0,0,5,0,262,0,1,2,0.0,0,-21,0,21,45,False,0,2,Ciaran Clark,15,LIV,1180,1260,NEW,1300,1220,2022,,0.643546,2.0,0.643546,1.76119,13.0,1.76119
0,0,0,0,0.0,963,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,7,0,0,0,0,6,0,250,0,0,0,0.0,0,-11,0,11,45,True,0,2,Ciaran Clark,15,CRY,1110,1090,NEW,1250,1165,2022,,2.90672,10.0,2.90672,0.920595,4.0,0.920595
0,0,0,0,0.0,963,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17T14:00:00Z,0,3,0,0,0,0,8,0,243,0,1,1,0.0,0,-1,0,1,45,True,0,2,Ciaran Clark,15,BOU,1110,1080,NEW,1250,1165,2022,,1.54758,18.0,0.786407,0.976948,5.0,0.976948
0,0,0,0,0.0,963,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,9,0,0,0,0,9,0,240,0,4,1,0.0,0,-3,0,3,45,False,0,2,Ciaran Clark,15,FUL,1070,1120,NEW,1300,1220,2022,,4.67198,17.0,4.67198,0.683701,5.0,0.683701
0,0,0,0,0.0,963,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,4,0,0,0,0,10,0,236,0,1,5,0.0,0,-4,0,4,45,True,0,2,Ciaran Clark,15,BRE,1160,1200,NEW,1250,1165,2022,,2.44631,9.0,2.44631,1.13466,4.0,0.373493
0,0,0,0,0.0,963,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,14,0,0,0,0,11,0,234,0,0,0,0.0,0,-2,0,2,45,False,0,2,Ciaran Clark,15,MUN,1140,1165,NEW,1300,1220,2022,,0.78815,9.0,0.78815,1.41606,8.0,1.41606
