assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,3,29,0,43.5,526,0.6426277756690979,0.57,0.3878659307956695,1.37,3,1,1,11.7,40.8,2023-08-12,90,3,0,0,0,0,1,0,343463,1,1,1,33.0,9,0,0,0,70,False,1,Jarrod Bowen,514,6,3,1,0.3878659307956695,19,BOU,1055,1145,WHU,1140,1150,0.6818447500000001,6.5,1.5045125,9.5,1.263353125,5.8125,1.7858651875,11.0625,1.3549634999999998,7.25,2.073967,9.5,1.4124753125,4.875,1.8686949375,9.3125,2023,MID
0,0,4,0,0.8,526,0.0,0.4,0.1666590273380279,2.45,19,1,0,5.5,8.4,2023-08-20,90,6,0,0,0,0,2,0,454850,1,1,3,46.0,2,27488,57567,30079,70,True,0,Jarrod Bowen,514,2,0,0,0.1666590273380279,19,CHE,1150,1230,WHU,1055,1150,1.697985,11.5,2.2367025000000003,11.0,1.433068875,10.375,1.57934725,6.9375,1.2842684999999998,8.25,2.1529795,8.0,1.4823645,5.1875,1.8736843125,9.375,2023,MID
1,2,38,0,10.9,526,0.1653811782598495,1.31,0.7520911693572998,1.52,24,1,1,11.8,61.4,2023-08-26,90,5,0,0,0,0,3,0,435235,1,3,1,46.0,12,-29033,26301,55334,70,False,0,Jarrod Bowen,514,3,1,1,0.7520911693572998,19,BHA,1070,1135,WHU,1140,1150,2.7172825,10.0,2.2655825000000003,7.25,2.40002,10.3125,1.6879965,7.0625,1.6615254999999998,8.5,1.4488420000000002,8.5,1.39874075,4.5625,1.95232875,9.75,2023,MID
0,0,20,0,6.4,526,0.0,0.6,0.5454335808753967,1.43,38,1,1,9.5,36.4,2023-09-01,90,22,0,0,0,0,4,0,928955,1,2,1,52.0,7,407787,442165,34378,71,False,0,Jarrod Bowen,514,2,0,1,0.5454335808753967,19,LUT,1020,1090,WHU,1140,1150,1.1758405,4.5,3.890835,17.0,1.1758405,4.5,3.890835,17.0,1.7796979999999998,6.5,1.6309600000000004,12.25,1.5676566875,4.8125,1.819476875,10.625,2023,MID
0,0,5,0,4.9,526,0.0,0.03,0.0,3.63,49,3,0,1.0,4.6,2023-09-16,90,13,0,0,0,0,5,0,906955,1,3,1,0.0,2,-17452,145388,162840,71,True,0,Jarrod Bowen,514,0,0,0,0.0,19,MCI,1360,1370,WHU,1055,1150,2.368895,12.0,0.698672,4.0,2.179840625,11.0625,0.817343875,3.9375,1.84343,6.0,1.6290375000000004,12.25,1.5100904375,5.0,1.8214175,10.5,2023,MID
0,0,22,0,3.3,526,0.0,0.56,0.7360193729400635,3.06,57,3,1,11.3,49.0,2023-09-24,90,12,0,0,0,0,6,0,840244,1,1,3,61.0,7,-72061,73752,145813,71,False,0,Jarrod Bowen,514,3,0,1,0.7360193729400635,19,LIV,1210,1270,WHU,1140,1150,2.41724775,10.75,1.0403515,6.25,2.2678510000000003,11.75,1.1475451875,5.0,1.6964879999999998,4.25,2.28909,14.0,1.4783405625,4.875,2.0609299375,11.3125,2023,MID
0,1,29,1,13.3,526,0.4478252232074737,0.94,1.2647333145141602,1.03,69,0,1,13.3,38.6,2023-09-30,90,23,0,0,0,0,7,0,1460902,1,0,2,81.0,9,553125,611810,58685,72,True,0,Jarrod Bowen,514,6,1,1,1.2647333145141602,19,SHU,1020,1060,WHU,1055,1150,0.92681975,4.25,3.4635100000000003,14.25,0.7801701666666666,3.8333333333333335,2.9170016666666663,12.0,1.6530979999999995,3.75,2.922455,15.25,1.5224255625,4.75,2.1422868125,11.5,2023,MID
0,0,4,0,1.8,526,0.0,0.04,0.0504507198929786,1.95,79,2,0,2.8,7.4,2023-10-08,90,15,0,0,0,0,8,0,1788365,1,2,2,19.0,2,354085,496402,142317,73,True,0,Jarrod Bowen,514,1,0,0,0.0504507198929786,19,NEW,1210,1355,WHU,1055,1150,2.649845,8.25,0.83437475,5.75,2.462158125,9.0,1.0864390125,6.1875,1.7143054999999998,6.0,2.80687925,10.75,1.6452330625,5.5,2.170753875,11.25,2023,MID
0,1,25,0,1.4,526,0.0,0.1,0.0735040605068206,2.02,81,4,1,6.7,44.0,2023-10-22,90,2,0,0,0,0,9,0,1926760,1,1,4,22.0,8,133481,229701,96220,73,False,0,Jarrod Bowen,514,3,0,1,0.0735040605068206,19,AVL,1140,1180,WHU,1140,1150,1.7934025,11.0,1.4511575,7.25,1.72141875,8.125,1.38706925,6.625,1.64082175,5.0,2.79593175,10.25,1.58088275,5.375,2.1245557500000003,11.0,2023,MID
0,0,2,0,13.5,526,0.0156457815319299,0.42,0.406733363866806,0.82,99,1,0,5.6,10.4,2023-10-29,90,8,0,0,0,0,10,0,2151336,1,1,0,32.0,2,211569,302277,90708,74,True,0,Jarrod Bowen,514,4,1,0,0.406733363866806,19,EVE,1125,1080,WHU,1055,1150,2.356833125,8.5,1.587908,8.25,1.86769359375,6.125,1.71971175,7.8125,1.58181925,5.75,2.3436742500000003,8.5,1.464407875,5.125,2.2099771875,11.0625,2023,MID
