assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,327,6,0,0,0.0,0.0,2020-09-12 19:00:00+00:00,0,19,0,0,0,0,1,0,3104,2,0,0.0,0,0,0,0,45,False,0,2,Florian Lejeune,14,WHU,1140,1260,NEW,1060,1110,0
0,0,0,0,0.0,327,16,0,0,0.0,0.0,2020-09-20 13:00:00+00:00,0,3,0,0,0,0,2,0,1914,3,0,0.0,0,-1169,43,1212,44,True,0,2,Florian Lejeune,14,BHA,1190,1130,NEW,1050,1030,0
0,0,0,0,0.0,327,26,0,0,0.0,0.0,2020-09-27 13:00:00+00:00,0,17,0,0,0,0,3,0,1543,1,1,0.0,0,-440,54,494,44,False,0,2,Florian Lejeune,14,TOT,1130,1250,NEW,1060,1110,0
0,0,0,0,0.0,327,36,0,0,0.0,0.0,2020-10-03 19:00:00+00:00,0,4,0,0,0,0,4,0,1359,1,3,0.0,0,-197,33,230,44,True,0,2,Florian Lejeune,14,BUR,1090,1080,NEW,1050,1030,0
0,0,0,0,0.0,327,45,0,0,0.0,0.0,2020-10-17 19:00:00+00:00,0,13,0,0,0,0,5,0,1245,4,1,0.0,0,-134,54,188,43,True,0,2,Florian Lejeune,14,MUN,1280,1310,NEW,1050,1030,0
0,0,0,0,0.0,327,58,0,0,0.0,0.0,2020-10-25 16:30:00+00:00,0,20,0,0,0,0,6,0,1175,1,1,0.0,0,-79,25,104,43,False,0,2,Florian Lejeune,14,WOL,1120,1040,NEW,1060,1110,0
0,0,0,0,0.0,327,65,0,0,0.0,0.0,2020-11-01 14:00:00+00:00,0,7,0,0,0,0,7,0,1121,1,2,0.0,0,-58,7,65,43,True,0,2,Florian Lejeune,14,EVE,1100,1140,NEW,1050,1030,0
0,0,0,0,0.0,327,76,0,0,0.0,0.0,2020-11-06 20:00:00+00:00,0,16,0,0,0,0,8,0,1078,0,2,0.0,0,-43,18,61,43,False,0,2,Florian Lejeune,14,SOU,1030,1110,NEW,1060,1110,0
0,0,0,0,0.0,327,85,0,0,0.0,0.0,2020-11-21 12:30:00+00:00,0,5,0,0,0,0,9,0,1052,2,0,0.0,0,-26,25,51,43,True,0,2,Florian Lejeune,14,CHE,1300,1310,NEW,1050,1030,0
0,0,0,0,0.0,327,92,0,0,0.0,0.0,2020-11-27 20:00:00+00:00,0,6,0,0,0,0,10,0,1035,2,0,0.0,0,-23,17,40,43,False,0,2,Florian Lejeune,14,CRY,1030,1010,NEW,1060,1110,0
0,0,0,0,0.0,327,116,0,0,0.0,0.0,2020-12-12 15:00:00+00:00,0,18,0,0,0,0,12,0,983,1,2,0.0,0,-22,3,25,43,True,0,2,Florian Lejeune,14,WBA,1000,1040,NEW,1050,1030,0
