assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2024-11-10,0,False,1,0,0,0,0,11,0,120383,0,1,1,0.0,0,-26174,1552,27726,63,True,0,Jadon Sancho,386,0,0,0,0.0,6,ARS,1370,1350,CHE,1150,1360,1.6113025,8.0,1.948615,5.5,2.066294125,8.1875,1.4940038125,7.5625,1.4980032499999998,8.25,1.4176237500000002,6.75,2.2126164375000004,11.875,1.2077895625,5.75,2024,MID
0,0,3,0,0.3,386,0.0,0.0,0.0,0.79,117,1,0,0.1,1.0,2024-11-23,5,False,11,0,0,0,0,12,0,100869,0,2,1,0.0,1,-20054,625,20679,63,False,0,Jadon Sancho,386,0,0,0,0.0,6,LEI,1050,1090,CHE,1150,1360,1.35209,6.25,2.0221050000000003,5.75,2.046085375,8.1875,1.578269,7.5,1.6066375,8.5,1.8864275000000004,5.0,1.388516325,5.0625,2.2265270000000004,9.75,2024,MID
0,0,7,1,6.2,386,0.0,0.12,0.1453498005867004,0.68,123,0,0,1.5,0.0,2024-12-01,70,False,2,0,0,0,0,13,0,94758,1,0,3,11.0,3,-7025,1337,8362,62,True,0,Jadon Sancho,386,2,0,0,0.1453498005867004,6,AVL,1160,1320,CHE,1150,1360,1.721475,8.0,1.70780925,6.0,2.083101625,8.6875,1.5593531875,7.0,2.2923525,8.5,1.68062275,6.5,1.74738921875,7.25,1.646549625,5.5625,2024,MID
0,0,23,0,3.4,386,0.0,0.16,0.1191418692469596,0.0,140,0,1,5.4,33.4,2024-12-04,18,False,17,0,0,0,0,14,0,93060,0,5,1,17.0,6,-2354,3698,6052,62,False,0,Jadon Sancho,386,1,0,1,0.1191418692469596,6,SOU,1060,1050,CHE,1150,1360,1.8043375,7.75,1.4911075000000005,4.25,1.94128975,8.3125,1.5581996875,7.0,0.9519547500000002,5.5,1.93920025,10.0,1.187417875,5.8125,2.37332375,11.6875,2024,MID
0,1,36,0,27.3,386,0.0539892092347145,0.61,0.2992709875106811,2.9,149,3,1,12.2,45.2,2024-12-08,90,False,18,0,0,0,0,15,0,92753,1,4,3,49.0,8,-952,3424,4376,62,False,0,Jadon Sancho,386,3,2,1,0.2992709875106811,6,TOT,1140,1300,CHE,1150,1360,2.959935,10.25,1.4285175000000003,4.75,2.155191,8.5625,1.5247278125,6.875,1.672541,9.0,2.2982025,9.25,2.0704130625,10.9375,1.5479775625,5.6875,2024,MID
0,0,17,0,49.8,386,0.7296637892723083,0.59,0.0626744031906127,1.61,154,1,0,8.0,10.2,2024-12-15,90,False,4,0,0,0,0,16,0,147050,1,1,2,20.0,2,50258,54495,4237,62,True,0,Jadon Sancho,386,1,4,0,0.0626744031906127,6,BRE,1100,1350,CHE,1150,1360,3.2930825,12.75,1.7521125000000004,5.25,2.2195197500000003,8.9375,1.6453934375,6.6875,1.6101625,4.75,1.91895875,7.75,1.724138125,6.0625,1.9504535,11.25,2024,MID
0,0,16,1,15.9,386,0.0298264734447002,0.12,0.0564719215035438,1.03,164,0,0,4.7,15.2,2024-12-22,90,False,8,0,0,0,0,17,0,156877,1,0,0,16.0,3,9390,21425,12035,62,False,0,Jadon Sancho,386,1,1,0,0.0564719215035438,6,EVE,1130,1060,CHE,1150,1360,3.2368025000000005,12.75,1.9247682500000003,6.0,2.281629125,9.25,1.6239315625,6.4375,0.99826375,5.0,1.3152809999999997,6.75,1.1181783125,5.75,1.7235043125,7.75,2024,MID
0,0,10,0,7.1,386,0.0,0.3,0.3111464977264404,1.78,174,2,0,4.3,7.2,2024-12-26,90,False,9,0,0,0,0,18,0,155248,1,2,1,29.0,2,-2564,13781,16345,62,True,0,Jadon Sancho,386,1,0,0,0.3111464977264404,6,FUL,1140,1160,CHE,1150,1360,3.1284325000000006,12.25,1.97361,5.0,2.310046625,8.875,1.6170834375,5.8125,0.8390955000000002,4.25,1.4774252499999998,6.25,1.6811637499999998,6.1875,1.162851875,5.5,2024,MID
0,0,4,0,11.7,386,0.0783562213182449,0.09,0.0612128041684627,0.11,186,0,0,2.6,5.0,2024-12-30,25,False,10,0,0,0,0,19,0,157218,0,0,2,9.0,1,745,15234,14489,62,False,0,Jadon Sancho,386,1,1,0,0.0612128041684627,6,IPS,1070,1080,CHE,1150,1360,2.0592225,9.25,1.9408975000000004,4.5,2.2804785,8.875,1.5771578125,5.5625,1.110723175,4.0,2.5318075,12.25,1.23872891875,4.125,2.249590625,8.4375,2024,MID
1,1,27,0,26.3,386,0.5919666886329651,0.13,0.0291435774415731,1.05,194,1,0,5.7,20.6,2025-01-04,85,False,7,0,0,0,0,20,0,140699,1,1,1,10.0,6,-17197,7105,24302,62,False,0,Jadon Sancho,386,1,2,0,0.0291435774415731,6,CRY,1130,1110,CHE,1150,1360,1.8174625000000004,9.75,1.5024100000000002,3.5,2.194777875,9.75,1.6422341875000002,5.4375,2.041404,6.75,1.6994975,6.5,1.7285555625000002,6.3125,1.6195998125,7.625,2024,MID
0,0,16,0,24.1,386,0.135466918349266,0.14,0.1645522266626358,1.18,208,2,0,5.2,9.6,2025-01-14,90,False,3,0,0,0,0,21,0,150358,1,2,2,18.0,2,6487,18669,12182,62,True,0,Jadon Sancho,386,2,2,0,0.1645522266626358,6,BOU,1140,1210,CHE,1150,1360,1.5484500000000003,10.5,1.4069075000000002,3.5,2.231195625,10.1875,1.6259398125,5.5,1.83891,9.25,1.0769942500000005,7.0,2.0924450625,8.0625,1.31820275,8.9375,2024,MID
