assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2022-08-06 14:00:00+00:00,0,18,0,0,0,0,1,0,104292,0,1,4,0.0,0,0,0,0,40,False,0,1,Willy Caballero,17,TOT,1140,1170,SOU,1070,1080,1,2022
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2022-08-13 14:00:00+00:00,0,24,0,0,0,0,2,0,110640,0,2,2,0.0,0,-998,2762,3760,40,True,0,1,Willy Caballero,17,LEE,1075,1120,SOU,1070,1060,1,2022
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2022-08-20 14:00:00+00:00,0,11,0,0,0,0,3,0,109847,0,2,1,0.0,0,-2822,2284,5106,40,False,0,1,Willy Caballero,17,LEI,1065,1200,SOU,1070,1080,1,2022
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27 11:30:00+00:00,0,14,0,0,0,0,4,0,108101,0,1,0,0.0,0,-2978,1623,4601,40,True,0,1,Willy Caballero,17,MUN,1220,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2022-08-30 18:45:00+00:00,0,6,0,0,0,0,5,0,105780,0,1,2,0.0,0,-2951,878,3829,40,True,0,1,Willy Caballero,17,CHE,1220,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,20,0,0,0,0,6,0,103287,0,0,1,0.0,0,-3318,1163,4481,40,False,0,1,Willy Caballero,17,WOL,1100,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16 19:00:00+00:00,0,2,0,0,0,0,8,0,99042,0,0,1,0.0,0,-2397,594,2991,40,False,0,1,Willy Caballero,17,AVL,1070,1070,SOU,1070,1080,1,2022
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,8,0,0,0,0,9,0,97345,0,2,1,0.0,0,-2596,625,3221,40,True,0,1,Willy Caballero,17,EVE,1100,1090,SOU,1070,1060,1,2022
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08 14:00:00+00:00,0,13,0,0,0,0,10,0,96046,0,0,4,0.0,0,-1581,1051,2632,40,False,0,1,Willy Caballero,17,MCI,1340,1360,SOU,1070,1080,1,2022
0,0,0,0,0.0,777,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,19,0,0,0,0,11,0,94165,0,1,1,0.0,0,-2031,363,2394,40,True,0,1,Willy Caballero,17,WHU,1150,1110,SOU,1070,1060,1,2022
