assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,0.3,461,222,0,0,0.1,0.2,2022-01-22 15:00:00+00:00,1,3,0,0,0,0,23,0,27090,2,1,0.0,1,43,506,463,56,False,0,3,Francisco Machado Mota de Castro Trincão,20,BRE,1120,1080,WOL,1160,1100,1,2021
0,0,11,0,15.3,461,236,1,0,3.8,12.4,2022-02-10 19:45:00+00:00,61,1,0,0,0,0,24,0,26585,1,0,10.0,2,-571,172,743,56,True,0,3,Francisco Machado Mota de Castro Trincão,20,ARS,1210,1220,WOL,1150,1080,1,2021
0,0,4,0,0.8,461,249,0,0,0.2,1.0,2022-02-13 14:00:00+00:00,6,17,0,0,0,0,25,0,26692,2,0,0.0,1,17,366,349,56,False,0,3,Francisco Machado Mota de Castro Trincão,20,TOT,1190,1210,WOL,1160,1100,1,2021
0,0,0,0,0.0,461,260,0,0,0.0,0.0,2022-02-20 16:30:00+00:00,0,9,0,0,0,0,26,0,27460,1,2,0.0,0,412,921,509,56,True,0,3,Francisco Machado Mota de Castro Trincão,20,LEI,1080,1160,WOL,1150,1080,1,2021
0,0,0,0,0.0,461,191,0,0,0.0,0.0,2022-02-24 19:45:00+00:00,0,1,0,0,0,0,26,0,27460,1,2,0.0,0,412,921,509,56,False,0,3,Francisco Machado Mota de Castro Trincão,20,ARS,1150,1190,WOL,1160,1100,1,2021
0,0,4,0,7.5,461,270,1,0,1.4,0.2,2022-02-27 14:00:00+00:00,59,19,0,0,0,0,27,0,26938,0,1,6.0,1,-245,291,536,56,False,0,3,Francisco Machado Mota de Castro Trincão,20,WHU,1110,1160,WOL,1160,1100,1,2021
0,0,0,0,0.0,461,280,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,7,0,0,0,0,28,0,27152,2,0,0.0,0,16,549,533,56,True,0,3,Francisco Machado Mota de Castro Trincão,20,CRY,1160,1160,WOL,1150,1080,1,2021
0,0,0,0,0.0,461,190,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,18,0,0,0,0,28,0,27152,0,4,0.0,0,16,549,533,56,True,0,3,Francisco Machado Mota de Castro Trincão,20,WAT,1040,1070,WOL,1150,1080,1,2021
0,0,2,0,0.5,461,286,0,0,0.6,0.0,2022-03-13 14:00:00+00:00,7,8,0,0,0,0,29,0,26617,1,0,6.0,1,-488,186,674,56,False,0,3,Francisco Machado Mota de Castro Trincão,20,EVE,1130,1110,WOL,1160,1100,1,2021
1,2,34,0,28.2,461,300,3,1,14.0,66.2,2022-03-18 20:00:00+00:00,65,10,0,0,0,0,30,0,27725,3,2,46.0,12,416,677,261,56,True,0,3,Francisco Machado Mota de Castro Trincão,20,LEE,1070,1100,WOL,1150,1080,1,2021
0,0,6,1,1.9,461,310,0,0,2.8,4.6,2022-04-02 14:00:00+00:00,74,2,0,0,0,0,31,0,29251,1,2,21.0,3,1820,2352,532,56,True,0,3,Francisco Machado Mota de Castro Trincão,20,AVL,1110,1090,WOL,1150,1080,1,2021
0,0,7,0,6.1,461,317,1,0,1.6,9.6,2022-04-08 19:00:00+00:00,77,14,0,0,0,0,32,0,30846,0,1,0.0,2,1460,2182,722,56,False,0,3,Francisco Machado Mota de Castro Trincão,20,NEW,1050,1040,WOL,1160,1100,1,2021
0,0,3,0,0.7,461,334,0,0,0.9,0.0,2022-04-24 13:00:00+00:00,11,5,0,0,0,0,34,0,29241,0,1,8.0,1,69,882,813,56,False,0,3,Francisco Machado Mota de Castro Trincão,20,BUR,1080,1060,WOL,1160,1100,1,2021
0,0,0,0,0.0,461,350,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,4,0,0,0,0,35,0,29012,3,0,0.0,0,-305,375,680,56,True,0,3,Francisco Machado Mota de Castro Trincão,20,BHA,1160,1120,WOL,1150,1080,1,2021
0,0,21,0,1.3,461,355,0,1,6.3,34.6,2022-05-07 14:00:00+00:00,13,6,0,0,0,0,36,0,28515,2,2,27.0,6,-518,241,759,56,False,0,3,Francisco Machado Mota de Castro Trincão,20,CHE,1300,1250,WOL,1160,1100,1,2021
0,0,3,0,0.3,461,330,1,0,0.2,2.0,2022-05-11 19:15:00+00:00,18,12,0,0,0,0,36,0,28515,5,1,0.0,1,-518,241,759,56,True,0,3,Francisco Machado Mota de Castro Trincão,20,MCI,1360,1360,WOL,1150,1080,1,2021
0,0,0,0,0.0,461,370,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,15,0,0,0,0,37,0,30502,1,1,0.0,0,1357,1952,595,56,True,0,3,Francisco Machado Mota de Castro Trincão,20,NOR,1040,1030,WOL,1150,1080,1,2021
0,0,2,0,0.0,461,378,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,1,11,0,0,0,0,38,0,28964,1,3,0.0,1,-992,173,1165,56,False,0,3,Francisco Machado Mota de Castro Trincão,20,LIV,1300,1340,WOL,1160,1100,1,2021
