assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,8,0,14.8,336,0.3101896643638611,0.18,0.0,0.22,105,0,0,2.0,3.0,2024-11-09,25,False,2,0,0,0,0,11,0,170118,0,0,2,2.0,1,-10068,3648,13716,63,True,0,Dominik Szoboszlai,336,0,1,0,0.0,12,AVL,1160,1320,LIV,1340,1360,1.60756225,9.25,1.3763595,5.25,1.6753891562499998,7.625,1.62441275,6.1875,1.86558,7.75,1.01312525,5.0,2.371835,13.0,1.0815810625,5.3125,2024,MID
0,3,47,0,48.3,336,0.2214883267879486,0.65,0.1621307134628296,1.28,120,2,1,14.3,52.0,2024-11-24,90,False,17,0,0,0,0,12,0,162824,1,3,2,43.0,10,-8607,3314,11921,63,False,0,Dominik Szoboszlai,336,5,3,1,0.1621307134628296,12,SOU,1060,1050,LIV,1360,1360,1.0326872500000002,6.5,2.17492775,8.5,1.295750125,6.1875,2.421425,11.125,2.01774,6.75,1.2765974999999998,5.25,2.475429375,12.875,1.1331135625,5.0625,2024,MID
0,0,22,1,50.8,336,0.1753448098897934,0.32,0.1281202286481857,0.82,125,0,0,9.9,19.8,2024-12-01,90,False,13,0,0,0,0,13,0,166555,1,0,2,28.0,3,2272,7331,5059,63,True,0,Dominik Szoboszlai,336,3,4,0,0.1281202286481857,12,MCI,1230,1350,LIV,1340,1360,2.5694725,11.75,2.24873475,6.25,2.420733125,14.4375,1.32812853125,4.4375,2.258535,9.5,1.3267999999999998,5.25,2.557729375,12.1875,1.1111598125,5.0625,2024,MID
0,0,3,0,1.9,336,0.0,0.02,0.0,0.85,139,1,0,0.4,1.8,2024-12-04,23,False,15,0,0,0,0,14,0,169725,0,3,3,0.0,1,2220,8722,6502,63,False,0,Dominik Szoboszlai,336,0,0,0,0.0,12,NEW,1100,1130,LIV,1360,1360,1.0618885000000002,6.75,1.33214975,7.25,1.6208339375,8.1875,1.6562564375,7.8125,2.845305,9.5,1.2409787499999998,4.75,2.6457018750000003,11.4375,1.1080966875,5.0,2024,MID
0,0,24,0,36.7,336,0.4608340263366699,0.44,0.0,1.16,155,2,0,5.4,15.4,2024-12-14,78,False,9,0,0,0,0,16,0,167051,1,2,2,2.0,2,-941,6889,7830,63,True,0,Dominik Szoboszlai,336,0,3,0,0.0,12,FUL,1140,1160,LIV,1340,1360,0.7768825000000003,4.0,1.470645,7.25,1.6184100625,5.8125,1.2711705624999998,5.5,2.9496275,9.25,1.36720125,4.25,2.581041875,10.625,1.1298791874999998,4.625,2024,MID
3,2,56,0,24.7,336,0.513583242893219,2.29,1.9214471578598025,1.25,169,3,1,13.6,54.4,2024-12-22,90,False,18,0,0,0,0,17,0,162113,1,6,3,57.0,17,-5703,2945,8648,63,False,1,Dominik Szoboszlai,336,6,1,1,1.9214471578598025,12,TOT,1140,1300,LIV,1360,1360,2.1957235,9.0,2.17418,8.75,2.2021943125,10.875,1.5758649375,6.3125,2.8033825,9.5,1.2729087499999996,4.75,2.5933731250000003,10.6875,1.0404823125,4.125,2024,MID
0,0,-3,0,2.6,336,0.0,0.03,0.0,0.0,175,0,0,0.0,0.0,2024-12-26,12,False,11,0,0,0,0,18,0,239968,0,1,3,0.0,0,72626,79706,7080,63,True,1,Dominik Szoboszlai,336,0,0,0,0.0,12,LEI,1080,1110,LIV,1340,1360,1.2951072499999998,3.25,2.2722300000000004,10.75,1.2096274375,4.875,2.40685625,9.0625,3.30683,9.75,1.18855875,5.25,2.56479625,10.1875,1.0699320625,4.5625,2024,MID
0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2024-12-29,0,False,19,0,0,0,0,19,0,184436,0,5,0,0.0,0,-51342,4607,55949,63,False,0,Dominik Szoboszlai,336,0,0,0,0.0,12,WHU,1080,1100,LIV,1360,1360,1.5367074999999997,6.25,1.7665525000000004,9.5,1.4981855000000002,6.8125,2.0411046875,8.6875,2.8565325,14.25,1.0575474999999996,4.25,2.437939375,11.0,1.062330125,4.4375,2024,MID
0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2025-01-05,0,False,14,0,0,0,0,20,0,179092,0,2,2,0.0,0,-7881,9176,17057,63,True,0,Dominik Szoboszlai,336,0,0,0,0.0,12,MUN,1140,1170,LIV,1340,1360,1.4228889999999998,6.75,1.3838255,4.0,1.5414841875,6.9375,1.6491521875,5.625,3.1242875000000003,16.0,0.8069747499999997,4.25,2.47418375,10.6875,1.066145125,4.5,2024,MID
0,0,11,0,42.5,336,0.1160957366228103,0.45,0.5542498826980591,0.31,206,1,0,8.9,18.8,2025-01-14,90,False,16,0,0,0,0,21,0,168139,1,1,1,28.0,2,-11931,4520,16451,63,False,0,Dominik Szoboszlai,336,3,3,0,0.5542498826980591,12,NFO,1140,1130,LIV,1360,1360,1.71621925,7.25,1.0866012500000002,10.0,1.52391975,5.875,1.280045125,8.375,3.3155425000000003,15.75,0.9040972499999996,4.5,2.521560625,10.5625,1.077008875,4.5625,2024,MID
