assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,-2,0,0.9,799,0.0,0.01,0.0,0.0,217,0,0,0.1,0.0,2024-02-01,1,19,0,0,0,0,22,0,0,0,1,1,0.0,0,0,0,0,50,False,1,Romain Faivre,66,0,0,0,0.0,3,WHU,1055,1150,BOU,1130,1075,1.6297474999999997,3.5,2.071929,15.0,1.4726453125,4.375,1.777137125,10.125,1.5966637500000005,10.25,1.19997025,10.25,1.6210866875,8.5,1.5989018125,10.1875,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04,0,16,0,0,0,0,23,0,39,0,1,1,0.0,0,27,29,2,50,True,0,Romain Faivre,66,0,0,0,0.0,3,NFO,1125,1080,BOU,1055,1145,1.4264690000000002,5.5,1.69414625,14.0,1.280767125,5.3125,1.660542875,10.5,1.40771375,9.75,1.33021875,9.75,1.6091941875,8.25,1.5936536875,9.25,2023,MID
0,0,6,0,0.3,799,0.0,0.14,0.0904083326458931,0.0,233,0,0,1.1,3.6,2024-02-10,5,9,0,0,0,0,24,0,92,0,1,3,7.0,1,25,35,10,50,False,0,Romain Faivre,66,1,0,0,0.0904083326458931,3,FUL,1050,1060,BOU,1130,1075,1.47229675,7.0,1.8855375,7.25,1.42153,7.625,1.6619333125,7.8125,1.1853112500000005,8.5,1.3632645,9.0,1.5841729374999998,8.25,1.4881048125,9.125,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17,0,15,0,0,0,0,25,0,104,0,2,2,0.0,0,-13,27,40,50,False,0,Romain Faivre,66,0,0,0,0.0,3,NEW,1050,1160,BOU,1130,1075,1.8609212500000003,8.0,1.91051875,13.0,2.017896875,9.3125,2.1079605,8.5,1.4412687500000003,10.0,1.2620970000000002,7.75,1.70677775,8.75,1.3425673125000002,8.6875,2023,MID
0,0,1,0,0.3,799,0.0,0.01,0.0,0.02,253,0,0,0.0,0.0,2024-02-24,10,13,0,0,0,0,26,0,95,0,1,0,0.0,1,-13,18,31,50,True,0,Romain Faivre,66,0,0,0,0.0,3,MCI,1360,1370,BOU,1055,1145,2.2530875,17.5,0.8476605,3.5,2.402130625,13.9375,1.1360725,4.25,1.7528675000000002,8.25,1.4747995000000005,6.25,1.7754807499999998,8.125,1.2937816875,8.75,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2024-03-03,0,21,0,0,0,0,27,0,133,0,2,0,0.0,0,5,14,9,50,False,0,Romain Faivre,66,0,0,0,0.0,3,BUR,1050,1040,BOU,1130,1075,0.6316686499999999,2.75,2.2643175,11.25,1.0353672875,4.3125,1.88887175,9.875,1.70062225,9.0,1.5956895000000002,9.0,1.7696994375,8.3125,1.2620204375,8.625,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2024-03-09,0,23,0,0,0,0,28,0,182,0,2,2,0.0,0,13,38,25,50,True,0,Romain Faivre,66,0,0,0,0.0,3,SHU,1020,1060,BOU,1055,1145,0.85619,3.5,2.20169,13.25,1.0785576875,5.0625,2.0066908125,9.625,1.7622872500000002,9.5,1.8827050000000003,9.75,1.7906769374999998,8.1875,1.3058991875,8.9375,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2024-03-13,0,22,0,0,0,0,28,0,182,0,3,4,0.0,0,13,38,25,50,True,0,Romain Faivre,66,0,0,0,0.0,3,LUT,1060,1120,BOU,1055,1145,1.5118205000000002,5.25,3.15741,10.0,1.4440111875,4.6875,2.424061875,8.6875,2.09239975,8.0,1.925685,8.25,1.995892125,8.75,1.2757760625,7.9375,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2024-03-30,0,8,0,0,0,0,30,0,219,0,1,2,0.0,0,-2,14,16,50,True,0,Romain Faivre,66,0,0,0,0.0,3,EVE,1125,1080,BOU,1055,1145,1.9186712500000005,8.25,1.86739125,6.25,1.7591835625,6.625,1.6213998749999998,7.75,2.28316225,9.0,2.0281700000000003,6.25,1.999629,8.75,1.431279125,7.8125,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2024-04-02,0,7,0,0,0,0,31,0,228,0,0,1,0.0,0,-5,10,15,50,True,0,Romain Faivre,66,0,0,0,0.0,3,CRY,1120,1085,BOU,1055,1145,1.71150225,5.5,1.1521209,5.5,1.2441030625,5.875,1.6642256625,7.75,2.39986,8.5,1.8125250000000004,5.75,1.890437125,8.6875,1.4386261875,8.0625,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,316,0,0,0.0,0.0,2024-04-06,0,22,0,0,0,0,32,0,257,0,1,2,0.0,0,6,9,3,50,False,0,Romain Faivre,66,0,0,0,0.0,3,LUT,1020,1090,BOU,1130,1075,1.085614,3.25,2.101445,12.25,1.5805491875,4.8125,2.297911875,9.0625,2.3682425,8.0,1.4549697500000005,5.0,1.812957125,8.3125,1.393581125,8.25,2023,MID
0,0,0,0,0.8,799,0.0,0.02,0.0404110439121723,0.02,322,0,0,0.4,0.0,2024-04-13,20,14,0,0,0,0,33,0,278,0,2,2,6.0,1,-8,11,19,50,True,0,Romain Faivre,66,1,0,0,0.0404110439121723,3,MUN,1210,1230,BOU,1055,1145,1.5681335,6.75,3.22533,17.5,1.4918023125,7.375,2.106898625,11.5,1.540627,5.5,1.3017847500000004,6.25,1.73896575,8.1875,1.39610425,8.125,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2024-04-21,0,2,0,0,0,0,34,0,327,0,1,3,0.0,0,13,33,20,50,False,0,Romain Faivre,66,0,0,0,0.0,3,AVL,1140,1180,BOU,1130,1075,1.14037975,4.25,2.2125075,12.75,1.7661876875,8.625,1.8648824375,7.375,1.425917,6.75,0.9839222500000002,8.0,1.764652625,8.5625,1.4217155,7.6875,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2024-04-24,0,20,0,0,0,0,34,0,327,0,1,0,0.0,0,13,33,20,50,False,0,Romain Faivre,66,0,0,0,0.0,3,WOL,1085,1115,BOU,1130,1075,1.103754,5.25,1.4228425,10.0,1.5077478125,6.3125,1.8235008125,10.625,1.5907744999999998,5.75,1.4071947500000002,10.0,1.774742625,8.25,1.536407,8.625,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2024-04-28,0,5,0,0,0,0,35,0,300,0,0,3,0.0,0,-28,9,37,50,True,0,Romain Faivre,66,0,0,0,0.0,3,BHA,1180,1240,BOU,1055,1145,0.778505,6.5,2.0864372500000004,9.25,1.461893625,8.6875,1.6452886875,8.75,1.8641295,7.75,1.4847110000000003,10.25,1.794992625,8.4375,1.5464125625,8.5,2023,MID
0,0,4,0,0.2,799,0.0,0.0,0.0,0.1,351,1,0,0.2,1.4,2024-05-04,1,1,0,0,0,0,36,0,292,0,0,3,0.0,1,-8,8,16,50,False,0,Romain Faivre,66,0,0,0,0.0,3,ARS,1370,1330,BOU,1130,1075,2.1312725,15.5,1.32539375,4.75,2.289686375,15.75,0.744406125,3.4375,2.3304325,7.75,1.4977210000000003,10.25,1.851182,7.8125,1.4968219375,8.125,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2024-05-11,0,4,0,0,0,0,37,0,330,0,2,1,0.0,0,8,24,16,50,True,0,Romain Faivre,66,0,0,0,0.0,3,BRE,1055,1150,BOU,1055,1145,1.65933625,8.0,1.00051925,6.25,1.4969264375,7.4375,1.752892,9.75,1.85131,5.5,2.095466,15.25,1.8283141875,7.375,1.6455894375,8.9375,2023,MID
0,0,0,0,0.0,799,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2024-05-19,0,6,0,0,0,0,38,0,331,0,1,2,0.0,0,-8,6,14,50,False,0,Romain Faivre,66,0,0,0,0.0,3,CHE,1080,1170,BOU,1130,1075,2.599345,9.75,1.48361475,8.5,2.2047531875,9.5,1.8329923125,9.125,1.606375,7.75,1.9205535,13.25,1.8244079375,7.75,1.6839906875,9.5,2023,MID
