assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,3,34,1,1.2,403,0.0,0.23,0.396590918302536,1.77,5,0,1,7.9,53.8,2024-08-17,90,False,17,0,0,0,0,1,0,35765,1,0,1,24.0,11,0,0,0,60,True,0,Joelinton Cássio Apolinário de Lira,403,2,0,1,0.396590918302536,15,SOU,1060,1090,NEW,1100,1130,3.1587675,12.0,1.6001275,7.0,2.2686733125,9.8125,1.5333905,6.75,1.415977,4.5,2.400435,15.25,1.0232821875,4.4375,1.9185608125,10.875,2024,MID
0,0,5,0,16.5,403,0.0400497913360595,0.1,0.3216659724712372,2.23,12,1,0,4.8,14.8,2024-08-25,90,False,3,0,0,0,0,2,0,304116,1,1,1,17.0,1,151080,169544,18464,60,False,1,Joelinton Cássio Apolinário de Lira,403,1,1,0,0.3216659724712372,15,BOU,1080,1190,NEW,1150,1290,2.20303225,8.5,1.767255,9.0,2.14742075,9.5,1.488403,7.0625,1.363055,7.0,2.170675,14.25,1.8316285625,7.0625,1.7239664375,9.75,2024,MID
0,0,-5,0,3.3,403,0.0,0.01,0.0,1.26,28,1,0,0.8,0.2,2024-09-01,90,False,18,0,0,0,0,3,0,266545,1,1,2,4.0,1,-35787,45106,80893,60,True,1,Joelinton Cássio Apolinário de Lira,403,0,0,0,0.0,15,TOT,1140,1350,NEW,1100,1130,2.0633422500000003,7.75,1.9221475,9.25,2.2337641875,9.625,1.5863439375,7.125,2.264695,12.25,1.26890775,3.75,1.999056,13.4375,1.6130056875,5.6875,2024,MID
0,0,1,0,4.6,403,0.0,0.01,0.0,0.63,40,1,0,0.9,4.4,2024-09-15,45,False,20,0,0,0,0,4,0,250405,1,2,1,0.0,0,-24837,31552,56389,60,False,1,Joelinton Cássio Apolinário de Lira,403,0,0,0,0.0,15,WOL,1070,1100,NEW,1150,1290,1.89093475,7.5,1.9561425,8.75,2.1839323125,9.375,1.5583476875,7.5,1.1657052499999998,3.75,2.6819275,12.75,1.0804716875,4.8125,2.186252,10.625,2024,MID
0,0,12,0,24.3,403,0.08659328520298,0.12,0.1111053153872489,1.69,44,2,0,3.9,8.6,2024-09-21,73,False,9,0,0,0,0,5,0,222981,1,1,3,6.0,2,-29326,7655,36981,60,False,0,Joelinton Cássio Apolinário de Lira,403,2,2,0,0.1111053153872489,15,FUL,1140,1110,NEW,1150,1290,1.34918225,7.0,1.8981725,9.0,2.263060875,9.75,1.4881183125,6.8125,1.61393275,5.0,1.072363,3.5,1.54583496875,7.0625,1.4598681875,6.9375,2024,MID
0,0,12,0,12.0,403,0.0342860370874404,0.21,0.1245557144284248,0.91,58,1,0,7.9,27.0,2024-09-28,90,False,13,0,0,0,0,6,0,187467,1,1,1,40.0,1,-36531,3437,39968,60,True,1,Joelinton Cássio Apolinário de Lira,403,2,1,0,0.1245557144284248,15,MCI,1230,1350,NEW,1100,1130,1.5152300000000003,6.75,2.2123175,7.5,2.1232315,9.4375,1.657095875,6.9375,2.644955,17.75,0.9405625000000002,3.25,2.5418476875,14.8125,1.02464928125,3.8125,2024,MID
0,0,8,1,37.0,403,0.3212985098361969,0.5,0.2427771240472793,0.67,67,0,0,7.2,7.8,2024-10-05,90,False,8,0,0,0,0,7,0,172484,1,0,0,27.0,3,-16942,6118,23060,60,False,0,Joelinton Cássio Apolinário de Lira,403,4,3,0,0.2427771240472793,15,EVE,1130,1060,NEW,1150,1290,1.3778725000000005,6.25,1.894825,9.5,2.1716693125,9.375,1.6247215000000002,7.6875,1.585452,7.5,2.1442875,8.0,1.2001758125000002,6.4375,1.83654875,8.6875,2024,MID
0,0,13,0,24.8,403,0.0901208519935607,0.66,0.4898239970207214,1.12,76,1,0,6.6,13.2,2024-10-19,90,False,5,0,0,0,0,8,0,165030,1,1,0,28.0,2,-9056,4481,13537,60,True,0,Joelinton Cássio Apolinário de Lira,403,4,2,0,0.4898239970207214,15,BHA,1100,1200,NEW,1100,1130,1.4287575,7.75,1.6596185,8.0,2.0454980625,9.0625,1.6058233750000002,7.6875,1.6261525,6.75,1.71043325,6.0,1.5357775,7.0625,1.67760890625,7.1875,2024,MID
0,0,12,0,2.7,403,0.0,0.02,0.0,1.64,85,2,0,0.8,4.8,2024-10-27,88,False,6,0,0,0,0,9,0,157742,1,1,2,0.0,2,-7755,1855,9610,60,False,0,Joelinton Cássio Apolinário de Lira,403,0,0,0,0.0,15,CHE,1150,1360,NEW,1150,1290,1.5420425,8.75,1.711671,8.0,2.0009030625,9.25,1.604545875,7.6875,2.418055,9.5,1.4642742500000003,6.5,2.2004010000000003,8.25,1.5423625625,8.0625,2024,MID
0,0,5,1,12.8,403,0.0550277307629585,0.05,0.1149073392152786,1.05,96,0,0,5.4,8.0,2024-11-02,90,False,1,0,0,0,0,10,0,151498,1,0,1,33.0,3,-7071,4029,11100,60,True,0,Joelinton Cássio Apolinário de Lira,403,1,1,0,0.1149073392152786,15,ARS,1370,1350,NEW,1100,1130,1.7031850000000002,10.75,1.3133035,7.5,2.0360361875,9.5,1.653506875,7.3125,2.7834395,11.25,1.2871722500000002,5.5,2.27378675,12.375,1.2121229375,5.3125,2024,MID
0,3,41,0,20.3,403,0.0319604724645614,0.42,0.160059779882431,0.63,107,1,1,9.8,46.4,2024-11-10,90,False,16,0,0,0,0,11,0,150867,1,3,1,31.0,10,-1474,5795,7269,60,False,0,Joelinton Cássio Apolinário de Lira,403,2,1,1,0.160059779882431,15,NFO,1140,1130,NEW,1150,1290,1.5822537500000002,11.25,1.22483975,5.75,1.892999625,9.5625,1.6643636875,7.5,2.111815,7.75,1.01931325,7.0,1.7267545625,7.0,1.2599151875,5.6875,2024,MID
0,0,2,0,17.8,403,0.0326151736080646,0.05,0.0,0.63,119,2,0,3.1,9.0,2024-11-25,68,False,19,0,0,0,0,12,0,172076,1,2,0,4.0,2,17949,23475,5526,60,True,0,Joelinton Cássio Apolinário de Lira,403,0,1,0,0.0,15,WHU,1070,1130,NEW,1100,1130,1.6018937500000003,11.0,1.34641625,6.0,1.975359,9.9375,1.6482330625,7.375,1.2769849999999994,5.75,1.8206482500000003,9.0,1.5057004375,5.6875,2.1590906875,10.125,2024,MID
0,0,2,0,3.7,403,0.0,0.05,0.0209890250116586,1.76,124,1,0,2.5,9.4,2024-11-30,90,False,7,0,0,0,0,13,0,173691,1,1,1,12.0,2,1927,10506,8579,60,False,0,Joelinton Cássio Apolinário de Lira,403,1,0,0,0.0209890250116586,15,CRY,1130,1110,NEW,1150,1290,1.4922037500000005,9.0,1.16264725,5.75,1.885549,9.1875,1.5931545625,7.4375,1.80046025,3.75,1.99181,7.75,1.5734750625,6.625,1.6513208124999998,6.375,2024,MID
0,0,12,0,7.7,403,0.0,0.26,0.0935756787657737,1.91,139,3,0,2.0,1.0,2024-12-04,87,False,12,0,0,0,0,14,0,163076,1,3,3,11.0,2,-10675,3730,14405,60,True,0,Joelinton Cássio Apolinário de Lira,403,3,0,0,0.0935756787657737,15,LIV,1360,1360,NEW,1100,1130,1.0618885000000002,6.75,1.33214975,7.25,1.6208339375,8.1875,1.6562564375,7.8125,2.845305,9.5,1.2409787499999998,4.75,2.6457018750000003,11.4375,1.1080966875,5.0,2024,MID
0,0,1,0,15.3,403,0.0446350760757923,0.01,0.0,0.35,142,3,0,2.2,6.2,2024-12-07,59,False,4,0,0,0,0,15,0,160744,1,2,4,0.0,1,-3307,5560,8867,60,False,0,Joelinton Cássio Apolinário de Lira,403,0,1,0,0.0,15,BRE,1070,1090,NEW,1150,1290,1.2271022500000002,5.25,1.6612385,7.25,1.5626426875,7.625,1.6757626875,7.9375,1.5648475,6.75,2.05293125,7.0,1.735464375,6.375,1.8951985,11.375,2024,MID
0,0,18,1,28.8,403,0.4473742842674255,0.4,0.129129871726036,0.19,157,0,0,6.9,17.0,2024-12-14,90,False,11,0,0,0,0,16,0,155103,1,0,4,23.0,2,-6224,4300,10524,60,True,1,Joelinton Cássio Apolinário de Lira,403,3,2,0,0.129129871726036,15,LEI,1080,1110,NEW,1100,1130,1.2489547500000002,5.0,1.8031085,7.75,1.5426351875,7.8125,1.6913214375,7.625,1.5201329999999995,3.25,2.2586075,9.75,1.339679375,5.125,2.237367625,9.375,2024,MID
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2024-12-21,0,False,10,0,0,0,0,17,0,133226,0,4,0,0.0,0,-21697,270,21967,60,False,0,Joelinton Cássio Apolinário de Lira,403,0,0,0,0.0,15,IPS,1070,1080,NEW,1150,1290,1.86315475,8.75,1.61409225,7.25,1.5616458125,8.375,1.59664575,7.5,1.05869225,5.75,2.03721,8.0,1.21872875,4.3125,2.350138125,8.5625,2024,MID
1,3,38,1,19.0,403,0.0343600139021873,0.39,0.3539701700210571,0.34,177,0,1,13.1,56.8,2024-12-26,90,False,2,0,0,0,0,18,0,125375,1,0,3,55.0,13,-8369,570,8939,60,True,1,Joelinton Cássio Apolinário de Lira,403,5,1,1,0.3539701700210571,15,AVL,1160,1320,NEW,1100,1130,2.6663725,11.75,1.30617225,4.5,1.736669,9.0,1.54098575,6.6875,2.04485325,9.5,1.2252154999999998,5.25,1.8969203125,7.875,1.378694125,5.0625,2024,MID
0,2,32,1,16.3,403,0.0520147271454334,0.31,0.2987470924854278,0.9,188,0,1,9.3,37.6,2024-12-30,90,False,14,0,0,0,0,19,0,139275,1,2,0,39.0,10,12606,15514,2908,60,False,0,Joelinton Cássio Apolinário de Lira,403,2,1,1,0.2987470924854278,15,MUN,1140,1110,NEW,1150,1290,2.9933975000000004,16.0,0.80563775,2.75,1.7951565,9.6875,1.39663525,6.3125,1.5401314999999998,7.0,0.9860297499999998,3.75,1.5727429375000002,6.9375,1.6405003125,5.875,2024,MID
0,0,5,0,4.3,403,0.0,0.06,0.0507669746875762,0.95,199,1,0,2.8,18.0,2025-01-04,90,False,18,0,0,0,0,20,0,188838,1,2,1,6.0,1,46985,56103,9118,60,False,1,Joelinton Cássio Apolinário de Lira,403,1,0,0,0.0507669746875762,15,TOT,1140,1300,NEW,1150,1290,3.0648850000000003,15.0,0.6193202499999999,2.75,1.83612275,9.6875,1.357115875,6.125,2.109395,8.25,2.10414425,6.75,2.1329530625,9.875,1.8184316875,7.125,2024,MID
0,0,4,1,20.8,403,0.1162252873182296,0.7,0.2089248895645141,0.87,210,0,0,3.7,2.4,2025-01-15,82,False,20,0,0,0,0,21,0,193799,1,0,3,14.0,3,4780,24877,20097,60,True,0,Joelinton Cássio Apolinário de Lira,403,2,1,0,0.2089248895645141,15,WOL,1070,1120,NEW,1100,1130,2.68364,12.0,0.8234630000000001,5.75,1.89526025,9.625,1.327968375,6.6875,1.1267815,6.25,1.501039,5.5,1.042079875,5.875,1.8235699375,7.75,2024,MID
