assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,628,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16,0,9,0,0,0,0,8,0,497,0,3,2,0.0,0,329,409,80,45,True,0,Serge Aurier,1015,0,0,0,0.0,16,FUL,1065,1140,NFO,1065,1030,1.31945825,4.0,2.1249025,11.25,1.2723638333333334,3.6666666666666665,1.9693491666666667,9.5,0.9445965,4.75,2.15536025,9.25,0.9976518333333332,4.166666666666667,2.0944801666666666,11.333333333333334,2022,DEF
0,0,5,0,15.7,628,0.0454056002199649,0.06,0.0,0.41,86,1,0,2.7,10.8,2022-10-03,45,11,0,0,0,0,9,0,883,0,0,4,0.0,1,376,540,164,45,False,0,Serge Aurier,1015,0,1,0,0.0,16,LEI,1065,1200,NFO,1100,1105,1.308869,6.5,1.891675,7.5,0.9463997142857145,5.857142857142857,1.821431,6.714285714285714,1.06887025,5.0,2.13424025,7.75,1.0573315714285714,3.857142857142857,1.988068714285714,10.0,2022,DEF
0,0,2,0,15.3,628,0.0185336004942655,0.04,0.0,0.34,99,1,0,3.1,16.0,2022-10-10,57,2,0,0,0,0,10,0,1733,1,1,1,0.0,0,509,753,244,45,True,1,Serge Aurier,1015,0,1,0,0.0,16,AVL,1075,1130,NFO,1065,1030,0.954165,5.75,1.309517,9.5,1.01011225,6.75,1.30592975,7.0,1.1739505,3.25,1.83548275,8.0,1.077876375,3.875,1.895772625,9.625,2022,DEF
0,0,0,0,0.0,628,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15,0,20,0,0,0,0,11,0,2528,0,0,1,0.0,0,521,816,295,45,False,0,Serge Aurier,1015,0,0,0,0.0,16,WOL,1100,1060,NFO,1100,1105,0.6839555,6.5,1.52571,8.75,0.90705,6.555555555555555,1.315763888888889,7.777777777777778,1.046849,3.0,1.040382,7.0,0.9827063333333332,3.4444444444444446,1.758152,9.555555555555555,2022,DEF
0,0,17,1,0.8,628,0.0,0.01,0.0,1.37,114,0,0,0.8,7.6,2022-10-18,68,5,0,0,0,0,12,0,2212,1,0,0,0.0,6,-369,223,592,45,False,0,Serge Aurier,1015,0,0,0,0.0,16,BHA,1140,1200,NFO,1100,1105,2.03843625,11.5,1.4737477500000002,7.75,1.8534327777777777,8.666666666666666,1.165364111111111,6.444444444444445,1.026514,2.25,1.12004175,5.75,1.0091967,3.4,1.7047048,9.1,2022,DEF
0,1,30,1,0.6,628,0.0,0.0,0.0,1.66,126,0,0,2.4,23.2,2022-10-22,90,12,0,0,0,0,13,0,2677,1,0,1,0.0,7,244,486,242,45,True,0,Serge Aurier,1015,0,0,0,0.0,16,LIV,1250,1300,NFO,1065,1030,1.78912775,7.75,2.14583325,10.5,2.1264301,12.1,1.57301,7.2,0.72141225,2.0,1.30811175,9.0,0.9351790909090908,3.1818181818181817,1.740811636363636,9.636363636363637,2022,DEF
0,0,12,0,1.2,628,0.0,0.01,0.0,2.3,131,5,0,3.3,31.8,2022-10-30,90,1,0,0,0,0,14,0,4987,1,0,5,0.0,0,1847,2325,478,45,False,0,Serge Aurier,1015,0,0,0,0.0,16,ARS,1250,1240,NFO,1100,1105,1.92610925,9.75,1.228206,5.25,1.988957,11.818181818181818,0.9830484545454544,4.2727272727272725,1.0413972500000002,2.5,1.5450667500000002,10.5,1.0657166666666666,3.4166666666666665,1.7788706666666665,9.916666666666666,2022,DEF
0,0,12,0,21.3,628,0.0263449996709823,0.06,0.0,1.46,146,2,0,4.0,19.0,2022-11-05,90,4,0,0,0,0,15,0,8887,1,2,2,0.0,1,3337,4326,989,45,True,0,Serge Aurier,1015,0,1,0,0.0,16,BRE,1160,1200,NFO,1065,1030,1.4139575,6.0,1.6819650000000002,9.75,1.4568866923076924,5.846153846153846,1.5178149230769231,7.923076923076923,1.0375925,3.0,2.1325175,13.5,0.9995943846153847,3.3076923076923075,1.8733413846153848,10.76923076923077,2022,DEF
0,1,23,1,14.2,628,0.0306710992008447,0.01,0.0,1.23,157,0,0,3.3,18.6,2022-11-12,90,7,0,0,0,0,16,0,9466,1,0,1,0.0,7,360,2810,2450,45,True,0,Serge Aurier,1015,0,1,0,0.0,16,CRY,1110,1090,NFO,1065,1030,0.97265425,7.0,1.0856015,5.5,1.0885837692307692,4.615384615384615,1.463263846153846,9.923076923076923,1.04993,4.75,2.1316975,13.75,1.0208347857142857,3.7857142857142856,1.8267027142857144,10.428571428571429,2022,DEF
0,0,15,0,3.3,628,0.0,0.01,0.0,1.88,169,2,0,1.4,10.4,2022-12-27,73,14,0,0,0,0,17,0,8409,1,0,3,0.0,1,-1481,4384,5865,45,False,0,Serge Aurier,1015,0,0,0,0.0,16,MUN,1140,1165,NFO,1100,1105,1.594041,7.5,1.12086325,4.75,1.5606037142857143,8.142857142857142,1.2388056428571428,8.0,1.31055925,5.5,1.8926075,10.75,1.0352804666666666,3.8,1.781290533333333,9.933333333333334,2022,DEF
0,2,19,0,0.8,628,0.0,0.25,0.1732120066881179,0.94,177,1,1,8.3,44.8,2023-01-01,90,6,0,0,0,0,18,0,8060,1,1,1,37.0,10,-450,434,884,45,True,0,Serge Aurier,1015,2,0,1,0.1732120066881179,16,CHE,1220,1220,NFO,1065,1030,0.90681,5.5,1.7656575,4.75,1.2483813333333331,7.133333333333334,1.4872698,4.4,0.8044207499999999,4.5,1.8773975,13.0,1.0003926875,3.6875,1.803502375,10.6875,2022,DEF
0,2,23,1,0.9,628,0.0,0.04,0.043911799788475,0.39,190,0,0,2.3,19.6,2023-01-04,90,17,0,0,0,0,19,0,14437,1,1,0,2.0,8,5723,6358,635,45,False,0,Serge Aurier,1015,2,0,0,0.043911799788475,16,SOU,1070,1060,NFO,1100,1105,1.37308775,5.5,1.666345,7.5,1.1358795625,5.8125,1.50208,7.6875,0.99919375,6.5,1.4689125,9.25,1.0472298125,4.1875,1.77312425,9.5625,2022,DEF
0,2,36,1,25.8,628,0.4429419934749603,0.3,0.0,1.02,198,0,0,6.3,33.0,2023-01-14,90,11,0,0,0,0,20,0,35870,1,0,2,4.0,8,18671,21953,3282,45,True,0,Serge Aurier,1015,0,2,0,0.0,16,LEI,1110,1120,NFO,1065,1030,1.0580429999999998,4.5,1.46102525,5.25,1.1075495624999998,6.1875,1.391186,6.8125,0.98076375,5.0,1.321155,8.75,1.0004510625,4.1875,1.6820636249999998,9.375,2022,DEF
0,0,14,0,23.8,628,0.1633179932832718,0.33,0.1315940022468567,1.16,202,1,0,5.0,13.6,2023-01-21,74,3,0,0,0,0,21,0,164084,1,1,1,13.0,2,123539,129935,6396,45,False,0,Serge Aurier,1015,1,2,0,0.1315940022468567,16,BOU,1020,1050,NFO,1100,1105,0.5717985,4.0,1.9846,7.75,0.9180203125,5.4375,1.841061,9.375,1.10966625,5.5,1.2356302500000005,8.75,1.052627,4.5,1.6426474375,9.0625,2022,DEF
0,0,2,0,0.7,628,0.0,0.01,0.0,0.21,218,0,0,1.0,9.4,2023-02-05,45,24,0,0,0,0,22,0,170395,0,0,1,0.0,1,5942,32729,26787,46,True,0,Serge Aurier,1015,0,0,0,0.0,16,LEE,1075,1120,NFO,1065,1030,1.15312125,4.75,1.4745100000000002,5.5,1.33168075,6.625,1.821036625,6.5,1.38425725,6.25,1.15283275,5.75,1.1010064375,4.125,1.6026949375,9.3125,2022,DEF
