assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,92,1,0,0,0.0,0.0,2021-08-13 19:00:00+00:00,0,1,0,0,0,0,1,0,1347,0,2,0.0,0,0,0,0,40,True,0,1,Ellery Balcombe,3,ARS,1210,1220,BRE,1120,1080,1
0,0,0,0,0.0,92,13,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,7,0,0,0,0,2,0,1223,0,0,0.0,0,-114,0,114,40,False,0,1,Ellery Balcombe,3,CRY,1110,1080,BRE,1150,1120,1
0,0,0,0,0.0,92,21,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,2,0,0,0,0,3,0,1143,1,1,0.0,0,-91,0,91,40,False,0,1,Ellery Balcombe,3,AVL,1140,1090,BRE,1150,1120,1
0,0,0,0,0.0,92,32,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,4,0,0,0,0,4,0,986,1,0,0.0,0,-150,0,150,40,True,0,1,Ellery Balcombe,3,BHA,1160,1120,BRE,1120,1080,1
0,0,0,0,0.0,92,50,0,0,0.0,0.0,2021-09-18 11:30:00+00:00,0,20,0,0,0,0,5,0,936,2,0,0.0,0,-57,0,57,40,False,0,1,Ellery Balcombe,3,WOL,1150,1080,BRE,1150,1120,1
0,0,0,0,0.0,92,52,0,0,0.0,0.0,2021-09-25 16:30:00+00:00,0,11,0,0,0,0,6,0,883,3,3,0.0,0,-56,0,56,40,True,0,1,Ellery Balcombe,3,LIV,1350,1350,BRE,1120,1080,1
0,0,0,0,0.0,92,69,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,19,0,0,0,0,7,0,853,2,1,0.0,0,-31,0,31,40,False,0,1,Ellery Balcombe,3,WHU,1110,1160,BRE,1150,1120,1
0,0,0,0,0.0,92,73,0,0,0.0,0.0,2021-10-16 16:30:00+00:00,0,6,0,0,0,0,8,0,821,1,0,0.0,0,-31,0,31,40,True,0,1,Ellery Balcombe,3,CHE,1300,1290,BRE,1120,1080,1
0,0,0,0,0.0,92,82,0,0,0.0,0.0,2021-10-24 13:00:00+00:00,0,9,0,0,0,0,9,0,802,2,1,0.0,0,-18,0,18,40,True,0,1,Ellery Balcombe,3,LEI,1080,1160,BRE,1120,1080,1
0,0,0,0,0.0,92,92,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,5,0,0,0,0,10,0,779,1,3,0.0,0,-24,0,24,40,False,0,1,Ellery Balcombe,3,BUR,1080,1060,BRE,1150,1120,1
