assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,909,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2022-08-06,0,9,0,0,0,0,1,0,1145,0,2,2,0.0,0,0,0,0,50,False,0,0,0,0,0.0,3,Alex Oxlade-Chamberlain,12,FUL,1070,1120,LIV,1250,1300,2022,0.0,
0,0,0,0,0.0,909,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2022-08-15,0,7,0,0,0,0,2,0,966,0,1,1,0.0,0,-261,45,306,50,True,0,0,0,0,0.0,3,Alex Oxlade-Chamberlain,12,CRY,1110,1090,LIV,1180,1260,2022,0.0,
0,0,0,0,0.0,909,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2022-08-22,0,14,0,0,0,0,3,0,849,0,1,2,0.0,0,-162,30,192,50,False,0,0,0,0,0.0,3,Alex Oxlade-Chamberlain,12,MUN,1140,1165,LIV,1250,1300,2022,0.0,
0,0,0,0,0.0,909,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2022-08-27,0,3,0,0,0,0,4,0,780,0,0,9,0.0,0,-96,17,113,49,True,0,0,0,0,0.0,3,Alex Oxlade-Chamberlain,12,BOU,1110,1080,LIV,1180,1260,2022,0.0,
0,0,0,0,0.0,909,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31,0,15,0,0,0,0,5,0,758,0,1,2,0.0,0,-45,14,59,49,True,0,0,0,0,0.0,3,Alex Oxlade-Chamberlain,12,NEW,1300,1220,LIV,1180,1260,2022,0.0,
0,0,0,0,0.0,909,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03,0,8,0,0,0,0,6,0,722,0,0,0,0.0,0,-54,21,75,49,False,0,0,0,0,0.0,3,Alex Oxlade-Chamberlain,12,EVE,1070,1040,LIV,1250,1300,2022,0.0,
0,0,0,0,0.0,909,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2022-10-01,0,5,0,0,0,0,9,0,712,0,3,3,0.0,0,-17,17,34,49,True,0,0,0,0,0.0,3,Alex Oxlade-Chamberlain,12,BHA,1150,1200,LIV,1180,1260,2022,0.0,
0,0,0,0,0.0,909,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2022-10-09,0,1,0,0,0,0,10,0,722,0,2,3,0.0,0,-7,17,24,49,False,0,0,0,0,0.0,3,Alex Oxlade-Chamberlain,12,ARS,1250,1240,LIV,1250,1300,2022,0.0,
0,0,0,0,0.0,909,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2022-10-16,0,13,0,0,0,0,11,0,707,0,0,1,0.0,0,-22,15,37,49,True,0,0,0,0,0.0,3,Alex Oxlade-Chamberlain,12,MCI,1340,1380,LIV,1180,1260,2022,0.0,
0,0,0,0,0.0,909,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2022-10-19,0,19,0,0,0,0,12,0,704,0,0,1,0.0,0,-8,9,17,49,True,0,0,0,0,0.0,3,Alex Oxlade-Chamberlain,12,WHU,1150,1110,LIV,1180,1260,2022,0.0,
