assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,345,199,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,17,0,0,0,0,20,0,78897,1,1,0.0,0,2126,3804,1678,68,True,0,4,Che Adams,16,20,TOT,1200,1210,SOU,1090,1120,1,2021
0,0,27,0,0.6,345,176,0,1,5.2,34.0,2022-01-11 19:45:00+00:00,25,3,0,0,0,0,21,0,71200,1,4,17.0,5,-5569,691,6260,68,True,0,4,Che Adams,16,21,BRE,1150,1120,SOU,1090,1120,1,2021
0,0,1,0,1.0,345,220,2,0,2.1,3.2,2022-01-15 15:00:00+00:00,45,20,0,0,0,0,22,0,71390,1,3,17.0,1,-891,3796,4687,68,False,0,4,Che Adams,16,22,WOL,1150,1080,SOU,1140,1090,1,2021
0,0,3,0,0.9,345,229,1,0,0.7,6.2,2022-01-22 17:30:00+00:00,90,12,0,0,0,0,23,0,70341,1,1,0.0,2,-1519,1258,2777,68,True,0,4,Che Adams,16,23,MCI,1360,1360,SOU,1090,1120,1,2021
0,1,28,0,20.9,345,240,2,1,12.4,37.2,2022-02-09 19:45:00+00:00,87,17,0,0,0,0,24,0,71696,3,2,66.0,7,728,2682,1954,68,False,0,4,Che Adams,16,24,TOT,1190,1210,SOU,1140,1090,1,2021
0,3,26,0,12.8,345,246,1,1,6.5,31.6,2022-02-12 12:30:00+00:00,90,13,0,0,0,0,25,0,83136,1,1,21.0,9,10401,12469,2068,68,False,0,4,Che Adams,16,25,MUN,1170,1190,SOU,1140,1090,1,2021
1,0,13,1,32.2,345,258,0,0,11.4,28.4,2022-02-19 15:00:00+00:00,90,8,0,0,0,0,26,0,171785,0,2,53.0,5,81092,90144,9052,68,True,0,4,Che Adams,16,26,EVE,1090,1110,SOU,1090,1120,1,2021
0,0,25,1,1.3,345,269,0,1,12.7,28.8,2022-02-25 20:00:00+00:00,82,15,0,0,0,0,27,0,409984,0,2,97.0,6,171507,181703,10196,69,True,0,4,Che Adams,16,27,NOR,1040,1030,SOU,1090,1120,1,2021
0,0,-1,0,3.0,345,271,4,0,3.3,6.2,2022-03-05 15:00:00+00:00,90,2,0,0,0,0,28,0,790507,0,4,24.0,2,364273,397945,33672,70,False,0,4,Che Adams,16,28,AVL,1140,1090,SOU,1140,1090,1,2021
0,0,10,0,18.5,345,209,2,0,4.9,6.4,2022-03-10 19:30:00+00:00,90,14,0,0,0,0,28,0,790507,2,1,24.0,2,364273,397945,33672,70,True,0,4,Che Adams,16,28,NEW,1030,1070,SOU,1090,1120,1,2021
1,0,16,0,14.7,345,289,2,0,6.0,20.2,2022-03-13 14:00:00+00:00,90,18,0,0,0,0,29,0,599073,2,1,25.0,5,-83783,33983,117766,70,True,0,4,Che Adams,16,29,WAT,1040,1070,SOU,1090,1120,1,2021
0,0,3,0,23.5,345,305,1,0,7.1,10.0,2022-04-02 14:00:00+00:00,86,10,0,0,0,0,31,0,502267,1,1,37.0,2,-13825,30113,43938,69,False,0,4,Che Adams,16,31,LEE,1080,1100,SOU,1140,1090,1,2021
0,0,2,0,4.9,345,319,6,0,4.9,6.6,2022-04-09 14:00:00+00:00,90,6,0,0,0,0,32,0,462058,6,0,37.0,2,-40310,13678,53988,69,True,0,4,Che Adams,16,32,CHE,1300,1290,SOU,1090,1120,1,2021
0,0,0,0,0.0,345,326,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,1,0,0,0,0,33,0,498616,0,1,0.0,0,16767,52353,35586,68,True,0,4,Che Adams,16,33,ARS,1210,1220,SOU,1090,1120,1,2021
0,0,0,0,1.3,345,292,0,0,4.0,3.4,2022-04-21 18:45:00+00:00,24,5,0,0,0,0,33,0,498616,0,2,35.0,1,16767,52353,35586,68,False,0,4,Che Adams,16,33,BUR,1080,1060,SOU,1140,1090,1,2021
0,0,8,0,43.3,345,333,2,0,6.0,14.2,2022-04-24 13:00:00+00:00,90,4,0,0,0,0,34,0,384654,2,2,2.0,2,-92702,5867,98569,68,False,0,4,Che Adams,16,34,BHA,1160,1100,SOU,1140,1090,1,2021
0,0,6,0,11.8,345,346,1,0,5.5,6.0,2022-04-30 14:00:00+00:00,64,7,0,0,0,0,35,0,343521,2,1,37.0,2,-44672,10212,54884,67,True,0,4,Che Adams,16,35,CRY,1160,1160,SOU,1090,1120,1,2021
0,0,0,0,0.0,345,352,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,3,0,0,0,0,36,0,271165,0,3,0.0,0,-65276,5599,70875,66,False,0,4,Che Adams,16,36,BRE,1120,1080,SOU,1140,1090,1,2021
0,0,2,0,0.3,345,366,0,0,0.2,0.0,2022-05-17 18:45:00+00:00,8,11,0,0,0,0,37,0,240372,2,1,2.0,1,-32739,2739,35478,65,True,0,4,Che Adams,16,37,LIV,1350,1350,SOU,1090,1120,1,2021
0,0,2,0,0.0,345,377,3,0,0.0,0.0,2022-05-22 15:00:00+00:00,27,9,0,0,0,0,38,0,230484,1,4,0.0,1,-13253,4294,17547,65,False,0,4,Che Adams,16,38,LEI,1100,1150,SOU,1140,1090,1,2021
