assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11 12:30:00+00:00,0,20,0,0,0,0,12,0,0,0,1,2,0.0,0,0,0,0,40,False,0,2,Alfie Dorrington,18,12,WOL,1085,1115,TOT,1150,1310,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26 14:00:00+00:00,0,2,0,0,0,0,13,0,444,0,2,1,0.0,0,227,247,20,40,True,0,2,Alfie Dorrington,18,13,AVL,1220,1350,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03 16:30:00+00:00,0,13,0,0,0,0,14,0,804,0,3,3,0.0,0,228,293,65,40,False,0,2,Alfie Dorrington,18,14,MCI,1350,1360,TOT,1150,1310,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07 20:15:00+00:00,0,19,0,0,0,0,15,0,974,0,2,1,0.0,0,73,179,106,40,True,0,2,Alfie Dorrington,18,15,WHU,1140,1150,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10 16:30:00+00:00,0,15,0,0,0,0,16,0,1148,0,1,4,0.0,0,50,139,89,40,True,0,2,Alfie Dorrington,18,16,NEW,1210,1355,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15 20:00:00+00:00,0,16,0,0,0,0,17,0,1383,0,2,0,0.0,0,44,198,154,40,False,0,2,Alfie Dorrington,18,17,NFO,1050,1080,TOT,1150,1310,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,9,0,0,0,0,18,0,1429,0,1,2,0.0,0,-43,96,139,40,True,0,2,Alfie Dorrington,18,18,EVE,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28 19:30:00+00:00,0,5,0,0,0,0,19,0,1519,0,2,4,0.0,0,-22,59,81,40,False,0,2,Alfie Dorrington,18,19,BHA,1070,1135,TOT,1150,1310,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,3,0,0,0,0,20,0,1612,0,1,3,0.0,0,-13,72,85,40,True,0,2,Alfie Dorrington,18,20,BOU,1130,1075,TOT,1110,1230,1,2023
0,0,0,0,0.0,740,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2024-01-14 16:30:00+00:00,0,14,0,0,0,0,21,0,1858,0,2,2,0.0,0,21,238,217,40,False,0,2,Alfie Dorrington,18,21,MUN,1130,1120,TOT,1150,1310,1,2023
