assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,6,1,10.6,714,0.0,0.03,0.03,1.09,268,0,0,1.4,2.8,2024-03-02 15:00:00+00:00,64,11,0,0,0,0,27,0,12935,1,1,0,1.0,2,1308,1854,546,50,True,0,4,Divock Origi,16,LIV,1350,1390,NFO,1050,1080,1,2023
0,0,0,0,0.6,714,0.0,0.36,0.36,0.42,274,1,0,2.5,1.2,2024-03-10 14:00:00+00:00,60,5,0,0,0,0,28,0,14335,1,0,1,23.0,2,1114,2000,886,50,False,0,4,Divock Origi,16,BHA,1070,1135,NFO,1125,1080,1,2023
0,0,0,1,21.2,714,0.21,0.59,0.38,0.34,287,0,0,4.1,4.0,2024-03-16 15:00:00+00:00,74,12,0,0,0,0,29,0,21683,1,1,1,16.0,2,2544,3275,731,50,False,0,4,Divock Origi,16,LUT,1020,1090,NFO,1125,1080,1,2023
0,0,3,0,6.8,714,0.02,0.07,0.05,1.0,298,1,0,2.3,5.0,2024-03-30 15:00:00+00:00,59,8,0,0,0,0,30,0,17279,1,1,1,11.0,1,-141,1370,1511,50,True,0,4,Divock Origi,16,CRY,1120,1085,NFO,1050,1080,1,2023
0,0,-2,0,0.3,714,0.0,0.13,0.13,0.77,305,0,0,0.8,0.0,2024-04-02 18:30:00+00:00,20,10,0,0,0,0,31,0,16792,0,1,3,8.0,1,-611,497,1108,50,True,0,4,Divock Origi,16,FUL,1180,1170,NFO,1050,1080,1,2023
0,0,2,0,0.1,714,0.0,0.02,0.02,0.19,319,0,0,0.0,0.0,2024-04-07 17:00:00+00:00,22,18,0,0,0,0,32,0,16292,0,1,3,1.0,1,-622,385,1007,50,False,0,4,Divock Origi,16,TOT,1110,1230,NFO,1125,1080,1,2023
0,0,5,0,0.8,714,0.0,0.0,0.0,0.02,329,0,0,0.7,2.4,2024-04-13 14:00:00+00:00,19,20,0,0,0,0,33,0,16039,0,2,2,4.0,1,-386,493,879,50,True,0,4,Divock Origi,16,WOL,1105,1100,NFO,1050,1080,1,2023
0,0,2,0,0.2,714,0.0,0.0,0.0,0.06,334,0,0,0.0,0.0,2024-04-21 12:30:00+00:00,10,9,0,0,0,0,34,0,15994,0,0,2,0.0,1,-204,620,824,50,False,0,4,Divock Origi,16,EVE,1125,1065,NFO,1125,1080,1,2023
0,0,0,0,0.0,714,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2024-04-28 15:30:00+00:00,0,13,0,0,0,0,35,0,15849,0,2,0,0.0,0,-296,387,683,50,True,0,4,Divock Origi,16,MCI,1360,1370,NFO,1050,1080,1,2023
0,0,0,0,0.0,714,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,17,0,0,0,0,36,0,15882,0,3,1,0.0,0,-96,417,513,50,False,0,4,Divock Origi,16,SHU,1045,1020,NFO,1125,1080,1,2023
0,0,0,0,0.0,714,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2024-05-11 16:30:00+00:00,0,7,0,0,0,0,37,0,15553,0,3,2,0.0,0,-414,324,738,50,True,0,4,Divock Origi,16,CHE,1150,1230,NFO,1050,1080,1,2023
0,0,0,0,0.0,714,0.0,0.0,0.0,0.0,374,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,6,0,0,0,0,38,0,15707,0,2,1,0.0,0,-10,437,447,50,False,0,4,Divock Origi,16,BUR,1050,1040,NFO,1125,1080,1,2023
