assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,2,0,0.3,1261,0.0,0.0,0.0,0.21,7,0,0,0.5,4.6,2023-08-12,10,7,0,0,0,0,1,0,317,0,1,0,0.0,1,0,0,0,50,True,0,0,0,0,0.0,3,Vini de Souza Costa,23,CRY,1120,1085,SHU,1045,1020,2023,0.0,,0.422704,2.0,0.422704,2.27616,9.0,2.27616
0,0,9,0,12.0,1261,0.0427460148930549,0.06,0.0365198366343975,0.82,17,1,0,3.5,15.2,2023-08-18,57,16,0,0,0,0,2,0,673,1,1,2,8.0,1,24,111,87,50,False,0,2,1,0,0.0365198366343975,3,Vini de Souza Costa,23,NFO,1050,1080,SHU,1020,1060,2023,0.0365198366343975,,0.551038,4.0,0.551038,1.37181,6.0,1.37181
0,0,5,0,0.3,1261,0.0,0.0,0.0,3.52,30,2,0,1.3,8.8,2023-08-27,90,13,0,0,0,0,3,0,724,1,2,1,4.0,1,-100,47,147,50,True,1,0,0,0,0.0,3,Vini de Souza Costa,23,MCI,1360,1370,SHU,1045,1020,2023,0.0,,0.762232,3.0,0.762232,3.84804,22.0,3.08687
0,0,10,0,2.4,1261,0.0,0.01,0.0,2.59,40,2,0,2.4,13.6,2023-09-02,90,8,0,0,0,0,4,0,1165,1,2,2,8.0,2,204,297,93,50,True,0,0,0,0,0.0,3,Vini de Souza Costa,23,EVE,1125,1080,SHU,1045,1020,2023,0.0,,1.575,5.0,1.575,2.73871,3.0,2.73871
0,0,14,0,1.2,1261,0.0,0.0,0.0,1.87,48,2,0,2.2,21.2,2023-09-16,90,18,0,0,0,0,5,0,1145,1,1,2,0.0,2,-213,54,267,50,False,0,0,0,0,0.0,3,Vini de Souza Costa,23,TOT,1110,1230,SHU,1020,1060,2023,0.0,,0.790655,4.0,0.790655,2.15909,21.0,2.15909
0,0,11,0,2.3,1261,0.0,0.02,0.018942529335618,3.94,60,8,0,3.3,24.0,2023-09-24,90,15,0,0,0,0,6,0,1152,1,8,0,7.0,2,-53,51,104,50,True,0,1,0,0,0.018942529335618,3,Vini de Souza Costa,23,NEW,1210,1355,SHU,1045,1020,2023,0.018942529335618,,0.579392,5.0,0.579392,5.1082,11.0,5.1082
0,0,13,0,3.3,1261,0.0,0.12,0.081174224615097,2.14,69,2,0,2.9,16.2,2023-09-30,90,19,0,0,0,0,7,0,1161,1,0,2,9.0,2,-13,86,99,50,False,0,1,0,0,0.081174224615097,3,Vini de Souza Costa,23,WHU,1055,1150,SHU,1020,1060,2023,0.081174224615097,,0.911997,5.0,0.911997,3.19753,16.0,3.19753
0,1,18,0,2.9,1261,0.0,0.01,0.0,2.14,76,3,0,1.8,15.4,2023-10-07,90,9,0,0,0,0,8,0,1442,1,1,3,0.0,3,172,283,111,50,False,0,0,0,0,0.0,3,Vini de Souza Costa,23,FUL,1050,1060,SHU,1020,1060,2023,0.0,,0.251809,0.0,0.251809,2.26612,9.0,2.26612
0,0,4,0,2.2,1261,0.0,0.01,0.0,1.05,89,2,0,2.2,20.2,2023-10-21,90,14,0,0,0,0,9,0,1436,1,2,1,0.0,1,-105,98,203,50,True,1,0,0,0,0.0,3,Vini de Souza Costa,23,MUN,1210,1230,SHU,1045,1020,2023,0.0,,1.41074,7.0,0.649567,1.46187,7.0,1.46187
0,0,15,0,2.3,1261,0.0,0.01,0.0,2.78,91,5,0,2.1,15.0,2023-10-28,90,1,0,0,0,0,10,0,1481,1,0,5,4.0,2,1,98,97,50,False,0,0,0,0,0.0,3,Vini de Souza Costa,23,ARS,1370,1330,SHU,1020,1060,2023,0.0,,0.0281554,1.0,0.0281554,3.03496,9.0,2.27379
0,0,4,0,1.8,1261,0.0,0.01,0.0,1.33,109,1,0,1.3,9.6,2023-11-04,90,20,0,0,0,0,11,0,1576,1,1,2,2.0,2,39,167,128,50,True,0,0,0,0,0.0,3,Vini de Souza Costa,23,WOL,1105,1100,SHU,1045,1020,2023,0.0,,1.10165,3.0,0.340518,1.14803,4.0,1.14803
0,0,2,0,0.3,1261,0.0,0.0,0.0,1.3,114,1,0,0.9,8.4,2023-11-12,51,5,0,0,0,0,12,0,1649,1,1,1,0.0,1,22,128,106,50,False,0,0,0,0,0.0,3,Vini de Souza Costa,23,BHA,1070,1135,SHU,1020,1060,2023,0.0,,0.84434,13.0,0.84434,1.08601,4.0,1.08601
0,0,3,0,1.0,1261,0.0,0.0,0.0,1.19,129,2,0,0.7,3.8,2023-11-25,45,3,0,0,0,0,13,0,1760,1,3,1,2.0,1,57,192,135,50,True,0,0,0,0,0.0,3,Vini de Souza Costa,23,BOU,1130,1075,SHU,1045,1020,2023,0.0,,0.816227,7.0,0.816227,3.13975,7.0,3.13975
0,0,0,0,0.0,1261,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02,0,21,0,0,0,0,14,0,1722,0,0,5,0.0,0,-62,95,157,50,False,0,0,0,0,0.0,3,Vini de Souza Costa,23,BUR,1050,1040,SHU,1020,1060,2023,0.0,,0.618131,3.0,0.618131,2.60469,13.0,2.60469
0,0,11,0,1.8,1261,0.0,0.0,0.0,1.31,147,1,0,2.0,15.8,2023-12-06,85,12,0,0,0,0,15,0,1650,1,2,0,2.0,2,-90,16,106,50,True,0,0,0,0,0.0,3,Vini de Souza Costa,23,LIV,1350,1390,SHU,1045,1020,2023,0.0,,0.834172,2.0,0.834172,1.80116,14.0,1.80116
0,0,9,1,4.4,1261,0.0,0.02,0.0,0.64,158,0,0,1.0,5.2,2023-12-09,90,4,0,0,0,0,16,0,1801,1,0,1,0.0,3,104,164,60,50,True,0,0,0,0,0.0,3,Vini de Souza Costa,23,BRE,1055,1150,SHU,1045,1020,2023,0.0,,0.841976,6.0,0.841976,0.644638,7.0,0.644638
0,0,13,0,4.2,1261,0.0,0.07,0.0,2.75,165,2,0,2.6,19.4,2023-12-16,90,6,0,0,0,0,17,0,1792,1,0,2,2.0,2,-78,91,169,50,False,0,0,0,0,0.0,3,Vini de Souza Costa,23,CHE,1080,1170,SHU,1020,1060,2023,0.0,,0.44014,3.0,0.44014,3.27322,13.0,3.27322
0,0,9,0,0.9,1261,0.0,0.01,0.0132742589339613,0.89,171,1,0,2.2,17.2,2023-12-22,90,2,0,0,0,0,18,0,1850,1,1,1,4.0,2,13,127,114,50,False,0,1,0,0,0.0132742589339613,3,Vini de Souza Costa,23,AVL,1140,1180,SHU,1020,1060,2023,0.0132742589339613,,0.646159,2.0,0.646159,1.21861,10.0,1.21861
0,0,17,0,1.4,1261,0.0,0.04,0.0184676814824342,0.63,190,3,0,1.9,13.6,2023-12-26,85,22,0,0,0,0,19,0,2269,1,3,2,4.0,2,352,489,137,50,True,0,1,0,0,0.0184676814824342,3,Vini de Souza Costa,23,LUT,1060,1120,SHU,1045,1020,2023,0.0184676814824342,,3.61788,7.0,3.61788,0.715575,3.0,0.715575
0,0,13,0,0.3,1261,0.0,0.0,0.0,2.26,196,2,0,1.0,7.6,2023-12-30,90,13,0,0,0,0,20,0,2369,1,0,2,2.0,2,60,411,351,50,False,0,0,0,0,0.0,3,Vini de Souza Costa,23,MCI,1350,1360,SHU,1020,1060,2023,0.0,,0.263211,1.0,0.263211,2.24229,12.0,2.24229
0,0,10,0,1.9,1261,0.0,0.03,0.0125125870108604,1.84,210,2,0,2.4,13.0,2024-01-21,87,19,0,0,0,0,21,0,2140,1,2,2,9.0,2,-311,74,385,50,True,0,1,0,0,0.0125125870108604,3,Vini de Souza Costa,23,WHU,1140,1150,SHU,1045,1020,2023,0.0125125870108604,,2.61362,9.0,1.85245,2.4241,5.0,1.66293
0,0,20,0,12.5,1261,0.1062241271138191,0.1,0.0,1.13,212,3,0,5.4,39.4,2024-01-30,90,7,0,0,0,0,22,0,2330,1,2,3,2.0,2,108,274,166,50,False,0,0,1,0,0.0,3,Vini de Souza Costa,23,CRY,1080,1060,SHU,1020,1060,2023,0.0,,0.768467,7.0,0.768467,1.1601,8.0,1.1601
0,0,11,0,2.1,1261,0.0,0.01,0.0,2.27,230,5,0,2.6,21.8,2024-02-03,90,2,0,0,0,0,23,0,2183,1,5,0,2.0,2,-157,27,184,50,True,0,0,0,0,0.0,3,Vini de Souza Costa,23,AVL,1220,1350,SHU,1045,1020,2023,0.0,,1.52784,7.0,1.52784,2.99015,5.0,2.99015
