assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,7,1,17.5,327,237,0,0,7.9,11.2,2022-02-10 19:45:00+00:00,89,11,0,0,0,0,24,0,19513,0,2,50.0,3,18096,21139,3043,80,True,0,3,Luis Díaz,12,LEI,1080,1160,LIV,1300,1340,1,2021
0,0,0,0,0.0,327,242,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,21,0,0,0,0,25,0,30151,1,0,0.0,0,10523,14906,4383,80,False,0,3,Luis Díaz,12,BUR,1080,1060,LIV,1350,1350,1,2021
0,2,32,0,56.2,327,256,1,1,17.2,43.0,2022-02-19 15:00:00+00:00,89,25,0,0,0,0,26,0,148277,1,3,73.0,9,105431,115173,9742,80,True,0,3,Luis Díaz,12,NOR,1040,1030,LIV,1300,1340,1,2021
0,0,16,1,26.1,327,184,0,0,9.4,14.6,2022-02-23 19:45:00+00:00,84,24,0,0,0,0,26,0,148277,0,6,53.0,3,105431,115173,9742,80,True,0,3,Luis Díaz,12,LEE,1070,1100,LIV,1300,1340,1,2021
0,0,7,1,17.7,327,274,0,0,8.0,1.0,2022-03-05 17:30:00+00:00,90,19,0,0,0,0,28,0,162734,0,1,61.0,3,18399,39800,21401,80,True,0,3,Luis Díaz,12,WHU,1150,1180,LIV,1300,1340,1,2021
0,0,24,1,24.1,327,283,0,1,11.3,40.4,2022-03-12 12:30:00+00:00,90,5,0,0,0,0,29,0,232171,2,0,48.0,8,60517,80314,19797,80,False,0,3,Luis Díaz,12,BHA,1160,1100,LIV,1350,1350,1,2021
0,0,5,0,1.3,327,261,0,0,0.6,4.6,2022-03-16 20:15:00+00:00,55,1,0,0,0,0,29,0,232171,2,0,0.0,1,60517,80314,19797,80,False,0,3,Luis Díaz,12,ARS,1150,1190,LIV,1350,1350,1,2021
0,0,0,0,0.0,327,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,26,0,0,0,0,31,0,257901,0,2,0.0,0,30605,43806,13201,81,True,0,3,Luis Díaz,12,WAT,1040,1070,LIV,1300,1340,1,2021
0,0,6,0,1.1,327,316,0,0,0.3,2.2,2022-04-10 15:30:00+00:00,20,13,0,0,0,0,32,0,224237,2,2,0.0,1,-32578,12186,44764,80,False,0,3,Luis Díaz,12,MCI,1340,1340,LIV,1350,1350,1,2021
1,1,39,1,17.0,327,294,0,1,12.6,53.0,2022-04-19 19:00:00+00:00,69,14,0,0,0,0,33,0,194272,0,4,56.0,12,-28504,11907,40411,79,True,0,3,Luis Díaz,12,MUN,1190,1200,LIV,1300,1340,1,2021
1,0,15,0,16.0,327,338,0,0,7.7,21.6,2022-04-24 15:30:00+00:00,30,8,0,0,0,0,34,0,259640,0,2,39.0,4,58178,72067,13889,79,True,0,3,Luis Díaz,12,EVE,1090,1110,LIV,1300,1340,1,2021
0,0,11,1,30.8,327,345,0,0,11.8,15.6,2022-04-30 11:30:00+00:00,90,15,0,0,0,0,35,0,302841,1,0,72.0,3,43405,59691,16286,80,False,0,3,Luis Díaz,12,NEW,1050,1040,LIV,1350,1350,1,2021
0,3,34,0,20.5,327,358,1,1,12.2,45.4,2022-05-07 18:45:00+00:00,90,18,0,0,0,0,36,0,388420,1,1,56.0,10,66645,85779,19134,80,True,0,3,Luis Díaz,12,TOT,1200,1210,LIV,1300,1340,1,2021
1,0,19,0,17.3,327,321,1,0,6.1,21.2,2022-05-10 19:00:00+00:00,71,2,0,0,0,0,36,0,388420,2,1,22.0,5,66645,85779,19134,80,False,0,3,Luis Díaz,12,AVL,1140,1090,LIV,1350,1350,1,2021
0,0,0,0,0.0,327,366,0,0,0.0,0.0,2022-05-17 18:45:00+00:00,0,17,0,0,0,0,37,0,604632,2,1,0.0,0,174380,192872,18492,80,False,0,3,Luis Díaz,12,SOU,1090,1120,LIV,1350,1350,1,2021
0,0,12,0,0.0,327,378,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,20,0,0,0,0,38,0,778773,1,3,0.0,2,190673,220100,29427,81,True,0,3,Luis Díaz,12,WOL,1160,1100,LIV,1300,1340,1,2021
