assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,24,0,0,0,0,1,0,191920,0,1,2,0.0,0,0,0,0,40,False,0,1,Matija Šarkić,20,LEE,1070,1130,WOL,1100,1080,2022,,1.10119,9.0,1.10119,0.88917,5.0,0.88917
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,9,0,0,0,0,2,0,201880,0,0,0,0.0,0,-3088,3991,7079,40,True,0,1,Matija Šarkić,20,FUL,1065,1140,WOL,1100,1060,2022,,0.975375,1.0,0.975375,1.08813,2.0,0.326966
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2022-08-20T11:30:00Z,0,18,0,0,0,0,3,0,204018,0,0,1,0.0,0,-3693,5774,9467,40,False,0,1,Matija Šarkić,20,TOT,1140,1170,WOL,1100,1080,2022,,0.686123,6.0,0.686123,1.46608,8.0,1.46608
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,15,0,0,0,0,4,0,202180,0,1,1,0.0,0,-5315,3460,8775,40,True,0,1,Matija Šarkić,20,NEW,1300,1220,WOL,1100,1060,2022,,1.13248,3.0,1.13248,1.93362,13.0,1.93362
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,3,0,0,0,0,5,0,197304,0,0,0,0.0,0,-5877,1417,7294,40,False,0,1,Matija Šarkić,20,BOU,1020,1050,WOL,1100,1080,2022,,1.53246,14.0,1.53246,0.362035,7.0,0.362035
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,17,0,0,0,0,6,0,191760,0,0,1,0.0,0,-6759,1574,8333,40,True,0,1,Matija Šarkić,20,SOU,1070,1080,WOL,1100,1060,2022,,1.10039,8.0,1.10039,1.20838,12.0,1.20838
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2022-09-17T11:30:00Z,0,13,0,0,0,0,8,0,184866,0,3,0,0.0,0,-3067,744,3811,40,True,0,1,Matija Šarkić,20,MCI,1340,1380,WOL,1100,1060,2022,,0.310995,4.0,0.310995,1.4242,8.0,1.4242
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2022-10-01T16:30:00Z,0,19,0,0,0,0,9,0,182501,0,0,2,0.0,0,-3486,1015,4501,40,False,0,1,Matija Šarkić,20,WHU,1145,1060,WOL,1100,1080,2022,,0.575988,10.0,0.575988,1.03934,4.0,1.03934
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,6,0,0,0,0,10,0,179929,0,0,3,0.0,0,-2917,1181,4098,40,False,0,1,Matija Šarkić,20,CHE,1190,1140,WOL,1100,1080,2022,,0.748449,4.0,0.748449,2.43092,11.0,2.43092
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,16,0,0,0,0,11,0,177308,0,0,1,0.0,0,-2831,574,3405,40,True,0,1,Matija Šarkić,20,NFO,1100,1105,WOL,1100,1060,2022,,1.22368,5.0,0.462512,1.24761,3.0,0.486443
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,7,0,0,0,0,12,0,172405,0,1,2,0.0,0,-2771,440,3211,40,False,0,1,Matija Šarkić,20,CRY,1110,1060,WOL,1100,1080,2022,,0.857837,8.0,0.857837,1.25617,8.0,1.25617
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,11,0,0,0,0,13,0,172573,0,4,0,0.0,0,-2427,352,2779,40,True,0,1,Matija Šarkić,20,LEI,1110,1120,WOL,1100,1060,2022,,1.61785,11.0,1.61785,0.989075,5.0,0.989075
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,4,0,0,0,0,14,0,179740,0,1,1,0.0,0,5160,8005,2845,39,False,0,1,Matija Šarkić,20,BRE,1100,1130,WOL,1100,1080,2022,,0.557605,2.0,0.557605,1.29257,6.0,1.29257
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,5,0,0,0,0,15,0,193709,0,3,2,0.0,0,10757,15150,4393,39,True,0,1,Matija Šarkić,20,BHA,1150,1200,WOL,1100,1060,2022,,1.29252,2.0,0.53135,1.87375,18.0,1.87375
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,1,0,0,0,0,16,0,200976,0,2,0,0.0,0,7158,11916,4758,39,True,0,1,Matija Šarkić,20,ARS,1250,1320,WOL,1100,1060,2022,,0.512339,4.0,0.512339,2.27996,4.0,2.27996
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,8,0,0,0,0,17,0,221911,0,2,1,0.0,0,20709,46326,25617,39,False,0,1,Matija Šarkić,20,EVE,1070,1040,WOL,1100,1080,2022,,1.22076,6.0,1.22076,1.22653,4.0,1.22653
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,14,0,0,0,0,18,0,223775,0,1,0,0.0,0,1211,4325,3114,39,True,0,1,Matija Šarkić,20,MUN,1220,1220,WOL,1100,1060,2022,,0.587672,2.0,0.587672,2.44728,13.0,2.44728
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,2,0,0,0,0,19,0,223651,0,1,1,0.0,0,-345,3149,3494,39,False,0,1,Matija Šarkić,20,AVL,1070,1070,WOL,1100,1080,2022,,0.832522,2.0,0.832522,1.03226,4.0,1.03226
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,19,0,0,0,0,20,0,228370,0,0,1,0.0,0,2139,6915,4776,39,True,0,1,Matija Šarkić,20,WHU,1150,1110,WOL,1100,1060,2022,,0.806232,5.0,0.806232,0.735105,7.0,0.735105
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,13,0,0,0,0,21,0,227040,0,0,3,0.0,0,167,4380,4213,39,False,0,1,Matija Šarkić,20,MCI,1340,1360,WOL,1100,1080,2022,,0.469277,4.0,0.469277,3.32757,9.0,2.5664
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,12,0,0,0,0,22,0,219503,0,0,3,0.0,0,-7461,3761,11222,39,True,0,1,Matija Šarkić,20,LIV,1250,1300,WOL,1100,1060,2022,,2.63328,5.0,2.63328,1.30193,14.0,1.30193
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,17,0,0,0,0,23,0,211281,0,2,1,0.0,0,-8222,0,8222,39,False,0,1,Matija Šarkić,20,SOU,1070,1060,WOL,1100,1080,2022,,0.615651,2.0,0.615651,1.30203,7.0,1.30203
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,3,0,0,0,0,24,0,205623,0,1,0,0.0,0,-5836,0,5836,39,True,0,1,Matija Šarkić,20,BOU,1110,1080,WOL,1100,1060,2022,,0.911415,11.0,0.911415,1.15274,4.0,1.15274
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,9,0,0,0,0,25,0,194045,0,1,1,0.0,0,-8861,0,8861,39,False,0,1,Matija Šarkić,20,FUL,1070,1120,WOL,1100,1080,2022,,0.997097,6.0,0.997097,0.913133,6.0,0.913133
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,12,0,0,0,0,25,0,194045,0,0,2,0.0,0,-8861,0,8861,39,False,0,1,Matija Šarkić,20,LIV,1180,1260,WOL,1100,1080,2022,,0.78681,4.0,0.78681,2.70191,11.0,2.70191
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,18,0,0,0,0,26,0,192335,0,0,1,0.0,0,-4666,0,4666,39,True,0,1,Matija Šarkić,20,TOT,1210,1230,WOL,1100,1060,2022,,0.562477,3.0,0.562477,1.25588,7.0,1.25588
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2023-03-12T16:30:00Z,0,15,0,0,0,0,27,0,187917,0,1,2,0.0,0,-4350,0,4350,39,False,0,1,Matija Šarkić,20,NEW,1250,1165,WOL,1100,1080,2022,,0.709895,3.0,0.709895,2.45527,12.0,2.45527
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,24,0,0,0,0,28,0,183492,0,4,2,0.0,0,-3862,0,3862,39,True,0,1,Matija Šarkić,20,LEE,1075,1120,WOL,1100,1060,2022,,2.76358,11.0,2.76358,1.6549,3.0,1.6549
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,16,0,0,0,0,29,0,178765,0,1,1,0.0,0,-5149,0,5149,39,False,0,1,Matija Šarkić,20,NFO,1065,1030,WOL,1100,1080,2022,,0.383739,5.0,0.383739,1.11441,5.0,1.11441
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,6,0,0,0,0,30,0,177251,0,0,1,0.0,0,-1823,0,1823,39,True,0,1,Matija Šarkić,20,CHE,1220,1220,WOL,1100,1060,2022,,0.601153,3.0,0.601153,0.815308,14.0,0.815308
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,4,0,0,0,0,31,0,175630,0,0,2,0.0,0,-1625,0,1625,39,True,0,1,Matija Šarkić,20,BRE,1160,1200,WOL,1100,1060,2022,,0.93912,3.0,0.93912,1.5133,4.0,1.5133
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,11,0,0,0,0,32,0,173892,0,1,2,0.0,0,-1542,0,1542,39,False,0,1,Matija Šarkić,20,LEI,1065,1200,WOL,1100,1080,2022,,0.59626,5.0,0.59626,2.66929,5.0,1.90812
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,327,0,0,0.0,0.0,2023-04-25T18:30:00Z,0,7,0,0,0,0,33,0,172710,0,0,2,0.0,0,-1431,0,1431,39,True,0,1,Matija Šarkić,20,CRY,1110,1090,WOL,1100,1060,2022,,1.12829,3.0,0.367118,0.580294,5.0,0.580294
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,5,0,0,0,0,34,0,170694,0,0,6,0.0,0,-1893,0,1893,39,False,0,1,Matija Šarkić,20,BHA,1140,1200,WOL,1100,1080,2022,,0.603985,3.0,0.603985,3.60471,12.0,3.60471
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,2,0,0,0,0,35,0,169299,0,0,1,0.0,0,-1504,0,1504,39,True,0,1,Matija Šarkić,20,AVL,1075,1130,WOL,1100,1060,2022,,0.80605,2.0,0.80605,1.50158,7.0,1.50158
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,14,0,0,0,0,36,0,168122,0,0,2,0.0,0,-1165,0,1165,39,False,0,1,Matija Šarkić,20,MUN,1140,1165,WOL,1100,1080,2022,,0.268789,4.0,0.268789,3.10118,13.0,3.10118
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,8,0,0,0,0,37,0,166638,0,1,1,0.0,0,-1395,0,1395,39,True,0,1,Matija Šarkić,20,EVE,1100,1090,WOL,1100,1060,2022,,1.28976,6.0,1.28976,2.46976,9.0,2.46976
0,0,0,0,0.0,1066,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,1,0,0,0,0,38,0,165208,0,0,5,0.0,0,-1400,0,1400,39,False,0,1,Matija Šarkić,20,ARS,1250,1240,WOL,1100,1080,2022,,0.38772,3.0,0.38772,3.02466,12.0,3.02466
