assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,532,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,18,0,0,0,0,28,0,34796,3,2,0.0,0,-913,0,913,40,False,0,1,Karl Hein,1,WAT,1090,1120,ARS,1210,1220,1
0,0,0,0,0.0,532,281,0,0,0.0,0.0,2022-03-13 16:30:00+00:00,0,9,0,0,0,0,29,0,33999,0,2,0.0,0,-761,0,761,40,True,0,1,Karl Hein,1,LEI,1080,1160,ARS,1150,1190,1
0,0,0,0,0.0,532,261,0,0,0.0,0.0,2022-03-16 20:15:00+00:00,0,11,0,0,0,0,29,0,33999,2,0,0.0,0,-761,0,761,40,True,0,1,Karl Hein,1,LIV,1350,1350,ARS,1150,1190,1
0,0,0,0,0.0,532,291,0,0,0.0,0.0,2022-03-19 12:30:00+00:00,0,2,0,0,0,0,30,0,33114,1,0,0.0,0,-407,0,407,40,False,0,1,Karl Hein,1,AVL,1140,1090,ARS,1210,1220,1
0,0,0,0,0.0,532,304,0,0,0.0,0.0,2022-04-04 19:00:00+00:00,0,7,0,0,0,0,31,0,33334,0,3,0.0,0,-403,0,403,40,False,0,1,Karl Hein,1,CRY,1110,1080,ARS,1210,1220,1
0,0,0,0,0.0,532,311,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,4,0,0,0,0,32,0,33122,2,1,0.0,0,-223,0,223,40,True,0,1,Karl Hein,1,BHA,1160,1120,ARS,1150,1190,1
0,0,0,0,0.0,532,326,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,16,0,0,0,0,33,0,32662,0,1,0.0,0,-380,0,380,40,False,0,1,Karl Hein,1,SOU,1090,1120,ARS,1210,1220,1
0,0,0,0,0.0,532,243,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,6,0,0,0,0,33,0,32662,4,2,0.0,0,-380,0,380,40,False,0,1,Karl Hein,1,CHE,1300,1250,ARS,1210,1220,1
0,0,0,0,0.0,532,331,0,0,0.0,0.0,2022-04-23 11:30:00+00:00,0,13,0,0,0,0,34,0,32463,1,3,0.0,0,-279,0,279,40,True,0,1,Karl Hein,1,MUN,1190,1200,ARS,1150,1190,1
0,0,0,0,0.0,532,349,0,0,0.0,0.0,2022-05-01 15:30:00+00:00,0,19,0,0,0,0,35,0,32201,2,1,0.0,0,-265,0,265,40,False,0,1,Karl Hein,1,WHU,1110,1160,ARS,1210,1220,1
0,0,0,0,0.0,532,351,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,10,0,0,0,0,36,0,31699,1,2,0.0,0,-462,0,462,40,True,0,1,Karl Hein,1,LEE,1070,1100,ARS,1150,1190,1
0,0,0,0,0.0,532,218,0,0,0.0,0.0,2022-05-12 18:45:00+00:00,0,17,0,0,0,0,36,0,31699,0,3,0.0,0,-462,0,462,40,False,0,1,Karl Hein,1,TOT,1190,1210,ARS,1210,1220,1
0,0,0,0,0.0,532,365,0,0,0.0,0.0,2022-05-16 19:00:00+00:00,0,14,0,0,0,0,37,0,31452,0,2,0.0,0,-252,0,252,40,False,0,1,Karl Hein,1,NEW,1050,1040,ARS,1210,1220,1
0,0,0,0,0.0,532,371,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,8,0,0,0,0,38,0,31215,1,5,0.0,0,-238,0,238,40,True,0,1,Karl Hein,1,EVE,1090,1110,ARS,1150,1190,1
