assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,12,0,3.3,442,0.04,0.1,0.06,0.56,47,1,0,2.1,16.8,2023-09-18 18:45:00+00:00,90,21,0,0,0,0,5,0,651,1,1,1,1.0,2,485,534,49,50,True,0,3,Ibrahim Sangaré,16,BUR,1050,1050,NFO,1050,1080,1,2023
0,0,1,0,2.2,442,0.01,0.01,0.0,0.78,59,2,0,0.2,0.2,2023-09-23 14:00:00+00:00,55,13,0,0,0,0,6,0,858,1,0,2,0.0,0,139,237,98,50,False,1,3,Ibrahim Sangaré,16,MCI,1350,1360,NFO,1125,1080,1,2023
0,0,8,0,6.5,442,0.04,0.08,0.04,0.87,67,1,0,2.5,16.6,2023-10-01 13:00:00+00:00,76,4,0,0,0,0,7,0,891,1,1,1,2.0,1,-6,142,148,50,True,1,3,Ibrahim Sangaré,16,BRE,1055,1150,NFO,1050,1080,1,2023
0,0,6,1,11.5,442,0.05,0.05,0.0,0.78,74,0,0,2.7,11.6,2023-10-07 16:30:00+00:00,75,7,0,0,0,0,8,0,1035,1,0,0,4.0,3,47,163,116,50,False,0,3,Ibrahim Sangaré,16,CRY,1080,1060,NFO,1125,1080,1,2023
0,0,-4,1,5.7,442,0.0,0.45,0.45,0.61,88,0,0,2.0,3.2,2023-10-21 14:00:00+00:00,77,22,0,0,0,0,9,0,1284,1,2,2,11.0,2,134,248,114,50,True,1,3,Ibrahim Sangaré,16,LUT,1060,1120,NFO,1050,1080,1,2023
0,0,5,0,11.5,442,0.01,0.07,0.06,2.95,97,3,0,4.6,20.6,2023-10-29 14:00:00+00:00,90,12,0,0,0,0,10,0,1146,1,0,3,14.0,1,-159,48,207,50,False,1,3,Ibrahim Sangaré,16,LIV,1210,1270,NFO,1125,1080,1,2023
0,0,9,1,10.4,442,0.0,0.0,0.0,1.26,108,0,0,2.3,12.2,2023-11-05 14:00:00+00:00,90,2,0,0,0,0,11,0,1170,1,0,2,0.0,3,-35,94,129,50,True,0,3,Ibrahim Sangaré,16,AVL,1220,1350,NFO,1050,1080,1,2023
0,0,9,0,15.4,442,0.14,0.14,0.0,1.45,119,3,0,4.1,21.2,2023-11-12 14:00:00+00:00,89,19,0,0,0,0,12,0,1187,1,2,3,4.0,2,-26,69,95,50,False,0,3,Ibrahim Sangaré,16,WHU,1055,1150,NFO,1125,1080,1,2023
0,0,0,0,0.0,442,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,5,0,0,0,0,13,0,1333,0,3,2,0.0,0,61,144,83,50,True,0,3,Ibrahim Sangaré,16,BHA,1180,1240,NFO,1050,1080,1,2023
0,0,12,1,15.3,442,0.06,0.06,0.0,0.64,139,0,0,3.1,15.2,2023-12-02 17:30:00+00:00,64,8,0,0,0,0,14,0,1241,1,1,0,0.0,3,-109,32,141,50,True,0,3,Ibrahim Sangaré,16,EVE,1125,1080,NFO,1050,1080,1,2023
