assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,2,0,0.3,346,4,1,0,0.3,0.2,2021-08-14 14:00:00+00:00,10,8,0,0,0,0,1,0,9118,1,3,2.0,1,0,0,0,50,False,0,3,Nathan Tella,16,EVE,1130,1110,SOU,1140,1090,1,2021
0,0,0,0,0.0,346,19,0,0,0.0,0.0,2021-08-22 13:00:00+00:00,0,13,0,0,0,0,2,0,8610,1,1,0.0,0,-1044,166,1210,50,True,0,3,Nathan Tella,16,MUN,1190,1200,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,25,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,14,0,0,0,0,3,0,7206,2,2,0.0,0,-1598,235,1833,49,False,0,3,Nathan Tella,16,NEW,1050,1040,SOU,1140,1090,1,2021
0,0,0,0,0.0,346,39,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,19,0,0,0,0,4,0,5842,0,0,0.0,0,-1552,405,1957,49,True,0,3,Nathan Tella,16,WHU,1150,1180,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,45,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,12,0,0,0,0,5,0,5175,0,0,0.0,0,-837,350,1187,48,False,0,3,Nathan Tella,16,MCI,1340,1340,SOU,1140,1090,1,2021
0,0,0,0,0.0,346,59,0,0,0.0,0.0,2021-09-26 13:00:00+00:00,0,20,0,0,0,0,6,0,5261,1,0,0.0,0,-76,681,757,48,True,0,3,Nathan Tella,16,WOL,1160,1100,SOU,1090,1120,1,2021
0,0,5,0,5.2,346,63,1,0,1.7,3.4,2021-10-02 14:00:00+00:00,72,6,0,0,0,0,7,0,4826,1,3,8.0,2,-490,151,641,48,False,0,3,Nathan Tella,16,CHE,1300,1250,SOU,1140,1090,1,2021
0,0,3,0,0.0,346,79,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,1,10,0,0,0,0,8,0,4902,0,1,0.0,1,-62,450,512,48,True,0,3,Nathan Tella,16,LEE,1070,1100,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,89,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,5,0,0,0,0,9,0,4697,2,2,0.0,0,-240,165,405,48,True,0,3,Nathan Tella,16,BUR,1130,1100,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,99,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,18,0,0,0,0,10,0,4619,1,0,0.0,0,-182,292,474,47,False,0,3,Nathan Tella,16,WAT,1090,1120,SOU,1140,1090,1,2021
0,0,0,0,0.0,346,109,0,0,0.0,0.0,2021-11-05 20:00:00+00:00,0,2,0,0,0,0,11,0,4658,0,1,0.0,0,-34,331,365,47,True,0,3,Nathan Tella,16,AVL,1110,1090,SOU,1090,1120,1,2021
0,0,0,0,0.0,346,117,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,15,0,0,0,0,12,0,4590,1,2,0.0,0,-123,269,392,47,False,0,3,Nathan Tella,16,NOR,1040,1040,SOU,1140,1090,1,2021
0,0,8,0,24.4,346,128,1,0,4.1,12.2,2021-11-27 15:00:00+00:00,45,11,0,0,0,0,13,0,4516,0,4,4.0,1,-87,197,284,47,False,0,3,Nathan Tella,16,LIV,1300,1340,SOU,1140,1090,1,2021
0,0,7,0,15.5,346,139,2,0,5.2,7.6,2021-12-01 19:30:00+00:00,64,9,0,0,0,0,14,0,4596,2,2,29.0,2,44,221,177,47,True,0,3,Nathan Tella,16,LEI,1080,1160,SOU,1090,1120,1,2021
0,0,0,1,5.6,346,146,0,0,0.9,0.0,2021-12-04 15:00:00+00:00,83,4,0,0,0,0,15,0,4784,1,1,5.0,2,144,402,258,47,True,1,3,Nathan Tella,16,BHA,1160,1120,SOU,1090,1120,1,2021
0,0,5,0,21.5,346,151,3,0,6.8,11.6,2021-12-11 15:00:00+00:00,90,1,0,0,0,0,16,0,5036,0,3,35.0,2,149,500,351,47,False,0,3,Nathan Tella,16,ARS,1150,1190,SOU,1140,1090,1,2021
0,0,4,0,2.1,346,165,2,0,2.1,0.0,2021-12-15 19:30:00+00:00,81,7,0,0,0,0,17,0,5072,2,2,21.0,2,36,329,293,47,False,0,3,Nathan Tella,16,CRY,1110,1080,SOU,1140,1090,1,2021
0,0,0,0,0.0,346,189,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,19,0,0,0,0,19,0,5238,3,2,0.0,0,19,311,292,47,False,0,3,Nathan Tella,16,WHU,1110,1160,SOU,1140,1090,1,2021
0,0,0,0,0.0,346,199,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,17,0,0,0,0,20,0,4728,1,1,0.0,0,-207,26,233,47,True,0,3,Nathan Tella,16,TOT,1200,1210,SOU,1090,1120,1,2021
0,0,10,0,2.0,346,176,1,0,0.6,3.0,2022-01-11 19:45:00+00:00,69,3,0,0,0,0,21,0,4631,1,4,1.0,2,-187,111,298,47,True,0,3,Nathan Tella,16,BRE,1150,1120,SOU,1090,1120,1,2021
0,0,4,0,1.9,346,220,2,0,0.7,4.6,2022-01-15 15:00:00+00:00,70,20,0,0,0,0,22,0,4571,1,3,0.0,2,-112,153,265,47,False,0,3,Nathan Tella,16,WOL,1150,1080,SOU,1140,1090,1,2021
