assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,9,0,0.0,252,3,3,0,0.4,3.8,2020-09-12 16:30:00+00:00,90,10,0,0,0,0,1,0,721549,3,4,0.0,1,0,0,0,60,True,0,1,Alisson Ramses Becker,11,LEE,1150,1170,LIV,1190,1300,0
0,2,41,1,0.0,252,11,0,0,4.7,47.2,2020-09-20 15:30:00+00:00,90,5,0,0,1,0,2,3,733175,2,0,0.0,14,-92351,10612,102963,60,False,0,1,Alisson Ramses Becker,11,CHE,1260,1250,LIV,1210,1230,0
0,0,16,0,0.0,252,23,1,0,2.4,24.0,2020-09-28 19:00:00+00:00,90,1,0,0,0,0,3,2,902272,1,3,0.0,2,52773,109547,56774,60,True,0,1,Alisson Ramses Becker,11,ARS,1150,1210,LIV,1190,1300,0
0,0,0,0,0.0,252,30,0,0,0.0,0.0,2020-10-04 18:15:00+00:00,0,2,0,0,0,0,4,0,992958,2,7,0.0,0,33373,78278,44905,60,False,0,1,Alisson Ramses Becker,11,AVL,1120,1080,LIV,1210,1230,0
0,0,0,0,0.0,252,41,0,0,0.0,0.0,2020-10-17 11:30:00+00:00,0,7,0,0,0,0,5,0,637763,2,2,0.0,0,-343933,18726,362659,60,False,0,1,Alisson Ramses Becker,11,EVE,1130,1200,LIV,1210,1230,0
0,0,13,0,0.0,252,54,1,0,1.5,14.8,2020-10-24 19:00:00+00:00,90,15,0,0,0,0,6,1,528240,1,2,0.0,2,-129425,1052,130477,59,True,0,1,Alisson Ramses Becker,11,SHU,1070,1010,LIV,1190,1300,0
0,0,12,0,0.0,252,63,1,0,1.8,18.0,2020-10-31 17:30:00+00:00,90,19,0,0,0,0,7,2,545158,1,2,0.0,2,322,19598,19276,59,True,0,1,Alisson Ramses Becker,11,WHU,1190,1290,LIV,1190,1300,0
0,0,11,0,0.0,252,75,1,0,1.2,12.2,2020-11-08 16:30:00+00:00,90,12,0,0,0,0,8,1,539346,1,1,0.0,2,-10339,9343,19682,59,False,0,1,Alisson Ramses Becker,11,MCI,1280,1340,LIV,1210,1230,0
0,1,30,1,0.0,252,83,0,0,3.3,33.2,2020-11-22 19:15:00+00:00,90,9,0,0,0,0,9,4,540815,0,3,0.0,8,-7955,10063,18018,59,True,0,1,Alisson Ramses Becker,11,LEI,1150,1230,LIV,1190,1300,0
0,0,12,0,0.0,252,90,1,0,2.0,19.6,2020-11-28 12:30:00+00:00,90,3,0,0,0,0,10,2,560510,1,1,0.0,1,10526,19331,8805,59,False,1,1,Alisson Ramses Becker,11,BHA,1150,1100,LIV,1210,1230,0
