assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,668,199,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,16,0,0,0,0,20,0,0,1,1,0.0,0,0,0,0,45,False,0,3,Harvey White,17,SOU,1090,1120,TOT,1200,1210,1,2021
0,0,0,0,0.0,668,210,0,0,0.0,0.0,2022-01-01 15:00:00+00:00,0,18,0,0,0,0,21,0,86,1,0,0.0,0,40,61,21,45,False,0,3,Harvey White,17,WAT,1090,1120,TOT,1200,1210,1,2021
0,0,0,0,0.0,668,166,0,0,0.0,0.0,2022-01-19 19:30:00+00:00,0,9,0,0,0,0,22,0,373,3,2,0.0,0,161,4051,3890,44,False,0,3,Harvey White,17,LEI,1100,1150,TOT,1200,1210,1,2021
0,0,0,0,0.0,668,223,0,0,0.0,0.0,2022-01-23 16:30:00+00:00,0,6,0,0,0,0,23,0,957,0,2,0.0,0,584,16704,16120,44,False,0,3,Harvey White,17,CHE,1300,1250,TOT,1200,1210,1,2021
0,0,0,0,0.0,668,240,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,16,0,0,0,0,24,0,898,3,2,0.0,0,-127,165,292,44,True,0,3,Harvey White,17,SOU,1140,1090,TOT,1190,1210,1,2021
0,0,0,0,0.0,668,249,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,20,0,0,0,0,25,0,990,2,0,0.0,0,56,139,83,44,True,0,3,Harvey White,17,WOL,1160,1100,TOT,1190,1210,1,2021
0,0,0,0,0.0,668,257,0,0,0.0,0.0,2022-02-19 17:30:00+00:00,0,12,0,0,0,0,26,0,1199,3,2,0.0,0,76,194,118,44,False,0,3,Harvey White,17,MCI,1340,1340,TOT,1200,1210,1,2021
0,0,0,0,0.0,668,124,0,0,0.0,0.0,2022-02-23 19:30:00+00:00,0,5,0,0,0,0,26,0,1199,0,1,0.0,0,76,194,118,44,False,0,3,Harvey White,17,BUR,1080,1060,TOT,1200,1210,1,2021
0,0,0,0,0.0,668,267,0,0,0.0,0.0,2022-02-26 12:30:00+00:00,0,10,0,0,0,0,27,0,1327,4,0,0.0,0,53,149,96,44,False,0,3,Harvey White,17,LEE,1080,1100,TOT,1200,1210,1,2021
0,0,0,0,0.0,668,278,0,0,0.0,0.0,2022-03-07 20:00:00+00:00,0,8,0,0,0,0,28,0,1336,0,5,0.0,0,19,126,107,44,True,0,3,Harvey White,17,EVE,1090,1110,TOT,1190,1210,1,2021
0,0,0,0,0.0,668,288,0,0,0.0,0.0,2022-03-12 17:30:00+00:00,0,13,0,0,0,0,29,0,1563,2,3,0.0,0,206,364,158,44,False,0,3,Harvey White,17,MUN,1170,1190,TOT,1200,1210,1,2021
0,0,0,0,0.0,668,153,0,0,0.0,0.0,2022-03-16 19:30:00+00:00,0,4,0,0,0,0,29,0,1563,2,0,0.0,0,206,364,158,44,False,0,3,Harvey White,17,BHA,1160,1100,TOT,1200,1210,1,2021
0,0,0,0,0.0,668,298,0,0,0.0,0.0,2022-03-20 16:30:00+00:00,0,19,0,0,0,0,30,0,1512,1,3,0.0,0,-71,127,198,44,True,0,3,Harvey White,17,WHU,1150,1180,TOT,1190,1210,1,2021
0,0,0,0,0.0,668,308,0,0,0.0,0.0,2022-04-03 15:30:00+00:00,0,14,0,0,0,0,31,0,1628,1,5,0.0,0,37,148,111,44,True,0,3,Harvey White,17,NEW,1030,1070,TOT,1190,1210,1,2021
0,0,0,0,0.0,668,312,0,0,0.0,0.0,2022-04-09 16:30:00+00:00,0,2,0,0,0,0,32,0,1630,4,0,0.0,0,-28,61,89,44,False,0,3,Harvey White,17,AVL,1140,1090,TOT,1200,1210,1,2021
0,0,0,0,0.0,668,327,0,0,0.0,0.0,2022-04-16 11:30:00+00:00,0,4,0,0,0,0,33,0,1674,1,0,0.0,0,-19,78,97,44,True,0,3,Harvey White,17,BHA,1160,1120,TOT,1190,1210,1,2021
0,0,0,0,0.0,668,332,0,0,0.0,0.0,2022-04-23 16:30:00+00:00,0,3,0,0,0,0,34,0,1726,0,0,0.0,0,22,80,58,44,False,0,3,Harvey White,17,BRE,1120,1080,TOT,1200,1210,1,2021
0,0,0,0,0.0,668,347,0,0,0.0,0.0,2022-05-01 13:00:00+00:00,0,9,0,0,0,0,35,0,1804,1,3,0.0,0,38,97,59,44,True,0,3,Harvey White,17,LEI,1080,1160,TOT,1190,1210,1,2021
0,0,0,0,0.0,668,358,0,0,0.0,0.0,2022-05-07 18:45:00+00:00,0,11,0,0,0,0,36,0,1860,1,1,0.0,0,8,94,86,44,False,0,3,Harvey White,17,LIV,1300,1340,TOT,1200,1210,1,2021
0,0,0,0,0.0,668,218,0,0,0.0,0.0,2022-05-12 18:45:00+00:00,0,1,0,0,0,0,36,0,1860,0,3,0.0,0,8,94,86,44,True,0,3,Harvey White,17,ARS,1210,1220,TOT,1190,1210,1,2021
0,0,0,0,0.0,668,367,0,0,0.0,0.0,2022-05-15 11:00:00+00:00,0,5,0,0,0,0,37,0,1942,0,1,0.0,0,17,113,96,44,True,0,3,Harvey White,17,BUR,1130,1100,TOT,1190,1210,1,2021
0,0,0,0,0.0,668,380,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,15,0,0,0,0,38,0,2012,5,0,0.0,0,51,133,82,44,False,0,3,Harvey White,17,NOR,1040,1040,TOT,1200,1210,1,2021
