assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,11,0,29.9,1260,0.2384827136993408,0.13,0.0,2.01,7,1,0,5.5,17.0,2023-08-12,90,7,0,0,0,0,1,0,2002,1,1,0,8.0,2,0,0,0,50,True,0,0,2,0,0.0,3,Oliver Norwood,23,CRY,1120,1085,SHU,1045,1020,2023,0.0,,0.422704,2.0,0.422704,2.27616,9.0,2.27616
0,0,15,0,11.1,1260,0.0,0.19,0.3212226927280426,1.36,17,2,0,2.9,15.6,2023-08-18,90,16,0,0,0,0,2,0,3404,1,1,2,2.0,1,520,925,405,50,False,1,1,0,0,0.3212226927280426,3,Oliver Norwood,23,NFO,1050,1080,SHU,1020,1060,2023,0.3212226927280426,,0.551038,4.0,0.551038,1.37181,6.0,1.37181
0,0,16,0,14.6,1260,0.0,0.03,0.0,2.91,30,1,0,4.0,25.2,2023-08-27,79,13,0,0,0,0,3,0,2555,1,2,1,0.0,2,-921,141,1062,50,True,0,0,0,0,0.0,3,Oliver Norwood,23,MCI,1360,1370,SHU,1045,1020,2023,0.0,,0.762232,3.0,0.762232,3.84804,22.0,3.08687
0,0,19,0,29.8,1260,0.0,0.14,0.0,2.59,40,2,0,4.4,13.2,2023-09-02,90,8,0,0,0,0,4,0,3503,1,2,2,1.0,2,550,1026,476,50,True,0,0,0,0,0.0,3,Oliver Norwood,23,EVE,1125,1080,SHU,1045,1020,2023,0.0,,1.575,5.0,1.575,2.73871,3.0,2.73871
0,0,3,0,0.0,1260,0.0,0.01,0.01,0.62,48,2,0,2.5,12.2,2023-09-16,20,18,0,0,0,0,5,0,2898,0,1,2,13.0,1,-793,137,930,50,False,0,0,0,0,0.0,3,Oliver Norwood,23,TOT,1110,1230,SHU,1020,1060,2023,0.005,,0.790655,4.0,0.790655,2.15909,21.0,2.15909
0,0,11,0,1.1,1260,0.0951333716511726,0.01,0.0,2.45,60,5,0,0.7,5.8,2023-09-24,61,15,0,0,0,0,6,0,2714,1,8,0,0.0,2,-276,92,368,49,True,0,0,1,0,0.0,3,Oliver Norwood,23,NEW,1210,1355,SHU,1045,1020,2023,0.0,,0.579392,5.0,0.579392,5.1082,11.0,5.1082
0,0,0,0,0.0,1260,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-09-30,0,19,0,0,0,0,7,0,2625,0,0,2,0.0,0,-123,86,209,49,False,0,0,0,0,0.0,3,Oliver Norwood,23,WHU,1055,1150,SHU,1020,1060,2023,0.0,,0.911997,5.0,0.911997,3.19753,16.0,3.19753
0,0,16,0,35.2,1260,0.14,0.16,0.02,2.14,76,3,0,5.3,15.6,2023-10-07,90,9,0,0,0,0,8,0,2608,1,1,3,2.0,1,-58,142,200,49,False,1,0,0,0,0.0,3,Oliver Norwood,23,FUL,1050,1060,SHU,1020,1060,2023,0.01,,0.251809,0.0,0.251809,2.26612,9.0,2.26612
0,0,11,0,16.2,1260,0.0,0.08,0.0,1.05,89,2,0,4.2,16.8,2023-10-21,90,14,0,0,0,0,9,0,2515,1,2,1,9.0,2,-137,61,198,49,True,0,0,0,0,0.0,3,Oliver Norwood,23,MUN,1210,1230,SHU,1045,1020,2023,0.0,,1.41074,7.0,0.649567,1.46187,7.0,1.46187
0,0,7,0,2.2,1260,0.02,0.02,0.0,2.78,91,5,0,1.7,14.6,2023-10-28,90,1,0,0,0,0,10,0,2495,1,0,5,0.0,1,-46,75,121,48,False,1,0,0,0,0.0,3,Oliver Norwood,23,ARS,1370,1330,SHU,1020,1060,2023,0.0,,0.0281554,1.0,0.0281554,3.03496,9.0,2.27379
