assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,649,0,0.0,0,0.0,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,18,0,0,0,0,14,0,0,0,3,2,0.0,0,0,0,0,40,True,0,Cameron Plain,770,0,0,0,0,3,TOT,1210,1230,BOU,1020,1050,1.37234675,7.0,1.074726,9.0,1.6245735,7.166666666666667,1.1662615,8.166666666666666,1.07952375,5.75,1.50364,7.25,0.7020716666666668,4.916666666666667,1.6850204166666665,10.333333333333334,2022,GK
0,0,0,0,0.0,649,0,0.0,0,0.0,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,24,0,0,0,0,15,0,317,0,3,4,0.0,0,221,239,18,40,False,0,Cameron Plain,770,0,0,0,0,3,LEE,1070,1130,BOU,1110,1080,1.6983775,6.75,1.4652539999999998,6.5,1.4369871666666667,6.75,1.5118665,6.416666666666667,1.0141795,4.75,1.7569775,7.75,0.7163379230769231,4.769230769230769,1.724218846153846,10.307692307692308,2022,GK
0,0,0,0,0.0,649,0,0.0,0,0.0,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,8,0,0,0,0,16,0,638,0,0,3,0.0,0,211,326,115,40,True,0,Cameron Plain,770,0,0,0,0,3,EVE,1100,1090,BOU,1020,1050,1.139869175,6.0,1.4408442499999998,8.5,1.1037316214285713,5.214285714285714,1.6373259285714286,8.214285714285714,0.996092,5.0,1.9089625,7.75,0.7763095,4.785714285714286,1.7600117857142856,10.142857142857142,2022,GK
0,0,0,0,0.0,649,0,0.0,0,0.0,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,6,0,0,0,0,17,0,1405,0,0,2,0.0,0,535,973,438,40,False,0,Cameron Plain,770,0,0,0,0,3,CHE,1190,1140,BOU,1110,1080,0.7289599999999999,4.5,1.83762375,5.75,1.2008528571428572,7.142857142857143,1.5618555,4.428571428571429,1.407584,5.0,1.7914564999999998,8.0,0.8883168666666668,5.0,1.6939280666666667,9.933333333333334,2022,GK
0,0,0,0,0.0,649,0,0.0,0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,7,0,0,0,0,18,0,1484,0,2,0,0.0,0,19,103,84,40,True,0,Cameron Plain,770,0,0,0,0,3,CRY,1110,1090,BOU,1020,1050,0.9011385,5.25,1.37184975,6.5,1.0479242,4.333333333333333,1.5306146666666665,9.733333333333333,1.33574075,5.0,1.7756139999999998,8.0,0.8604889375,4.9375,1.7076688125,9.75,2022,GK
0,0,0,0,0.0,649,0,0.0,0,0.0,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,14,0,0,0,0,19,0,1467,0,0,3,0.0,0,-51,47,98,40,False,0,Cameron Plain,770,0,0,0,0,3,MUN,1140,1165,BOU,1110,1080,2.1194472500000003,12.75,0.83637275,3.75,1.65202575,9.3125,1.1505016875,7.25,1.3378122500000005,6.25,1.665124,7.5,0.8797063125,5.25,1.786652875,9.5625,2022,GK
0,0,0,0,0.0,649,0,0.0,0,0.0,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,4,0,0,0,0,20,0,1515,0,0,2,0.0,0,-24,80,104,40,False,0,Cameron Plain,770,0,0,0,0,3,BRE,1100,1130,BOU,1110,1080,2.2890525,5.0,1.4332967500000002,13.75,1.68732625,6.0,1.5881255,9.5,1.11858275,5.5,1.8522515,8.75,0.9143985625,5.375,1.86685225,9.6875,2022,GK
0,0,0,0,0.0,649,0,0.0,0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,16,0,0,0,0,21,0,1580,0,1,1,0.0,0,15,108,93,40,True,0,Cameron Plain,770,0,0,0,0,3,NFO,1100,1105,BOU,1020,1050,1.10966625,5.5,1.2356302500000005,8.75,1.052627,4.5,1.6426474375,9.0625,0.5717985,4.0,1.9846,7.75,0.9180203125,5.4375,1.841061,9.375,2022,GK
0,0,0,0,0.0,649,0,0.0,0,0.0,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,1615,0,0,1,0.0,0,-49,80,129,40,False,0,Cameron Plain,770,0,0,0,0,3,BHA,1140,1200,BOU,1110,1080,2.0023675,9.5,1.75949,4.75,1.79676075,9.625,1.402470875,6.125,0.9124035,5.5,1.900015,7.25,1.0195515,5.8125,1.635754125,8.5625,2022,GK
0,0,0,0,0.0,649,0,0.0,0,0.0,222,0,0,0.0,0.0,2023-02-11T17:30:00Z,0,15,0,0,0,0,23,0,1634,0,1,1,0.0,0,-16,58,74,40,True,0,Cameron Plain,770,0,0,0,0,3,NEW,1300,1220,BOU,1020,1050,1.3986882500000002,9.0,0.89299325,4.75,1.9837683125,9.875,0.84001948125,4.6875,0.91552325,4.0,2.101095,9.0,1.0536929375,5.5,1.699785375,8.625,2022,GK
