assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,337,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2022-08-06,0,9,0,0,0,0,1,0,10567,0,2,2,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,Konstantinos Tsimikas,12,FUL,1070,1120,LIV,1250,1300,2022,0.0,,2.34111,11.0,2.34111,1.26822,4.0,0.507047
0,0,3,0,2.1,337,0.0,0.07,0.0194768998771905,0.56,16,0,0,2.4,3.4,2022-08-15,27,7,0,0,0,0,2,0,7926,0,1,1,18.0,0,-2858,80,2938,45,True,1,1,0,0,0.0194768998771905,2,Konstantinos Tsimikas,12,CRY,1110,1090,LIV,1180,1260,2022,0.0194768998771905,,2.23596,20.0,2.23596,1.64468,2.0,1.64468
0,0,5,0,0.6,337,0.0,0.0,0.0,0.01,27,0,0,0.4,3.2,2022-08-22,5,14,0,0,0,0,3,0,8417,0,1,2,0.0,1,-459,665,1124,45,False,0,0,0,0,0.0,2,Konstantinos Tsimikas,12,MUN,1140,1165,LIV,1250,1300,2022,0.0,,1.52301,16.0,1.52301,2.01764,8.0,2.01764
2,0,23,0,25.6,337,0.2456929981708526,0.18,0.0,0.0,36,0,0,6.2,34.2,2022-08-27,21,3,0,0,0,0,4,0,9642,0,0,9,2.0,7,5,1060,1055,45,True,0,0,2,0,0.0,2,Konstantinos Tsimikas,12,BOU,1110,1080,LIV,1180,1260,2022,0.0,,4.86035,18.0,4.86035,0.180991,4.0,0.180991
0,0,5,0,23.3,337,0.0119594996795058,0.04,0.0,0.06,48,0,0,3.0,4.6,2022-08-31,19,15,0,0,0,0,5,0,13316,0,1,2,2.0,1,2037,3228,1191,45,True,0,0,1,0,0.0,2,Konstantinos Tsimikas,12,NEW,1300,1220,LIV,1180,1260,2022,0.0,,1.76119,13.0,1.76119,0.643546,2.0,0.643546
0,0,11,0,31.3,337,0.0292012002319097,0.21,0.0713208988308906,0.97,55,0,0,6.2,14.2,2022-09-03,58,8,0,0,0,0,6,0,14971,1,0,0,16.0,1,568,2546,1978,45,False,0,2,2,0,0.0713208988308906,2,Konstantinos Tsimikas,12,EVE,1070,1040,LIV,1250,1300,2022,0.0713208988308906,,1.38617,12.0,1.38617,1.39169,10.0,1.39169
0,0,7,0,18.2,337,0.0279337000101804,0.05,0.0,0.85,87,2,0,3.4,7.6,2022-10-01,58,5,0,0,0,0,9,0,64577,1,3,3,8.0,0,40323,45334,5011,45,True,0,0,1,0,0.0,2,Konstantinos Tsimikas,12,BHA,1150,1200,LIV,1180,1260,2022,0.0,,2.1515,13.0,2.1515,2.36567,7.0,2.36567
0,0,12,0,4.0,337,0.0,0.01,0.0,3.09,91,3,0,2.0,7.6,2022-10-09,90,1,0,0,0,0,10,0,61040,1,2,3,8.0,1,-2644,9305,11949,45,False,0,0,0,0,0.0,2,Konstantinos Tsimikas,12,ARS,1250,1240,LIV,1250,1300,2022,0.0,,0.765151,4.0,0.765151,2.81968,14.0,2.05851
0,0,3,0,0.0,337,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2022-10-16,1,13,0,0,0,0,11,0,61459,0,0,1,0.0,1,-587,7954,8541,45,True,0,0,0,0,0.0,2,Konstantinos Tsimikas,12,MCI,1340,1380,LIV,1180,1260,2022,0.0,,1.9992,6.0,1.9992,0.911493,17.0,0.911493
1,0,28,1,21.3,337,0.0492446012794971,0.13,0.0,1.25,118,0,0,4.6,23.0,2022-10-19,80,19,0,0,0,0,12,0,50596,1,0,1,2.0,9,-6998,4078,11076,45,True,0,0,1,0,0.0,2,Konstantinos Tsimikas,12,WHU,1150,1110,LIV,1180,1260,2022,0.0,,2.24066,8.0,2.24066,2.48649,4.0,1.72532
