assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,10,0,7.2,935,3,3,0,5.1,5.8,2020-09-12 16:30:00+00:00,90,24,0,0,0,0,1,0,248434,3,4,38.0,1,0,0,0,95,True,1,4,Roberto Firmino,12,LEE,1150,1170,LIV,1190,1300,0,2020
1,0,21,1,35.3,935,11,0,0,10.7,23.4,2020-09-20 15:30:00+00:00,85,6,0,0,0,0,2,0,222969,2,0,48.0,5,-59165,10158,69323,94,False,0,4,Roberto Firmino,12,CHE,1260,1250,LIV,1210,1230,0,2020
0,0,12,0,24.4,935,23,1,0,5.5,9.0,2020-09-28 19:00:00+00:00,90,1,0,0,0,0,3,0,210870,1,3,22.0,2,-28847,13596,42443,94,True,0,4,Roberto Firmino,12,ARS,1150,1210,LIV,1190,1300,0,2020
1,0,20,0,22.3,935,30,6,0,9.1,26.6,2020-10-04 18:15:00+00:00,67,2,0,0,0,0,4,0,204773,2,7,42.0,5,-16123,18066,34189,94,False,0,4,Roberto Firmino,12,AVL,1120,1080,LIV,1210,1230,0,2020
0,0,8,0,28.8,935,41,1,0,6.2,5.2,2020-10-17 11:30:00+00:00,77,8,0,0,0,0,5,0,199223,2,2,28.0,2,-15457,14846,30303,93,False,0,4,Roberto Firmino,12,EVE,1130,1200,LIV,1210,1230,0,2020
0,3,37,0,5.6,935,54,1,1,10.3,36.0,2020-10-24 19:00:00+00:00,82,23,0,0,0,0,6,0,190454,1,2,61.0,9,-13487,11983,25470,93,True,0,4,Roberto Firmino,12,SHU,1070,1010,LIV,1190,1300,0,2020
0,0,6,0,4.3,935,63,1,0,1.3,1.0,2020-10-31 17:30:00+00:00,69,19,0,0,0,0,7,0,191798,1,2,8.0,2,-3241,9152,12393,93,True,0,4,Roberto Firmino,12,WHU,1190,1290,LIV,1190,1300,0,2020
0,0,1,0,1.3,935,75,1,0,1.9,0.0,2020-11-08 16:30:00+00:00,58,13,0,0,0,0,8,0,173034,1,1,18.0,1,-19985,3062,23047,92,False,0,4,Roberto Firmino,12,MCI,1280,1340,LIV,1210,1230,0,2020
0,0,23,1,14.6,935,83,0,1,16.5,40.8,2020-11-22 19:15:00+00:00,90,11,0,0,0,0,9,0,166537,0,3,110.0,6,-10384,4910,15294,92,True,0,4,Roberto Firmino,12,LEI,1150,1230,LIV,1190,1300,0,2020
0,0,2,0,6.3,935,90,1,0,4.3,6.6,2020-11-28 12:30:00+00:00,90,5,0,0,0,0,10,0,173092,1,1,30.0,2,3321,9446,6125,92,False,0,4,Roberto Firmino,12,BHA,1150,1100,LIV,1210,1230,0,2020
0,0,9,1,3.4,935,103,0,0,0.9,1.8,2020-12-06 19:15:00+00:00,72,20,0,0,0,0,11,0,172827,0,4,4.0,2,-1862,8725,10587,92,True,0,4,Roberto Firmino,12,WOL,1130,1120,LIV,1190,1300,0,2020
0,0,13,0,25.5,935,112,1,0,6.4,19.0,2020-12-13 16:30:00+00:00,90,9,0,0,0,0,12,0,172561,1,1,19.0,2,-2179,8162,10341,92,False,0,4,Roberto Firmino,12,FUL,1150,1040,LIV,1210,1230,0,2020
0,3,40,0,25.0,935,127,1,1,17.0,50.8,2020-12-16 20:00:00+00:00,90,18,0,0,0,0,13,0,167066,1,2,94.0,9,-6102,2749,8851,92,True,0,4,Roberto Firmino,12,TOT,1170,1290,LIV,1190,1300,0,2020
1,3,65,1,11.8,935,132,0,2,13.3,87.0,2020-12-19 12:30:00+00:00,74,7,0,0,0,0,14,0,189554,7,0,34.0,16,19790,23742,3952,92,False,0,4,Roberto Firmino,12,CRY,1030,1010,LIV,1210,1230,0,2020
0,0,3,0,10.3,935,144,1,0,5.9,5.4,2020-12-27 16:30:00+00:00,89,27,0,0,0,0,15,0,398837,1,1,43.0,2,191422,201664,10242,93,True,0,4,Roberto Firmino,12,WBA,1000,1040,LIV,1190,1300,0,2020
0,0,9,1,16.7,935,155,0,0,8.1,15.4,2020-12-30 20:00:00+00:00,90,15,0,0,0,0,16,0,387249,0,0,49.0,2,-3762,35416,39178,93,False,0,4,Roberto Firmino,12,NEW,1050,1030,LIV,1210,1230,0,2020
