assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,7,0,18.0,360,8,0,0,2.7,8.6,2020-09-14 17:00:00+00:00,14,20,0,0,0,0,1,0,10068,2,0,0.0,1,0,0,0,50,True,0,3,Sander Berge,15,WOL,1130,1120,SHU,1020,1000,0
0,0,10,0,0.7,360,10,1,0,3.5,8.0,2020-09-21 17:00:00+00:00,90,2,0,0,0,0,2,0,10578,0,1,26.0,2,-495,1080,1575,50,False,0,3,Sander Berge,15,AVL,1120,1080,SHU,1070,1010,0
0,0,10,0,22.4,360,25,1,0,3.8,12.0,2020-09-27 11:00:00+00:00,90,10,0,0,0,0,3,0,11089,1,0,4.0,2,-161,1686,1847,50,True,0,3,Sander Berge,15,LEE,1150,1170,SHU,1020,1000,0
0,0,8,0,4.6,360,29,2,0,1.7,10.4,2020-10-04 13:00:00+00:00,90,1,0,0,0,0,4,0,11153,1,2,2.0,1,-331,1237,1568,50,False,1,3,Sander Berge,15,ARS,1130,1220,SHU,1070,1010,0
0,0,10,0,13.4,360,46,1,0,3.6,11.2,2020-10-18 11:00:00+00:00,90,8,0,0,0,0,5,0,10886,1,1,11.0,2,-691,1028,1719,50,True,0,3,Sander Berge,15,FUL,1110,1060,SHU,1020,1000,0
0,1,30,0,25.4,360,54,2,1,10.5,48.8,2020-10-24 19:00:00+00:00,90,11,0,0,0,0,6,0,10337,1,2,31.0,7,-632,603,1235,50,False,1,3,Sander Berge,15,LIV,1190,1300,SHU,1070,1010,0
0,0,11,0,16.3,360,66,1,0,4.9,11.0,2020-10-31 12:30:00+00:00,90,12,0,0,0,0,7,0,12880,1,0,22.0,2,1953,3029,1076,50,True,0,3,Sander Berge,15,MCI,1320,1350,SHU,1020,1000,0
1,0,20,0,12.8,360,71,4,0,3.9,20.6,2020-11-07 17:30:00+00:00,90,5,0,0,0,0,8,0,13881,1,4,6.0,4,843,2268,1425,50,False,1,3,Sander Berge,15,CHE,1260,1250,SHU,1070,1010,0
0,0,12,0,15.3,360,86,1,0,3.7,17.8,2020-11-22 14:00:00+00:00,90,19,0,0,0,0,9,0,17910,1,0,4.0,2,3320,5783,2463,50,True,0,3,Sander Berge,15,WHU,1190,1290,SHU,1020,1000,0
0,0,15,0,25.2,360,97,1,0,5.3,18.2,2020-11-28 20:00:00+00:00,90,18,0,0,0,0,10,0,19089,0,1,10.0,1,1116,2979,1863,50,False,1,3,Sander Berge,15,WBA,1040,1050,SHU,1070,1010,0
0,0,9,0,12.3,360,105,2,0,2.3,9.0,2020-12-06 14:15:00+00:00,90,9,0,0,0,0,11,0,17499,2,1,2.0,2,-1507,1257,2764,50,True,0,3,Sander Berge,15,LEI,1150,1230,SHU,1020,1000,0
0,0,4,0,2.3,360,117,3,0,1.1,0.2,2020-12-13 12:00:00+00:00,90,16,0,0,0,0,12,0,16430,0,3,8.0,2,-1182,716,1898,50,False,0,3,Sander Berge,15,SOU,1030,1110,SHU,1070,1010,0
0,0,2,0,0.2,360,124,0,0,0.0,0.0,2020-12-17 20:00:00+00:00,11,13,0,0,0,0,13,0,15662,3,2,0.0,1,-860,444,1304,50,True,0,3,Sander Berge,15,MUN,1280,1310,SHU,1020,1000,0
0,0,0,0,0.0,360,129,0,0,0.0,0.0,2020-12-20 12:00:00+00:00,0,3,0,0,0,0,14,0,13789,1,1,0.0,0,-1919,221,2140,50,False,0,3,Sander Berge,15,BHA,1150,1100,SHU,1070,1010,0
0,0,0,0,0.0,360,146,0,0,0.0,0.0,2020-12-26 20:00:00+00:00,0,7,0,0,0,0,15,0,10730,1,0,0.0,0,-3045,64,3109,50,True,0,3,Sander Berge,15,EVE,1100,1140,SHU,1020,1000,0
0,0,0,0,0.0,360,150,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,4,0,0,0,0,16,0,9883,0,1,0.0,0,-911,28,939,50,False,0,3,Sander Berge,15,BUR,1040,1040,SHU,1070,1010,0
0,0,0,0,0.0,360,162,0,0,0.0,0.0,2021-01-02 15:00:00+00:00,0,6,0,0,0,0,17,0,9160,0,2,0.0,0,-744,92,836,49,False,0,3,Sander Berge,15,CRY,1030,1010,SHU,1070,1010,0
0,0,0,0,0.0,360,174,0,0,0.0,0.0,2021-01-12 18:00:00+00:00,0,14,0,0,0,0,18,0,8178,0,1,0.0,0,-796,71,867,49,True,0,3,Sander Berge,15,NEW,1060,1110,SHU,1020,1000,0
0,0,0,0,0.0,360,186,0,0,0.0,0.0,2021-01-17 14:00:00+00:00,0,17,0,0,0,0,19,0,8042,3,1,0.0,0,-357,15,372,49,True,0,3,Sander Berge,15,TOT,1170,1290,SHU,1020,1000,0
0,0,0,0,0.0,360,192,0,0,0.0,0.0,2021-01-27 20:15:00+00:00,0,13,0,0,0,0,20,0,7908,2,1,0.0,0,-167,258,425,49,False,0,3,Sander Berge,15,MUN,1250,1240,SHU,1070,1010,0
0,0,0,0,0.0,360,205,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,12,0,0,0,0,21,0,7531,0,1,0.0,0,-391,45,436,49,False,0,3,Sander Berge,15,MCI,1280,1340,SHU,1070,1010,0
0,0,0,0,0.0,360,214,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,18,0,0,0,0,22,0,7380,1,2,0.0,0,-150,78,228,49,True,0,3,Sander Berge,15,WBA,1000,1040,SHU,1020,1000,0
0,0,0,0,0.0,360,226,0,0,0.0,0.0,2021-02-07 19:15:00+00:00,0,5,0,0,0,0,23,0,7148,2,1,0.0,0,-232,19,251,49,True,0,3,Sander Berge,15,CHE,1300,1310,SHU,1020,1000,0
0,0,0,0,0.0,360,238,0,0,0.0,0.0,2021-02-15 18:00:00+00:00,0,19,0,0,0,0,24,0,7290,0,3,0.0,0,115,334,219,49,False,0,3,Sander Berge,15,WHU,1140,1260,SHU,1070,1010,0
0,0,0,0,0.0,360,243,0,0,0.0,0.0,2021-02-20 20:00:00+00:00,0,8,0,0,0,0,25,0,7325,0,1,0.0,0,23,269,246,49,False,0,3,Sander Berge,15,FUL,1150,1040,SHU,1070,1010,0
0,0,0,0,0.0,360,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,0,11,0,0,0,0,26,0,6965,2,0,0.0,0,-361,67,428,49,True,0,3,Sander Berge,15,LIV,1210,1230,SHU,1020,1000,0
0,0,0,0,0.0,360,285,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,2,0,0,0,0,26,0,6965,0,1,0.0,0,-361,67,428,49,True,0,3,Sander Berge,15,AVL,1140,1100,SHU,1020,1000,0
0,0,0,0,0.0,360,265,0,0,0.0,0.0,2021-03-06 15:00:00+00:00,0,16,0,0,0,0,27,0,6935,2,0,0.0,0,-45,142,187,49,True,0,3,Sander Berge,15,SOU,1110,1160,SHU,1020,1000,0
0,0,0,0,0.0,360,274,0,0,0.0,0.0,2021-03-14 14:00:00+00:00,0,9,0,0,0,0,28,0,6797,0,5,0.0,0,-145,99,244,49,False,0,3,Sander Berge,15,LEI,1190,1150,SHU,1070,1010,0
0,0,0,0,0.0,360,293,0,0,0.0,0.0,2021-04-03 14:00:00+00:00,0,10,0,0,0,0,30,0,6703,1,2,0.0,0,-21,50,71,49,False,0,3,Sander Berge,15,LEE,1060,1210,SHU,1070,1010,0
0,0,0,0,0.0,360,305,0,0,0.0,0.0,2021-04-11 18:00:00+00:00,0,1,0,0,0,0,31,0,6642,3,0,0.0,0,-61,25,86,49,True,0,3,Sander Berge,15,ARS,1150,1210,SHU,1020,1000,0
0,0,0,0,0.0,360,318,0,0,0.0,0.0,2021-04-17 19:15:00+00:00,0,20,0,0,0,0,32,0,6739,0,1,0.0,0,93,154,61,49,False,0,3,Sander Berge,15,WOL,1120,1040,SHU,1070,1010,0
