assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2023-08-14 19:00:00+00:00,0,14,0,0,0,0,1,0,6023,0,0,1,0.0,0,0,0,0,45,False,0,2,Jonathan Castro Otto,20,MUN,1130,1120,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2023-08-19 14:00:00+00:00,0,5,0,0,0,0,2,0,6631,0,4,1,0.0,0,-668,121,789,45,True,0,2,Jonathan Castro Otto,20,BHA,1180,1240,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,9,0,0,0,0,3,0,6357,0,1,0,0.0,0,-740,54,794,45,False,0,2,Jonathan Castro Otto,20,EVE,1125,1065,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2023-09-03 13:00:00+00:00,0,8,0,0,0,0,4,0,6083,0,2,3,0.0,0,-494,75,569,44,False,0,2,Jonathan Castro Otto,20,CRY,1080,1060,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2023-09-16 11:30:00+00:00,0,11,0,0,0,0,5,0,5994,0,3,1,0.0,0,-277,144,421,44,True,0,2,Jonathan Castro Otto,20,LIV,1350,1390,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2023-09-23 14:00:00+00:00,0,12,0,0,0,0,6,0,5885,0,1,1,0.0,0,-195,109,304,44,False,0,2,Jonathan Castro Otto,20,LUT,1020,1090,WOL,1105,1100,1,2023
0,0,3,0,0.0,560,0.0,0.0,0.0,0.07,70,0,0,0.5,5.0,2023-09-30 14:00:00+00:00,4,13,0,0,0,0,7,0,5794,0,1,2,0.0,1,-170,133,303,44,True,0,2,Jonathan Castro Otto,20,MCI,1360,1370,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2023-10-08 13:00:00+00:00,0,2,0,0,0,0,8,0,5740,0,1,1,0.0,0,-103,106,209,44,True,0,2,Jonathan Castro Otto,20,AVL,1220,1350,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,3,0,0,0,0,9,0,5840,0,2,1,0.0,0,-13,163,176,44,False,0,2,Jonathan Castro Otto,20,BOU,1055,1145,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2023-10-28 16:30:00+00:00,0,15,0,0,0,0,10,0,5779,0,2,2,0.0,0,-104,92,196,44,True,0,2,Jonathan Castro Otto,20,NEW,1210,1355,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,17,0,0,0,0,11,0,5790,0,1,2,0.0,0,-38,120,158,43,False,0,2,Jonathan Castro Otto,20,SHU,1045,1020,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11 12:30:00+00:00,0,18,0,0,0,0,12,0,5745,0,1,2,0.0,0,-86,78,164,43,True,0,2,Jonathan Castro Otto,20,TOT,1150,1310,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27 20:00:00+00:00,0,10,0,0,0,0,13,0,5723,0,2,3,0.0,0,-89,80,169,43,False,0,2,Jonathan Castro Otto,20,FUL,1050,1060,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2023-12-02 15:00:00+00:00,0,1,0,0,0,0,14,0,5750,0,1,2,0.0,0,-4,98,102,43,False,0,2,Jonathan Castro Otto,20,ARS,1370,1330,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05 19:30:00+00:00,0,6,0,0,0,0,15,0,5582,0,0,1,0.0,0,-178,25,203,43,True,0,2,Jonathan Castro Otto,20,BUR,1050,1050,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,16,0,0,0,0,16,0,5325,0,1,1,0.0,0,-252,4,256,43,True,0,2,Jonathan Castro Otto,20,NFO,1125,1080,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2023-12-17 14:00:00+00:00,0,19,0,0,0,0,17,0,5093,0,0,3,0.0,0,-227,8,235,43,False,0,2,Jonathan Castro Otto,20,WHU,1055,1150,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2023-12-24 13:00:00+00:00,0,7,0,0,0,0,18,0,4997,0,1,2,0.0,0,-109,11,120,43,True,0,2,Jonathan Castro Otto,20,CHE,1150,1230,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-12-27 19:30:00+00:00,0,4,0,0,0,0,19,0,4908,0,4,1,0.0,0,-91,2,93,43,False,0,2,Jonathan Castro Otto,20,BRE,1110,1090,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-12-30 15:00:00+00:00,0,9,0,0,0,0,20,0,4813,0,0,3,0.0,0,-97,7,104,43,True,0,2,Jonathan Castro Otto,20,EVE,1125,1080,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2024-01-22 19:45:00+00:00,0,5,0,0,0,0,21,0,4667,0,0,0,0.0,0,-137,11,148,43,False,0,2,Jonathan Castro Otto,20,BHA,1070,1135,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2024-02-01 20:15:00+00:00,0,14,0,0,0,0,22,0,4606,0,4,3,0.0,0,-78,5,83,43,True,0,2,Jonathan Castro Otto,20,MUN,1210,1230,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04 14:00:00+00:00,0,7,0,0,0,0,23,0,4560,0,4,2,0.0,0,-48,0,48,43,False,0,2,Jonathan Castro Otto,20,CHE,1080,1170,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,4,0,0,0,0,24,0,4513,0,2,0,0.0,0,-48,0,48,43,True,0,2,Jonathan Castro Otto,20,BRE,1055,1150,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,18,0,0,0,0,25,0,4462,0,2,1,0.0,0,-49,0,49,43,False,0,2,Jonathan Castro Otto,20,TOT,1110,1230,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2024-02-25 13:30:00+00:00,0,17,0,0,0,0,26,0,4415,0,0,1,0.0,0,-45,0,45,43,True,0,2,Jonathan Castro Otto,20,SHU,1020,1060,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,15,0,0,0,0,27,0,4390,0,0,3,0.0,0,-26,0,26,43,False,0,2,Jonathan Castro Otto,20,NEW,1050,1160,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,10,0,0,0,0,28,0,4373,0,1,2,0.0,0,-19,0,19,43,True,0,2,Jonathan Castro Otto,20,FUL,1180,1170,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2024-03-30 17:30:00+00:00,0,2,0,0,0,0,30,0,4330,0,0,2,0.0,0,-22,0,22,43,False,0,2,Jonathan Castro Otto,20,AVL,1140,1180,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02 18:45:00+00:00,0,6,0,0,0,0,31,0,4323,0,1,1,0.0,0,-8,0,8,43,False,0,2,Jonathan Castro Otto,20,BUR,1050,1040,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,19,0,0,0,0,32,0,4310,0,2,1,0.0,0,-14,0,14,43,True,0,2,Jonathan Castro Otto,20,WHU,1140,1150,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,16,0,0,0,0,33,0,4295,0,2,2,0.0,0,-15,0,15,43,False,0,2,Jonathan Castro Otto,20,NFO,1050,1080,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2024-04-20 18:30:00+00:00,0,1,0,0,0,0,34,0,4276,0,2,0,0.0,0,-19,0,19,43,True,0,2,Jonathan Castro Otto,20,ARS,1370,1360,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2024-04-24 18:45:00+00:00,0,3,0,0,0,0,34,0,4276,0,1,0,0.0,0,-19,0,19,43,True,0,2,Jonathan Castro Otto,20,BOU,1130,1075,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,12,0,0,0,0,35,0,4265,0,1,2,0.0,0,-10,0,10,43,True,0,2,Jonathan Castro Otto,20,LUT,1060,1120,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2024-05-04 16:30:00+00:00,0,13,0,0,0,0,36,0,4259,0,1,5,0.0,0,-7,0,7,43,False,0,2,Jonathan Castro Otto,20,MCI,1350,1360,WOL,1105,1100,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,8,0,0,0,0,37,0,4237,0,3,1,0.0,0,-21,0,21,43,True,0,2,Jonathan Castro Otto,20,CRY,1120,1085,WOL,1085,1115,1,2023
0,0,0,0,0.0,560,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,11,0,0,0,0,38,0,4220,0,0,2,0.0,0,-17,0,17,43,False,0,2,Jonathan Castro Otto,20,LIV,1210,1270,WOL,1105,1100,1,2023
