assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,6,0,12.3,608,0.0327474772930145,0.02,0.0,0.0,5,0,0,1.5,2.8,2024-08-17,20,False,15,0,0,0,0,1,0,2073,0,0,1,0.0,1,0,0,0,45,False,0,Tyler Dibling,608,0,1,0,0.0,17,NEW,1100,1130,SOU,1060,1090,3.1587675,12.0,1.6001275,7.0,2.2686733125,9.8125,1.5333905,6.75,1.415977,4.5,2.400435,15.25,1.0232821875,4.4375,1.9185608125,10.875,2024,MID
0,0,6,0,0.6,608,0.0,0.0,0.0,0.0,18,0,0,0.7,4.0,2024-08-24,6,False,16,0,0,0,0,2,0,5153,0,1,0,2.0,1,834,1421,587,45,True,0,Tyler Dibling,608,0,0,0,0.0,17,NFO,1230,1130,SOU,1060,1050,1.801885,7.25,1.9729775,8.25,1.6605429375,6.1875,1.3467980625,7.125,1.0769445000000002,4.75,2.03049225,14.25,1.1067383125,5.0625,1.844577,10.4375,2024,MID
0,0,10,0,28.7,608,0.1231196969747543,0.22,0.036729872226715,1.57,22,2,0,5.7,14.2,2024-08-31,34,False,4,0,0,0,0,3,0,9504,0,1,3,14.0,1,2658,4484,1826,45,False,0,Tyler Dibling,608,2,2,0,0.036729872226715,17,BRE,1070,1090,SOU,1060,1090,1.36666725,4.75,2.1472875,12.0,1.4631950625,6.8125,1.688643875,9.9375,1.09327025,5.75,2.4289672500000004,13.75,1.0957273125,5.1875,1.978620875,10.375,2024,MID
0,0,10,0,14.3,608,0.0341485179960727,0.04,0.0392900668084621,1.85,38,2,0,3.7,3.2,2024-09-14,62,False,14,0,0,0,0,4,0,18384,1,3,0,19.0,2,7057,10853,3796,45,True,0,Tyler Dibling,608,1,1,0,0.0392900668084621,17,MUN,1140,1170,SOU,1060,1050,1.4582875000000002,6.75,1.6589777499999996,8.0,1.544235875,7.8125,2.1798088125,12.0625,1.289138,8.75,2.7911247500000003,12.0,1.1147154375,6.0,2.115639625,10.5625,2024,MID
0,3,35,1,20.2,608,0.7023828029632568,0.92,0.4789488911628723,1.14,48,0,1,8.2,39.2,2024-09-21,81,False,10,0,0,0,0,5,0,43101,1,1,1,23.0,11,22462,26874,4412,45,True,0,Tyler Dibling,608,1,1,1,0.4789488911628723,17,IPS,1070,1080,SOU,1060,1050,0.56274275,1.5,2.4882575,11.0,0.56274275,1.5,2.4882575,11.0,1.2932105000000005,8.5,2.54699475,11.25,1.1256779375,5.9375,2.2478908125,11.125,2024,MID
0,0,-1,0,20.2,608,0.0530579537153244,0.18,0.0493114292621612,1.29,52,3,0,2.7,2.0,2024-09-30,75,False,3,0,0,0,0,6,0,255378,1,1,3,5.0,1,201413,243649,42236,45,False,1,Tyler Dibling,608,1,1,0,0.0493114292621612,17,BOU,1080,1190,SOU,1060,1090,2.1247775,6.5,1.9547990000000004,11.5,1.839723,6.6875,1.7312449375,10.5625,1.5290355,7.0,2.8498725,11.5,1.284375,6.0,2.2465839375,11.1875,2024,MID
0,0,4,0,12.1,608,0.0770623460412025,0.08,0.0851083695888519,2.83,61,3,0,2.9,9.8,2024-10-05,90,False,1,0,0,0,0,7,0,315687,1,1,3,7.0,1,62024,91892,29868,46,False,1,Tyler Dibling,608,2,1,0,0.0851083695888519,17,ARS,1260,1240,SOU,1060,1090,2.71901,7.75,1.4259660000000005,8.25,2.320018875,13.3125,1.0327420625,5.125,1.6493145000000002,7.75,2.4942225,11.0,1.170331125,5.6875,2.2189226875,11.25,2024,MID
0,0,2,0,3.6,608,0.0,0.05,0.068446584045887,2.93,78,2,0,3.3,8.0,2024-10-19,77,False,11,0,0,0,0,8,0,351836,1,3,2,21.0,1,34646,62307,27661,46,True,1,Tyler Dibling,608,1,0,0,0.068446584045887,17,LEI,1080,1110,SOU,1060,1050,1.059943,5.25,3.1784025,12.25,1.4502391375,4.4375,2.14390075,9.5,1.5558145,5.0,2.3414325,10.75,1.2300104375,5.6875,2.3344239375,11.9375,2024,MID
0,0,6,0,0.8,608,0.0,0.0,0.0,0.86,89,1,0,0.5,2.2,2024-10-26,45,False,13,0,0,0,0,9,0,346037,1,0,1,2.0,1,-4722,21807,26529,46,False,0,Tyler Dibling,608,0,0,0,0.0,17,MCI,1140,1300,SOU,1060,1090,1.6883925,15.5,1.5368067500000002,4.75,2.3873270625,15.5625,1.08154709375,3.6875,1.823772,6.25,2.294265,9.25,1.3509453750000002,6.125,2.3205658125,11.9375,2024,MID
0,0,0,0,12.4,608,0.0457256250083446,0.02,0.0,1.23,98,0,0,1.6,4.0,2024-11-02,31,False,8,0,0,0,0,10,0,343717,0,0,1,0.0,0,-3947,24698,28645,46,True,1,Tyler Dibling,608,0,1,0,0.0,17,EVE,1150,1100,SOU,1060,1050,1.07367225,6.25,1.3958424999999997,7.25,1.19349675,6.0,1.840925625,8.5625,1.1917367500000002,6.0,2.67373,11.0,1.3316666250000002,5.9375,2.4643033125,12.1875,2024,MID
0,0,13,0,8.5,608,0.0,0.04,0.0613311044871807,0.24,110,1,0,1.6,3.6,2024-11-09,45,False,20,0,0,0,0,11,0,311826,0,0,2,4.0,1,-30943,9554,40497,46,False,0,Tyler Dibling,608,1,0,0,0.0613311044871807,17,WOL,1070,1100,SOU,1060,1090,1.05459775,4.75,2.415695,12.0,0.9570006875,3.9375,2.39836625,12.1875,1.152806,5.75,2.759645,10.25,1.2760238125,6.125,2.4261608125,11.0,2024,MID
0,0,4,0,12.4,608,0.0694763511419296,0.25,0.0288983322679996,3.15,120,3,0,2.9,7.8,2024-11-24,90,False,12,0,0,0,0,12,0,283912,1,3,2,9.0,2,-28609,8641,37250,45,True,0,Tyler Dibling,608,1,1,0,0.0288983322679996,17,LIV,1360,1360,SOU,1060,1050,2.01774,6.75,1.2765974999999998,5.25,2.475429375,12.875,1.1331135625,5.0625,1.0326872500000002,6.5,2.17492775,8.5,1.295750125,6.1875,2.421425,11.125,2024,MID
0,0,7,0,25.9,608,0.1089090406894683,0.1,0.074561707675457,1.68,122,1,0,6.5,13.8,2024-11-29,90,False,5,0,0,0,0,13,0,278633,1,1,1,25.0,1,-6904,22555,29459,45,False,1,Tyler Dibling,608,2,2,0,0.074561707675457,17,BHA,1080,1140,SOU,1060,1090,1.657725,6.75,1.859005,7.0,1.7756500000000002,7.0625,1.58670396875,7.1875,0.8107097500000001,6.0,2.26245025,9.0,1.3359173125,6.3125,2.37603625,11.1875,2024,MID
0,0,0,0,0.0,608,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2024-12-04,0,False,6,0,0,0,0,14,0,241821,0,5,1,0.0,0,-36181,7438,43619,45,True,0,Tyler Dibling,608,0,0,0,0.0,17,CHE,1150,1360,SOU,1060,1050,1.8043375,7.75,1.4911075000000005,4.25,1.94128975,8.3125,1.5581996875,7.0,0.9519547500000002,5.5,1.93920025,10.0,1.187417875,5.8125,2.37332375,11.6875,2024,MID
