assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,753,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,18,0,0,0,0,14,0,0,0,3,2,0.0,0,0,0,0,40,True,0,1,Cameron Plain,3,TOT,1210,1230,BOU,1020,1050,2022,,0.887533,3.0,0.887533,2.1946,10.0,2.1946
0,0,0,0,0.0,753,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,24,0,0,0,0,15,0,317,0,3,4,0.0,0,221,239,18,40,False,0,1,Cameron Plain,3,LEE,1070,1130,BOU,1110,1080,2022,,1.55594,5.0,1.55594,2.22532,8.0,1.46415
0,0,0,0,0.0,753,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,8,0,0,0,0,16,0,638,0,0,3,0.0,0,211,326,115,40,True,0,1,Cameron Plain,3,EVE,1100,1090,BOU,1020,1050,2022,,2.45642,8.0,2.45642,0.768756,7.0,0.768756
0,0,0,0,0.0,753,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,6,0,0,0,0,17,0,1405,0,0,2,0.0,0,535,973,438,40,False,0,1,Cameron Plain,3,CHE,1190,1140,BOU,1110,1080,2022,,0.44307,4.0,0.44307,1.91378,7.0,1.91378
0,0,0,0,0.0,753,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,7,0,0,0,0,18,0,1484,0,2,0,0.0,0,19,103,84,40,True,0,1,Cameron Plain,3,CRY,1110,1090,BOU,1020,1050,2022,,0.895819,8.0,0.895819,1.75264,8.0,1.75264
0,0,0,0,0.0,753,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,14,0,0,0,0,19,0,1467,0,0,3,0.0,0,-51,47,98,40,False,0,1,Cameron Plain,3,MUN,1140,1165,BOU,1110,1080,2022,,0.679022,2.0,0.679022,2.97383,13.0,2.97383
0,0,0,0,0.0,753,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,4,0,0,0,0,20,0,1515,0,0,2,0.0,0,-24,80,104,40,False,0,1,Cameron Plain,3,BRE,1100,1130,BOU,1110,1080,2022,,0.269283,2.0,0.269283,1.29815,3.0,0.536983
0,0,0,0,0.0,753,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,16,0,0,0,0,21,0,1580,0,1,1,0.0,0,15,108,93,40,True,0,1,Cameron Plain,3,NFO,1100,1105,BOU,1020,1050,2022,,1.80549,10.0,1.80549,1.57544,5.0,1.57544
0,0,0,0,0.0,753,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,1615,0,0,1,0.0,0,-49,80,129,40,False,0,1,Cameron Plain,3,BHA,1140,1200,BOU,1110,1080,2022,,0.908298,2.0,0.908298,2.55696,15.0,2.55696
0,0,0,0,0.0,753,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2023-02-11T17:30:00Z,0,15,0,0,0,0,23,0,1634,0,1,1,0.0,0,-16,58,74,40,True,0,1,Cameron Plain,3,NEW,1300,1220,BOU,1020,1050,2022,,1.54458,4.0,1.54458,1.54853,6.0,1.54853
