assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,108,1,0,0,0.0,0.0,2020-09-12 14:00:00+00:00,0,16,0,0,0,0,1,0,121096,0,1,0.0,0,0,0,0,60,True,0,4,Michy Batshuayi,6,1,SOU,1110,1160,CRY,1030,1010,0,2020
0,0,1,0,0.0,108,15,0,0,0.2,1.4,2020-09-19 16:30:00+00:00,9,13,0,0,0,0,2,0,119307,3,1,1.0,1,-23133,13155,36288,60,False,0,4,Michy Batshuayi,6,2,MUN,1250,1240,CRY,1120,1020,0,2020
0,0,1,0,0.3,108,21,0,0,0.2,0.0,2020-09-26 14:00:00+00:00,15,7,0,0,0,0,3,0,87628,2,1,2.0,1,-36028,4255,40283,59,True,0,4,Michy Batshuayi,6,3,EVE,1100,1140,CRY,1030,1010,0,2020
0,0,0,0,0.0,108,31,0,0,0.0,0.0,2020-10-03 11:30:00+00:00,0,5,0,0,0,0,4,0,57098,0,4,0.0,0,-31787,456,32243,58,False,0,4,Michy Batshuayi,6,4,CHE,1260,1250,CRY,1120,1020,0,2020
1,0,11,1,1.9,108,40,0,0,0.8,0.4,2020-10-18 13:00:00+00:00,82,3,0,0,0,0,5,0,51776,1,1,6.0,5,-8034,1974,10008,58,True,0,4,Michy Batshuayi,6,5,BHA,1190,1130,CRY,1030,1010,0,2020
1,0,19,0,11.0,108,53,1,0,10.6,35.4,2020-10-24 14:00:00+00:00,90,8,0,0,0,0,6,0,59327,2,1,60.0,5,5365,9921,4556,58,False,0,4,Michy Batshuayi,6,6,FUL,1150,1040,CRY,1120,1020,0,2020
0,0,3,0,1.8,108,68,2,0,4.2,0.6,2020-10-30 20:00:00+00:00,83,20,0,0,0,0,7,0,61388,0,2,40.0,2,891,6569,5678,58,False,0,4,Michy Batshuayi,6,7,WOL,1120,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,108,72,0,0,0.0,0.0,2020-11-07 15:00:00+00:00,0,10,0,0,0,0,8,0,63701,1,4,0.0,0,1560,7175,5615,58,True,0,4,Michy Batshuayi,6,8,LEE,1150,1170,CRY,1030,1010,0,2020
0,0,-1,0,21.2,108,80,1,0,5.0,4.4,2020-11-23 17:30:00+00:00,90,4,0,0,0,0,9,0,58227,0,1,24.0,2,-6195,3317,9512,58,False,0,4,Michy Batshuayi,6,9,BUR,1040,1040,CRY,1120,1020,0,2020
0,0,1,0,10.5,108,92,2,0,1.5,2.2,2020-11-27 20:00:00+00:00,8,14,0,0,0,0,10,0,59051,2,0,2.0,1,-435,3355,3790,58,True,0,4,Michy Batshuayi,6,10,NEW,1060,1110,CRY,1030,1010,0,2020
