assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,328,116,0,0,0.0,0.0,2020-12-12 15:00:00+00:00,0,18,0,0,0,0,12,0,99764,1,2,0.0,0,-6639,492,7131,43,True,0,2,Jamaal Lascelles,14,WBA,1000,1040,NEW,1050,1030,0,2020
0,0,0,0,0.0,328,122,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,10,0,0,0,0,13,0,93761,2,5,0.0,0,-6086,262,6348,43,False,0,2,Jamaal Lascelles,14,LEE,1060,1210,NEW,1060,1110,0,2020
0,0,0,0,0.0,328,135,0,0,0.0,0.0,2020-12-19 20:00:00+00:00,0,8,0,0,0,0,14,0,85074,1,1,0.0,0,-8840,97,8937,43,True,0,2,Jamaal Lascelles,14,FUL,1110,1060,NEW,1050,1030,0,2020
0,0,0,0,0.0,328,145,0,0,0.0,0.0,2020-12-26 20:00:00+00:00,0,12,0,0,0,0,15,0,74767,0,2,0.0,0,-10122,159,10281,43,False,0,2,Jamaal Lascelles,14,MCI,1280,1340,NEW,1060,1110,0,2020
0,0,0,0,0.0,328,155,0,0,0.0,0.0,2020-12-30 20:00:00+00:00,0,11,0,0,0,0,16,0,69913,0,0,0.0,0,-5134,71,5205,43,True,0,2,Jamaal Lascelles,14,LIV,1210,1230,NEW,1050,1030,0,2020
0,0,0,0,0.0,328,165,0,0,0.0,0.0,2021-01-03 14:15:00+00:00,0,9,0,0,0,0,17,0,65390,2,1,0.0,0,-4616,314,4930,42,True,0,2,Jamaal Lascelles,14,LEI,1150,1230,NEW,1050,1030,0,2020
0,0,0,0,0.0,328,174,0,0,0.0,0.0,2021-01-12 18:00:00+00:00,0,15,0,0,0,0,18,0,82204,0,1,0.0,0,1601,5736,4135,42,False,0,2,Jamaal Lascelles,14,SHU,1020,1000,NEW,1060,1110,0,2020
0,0,5,0,0.2,328,179,3,0,2.7,10.0,2021-01-18 20:00:00+00:00,90,1,0,0,0,0,19,0,67358,0,3,17.0,1,-222,3350,3572,42,False,0,2,Jamaal Lascelles,14,ARS,1130,1220,NEW,1060,1110,0,2020
0,0,4,0,0.1,328,99,2,0,3.3,14.4,2021-01-23 20:00:00+00:00,90,2,0,0,0,0,19,0,67358,0,2,18.0,0,-222,3350,3572,42,False,1,2,Jamaal Lascelles,14,AVL,1120,1080,NEW,1060,1110,0,2020
0,0,8,0,21.1,328,196,2,0,7.4,22.8,2021-01-26 18:00:00+00:00,90,10,0,0,0,0,20,0,66683,2,1,30.0,1,-553,2504,3057,42,True,0,2,Jamaal Lascelles,14,LEE,1150,1170,NEW,1050,1030,0,2020
0,0,1,0,0.3,328,203,0,0,0.9,8.2,2021-01-30 12:30:00+00:00,53,7,0,0,0,0,21,0,65557,2,0,0.0,0,-1159,1147,2306,42,False,1,2,Jamaal Lascelles,14,EVE,1130,1200,NEW,1060,1110,0,2020
0,0,0,0,0.0,328,217,0,0,0.0,0.0,2021-02-02 20:15:00+00:00,0,6,0,0,0,0,22,0,60746,2,1,0.0,0,-4774,98,4872,42,True,0,2,Jamaal Lascelles,14,CRY,1120,1020,NEW,1050,1030,0,2020
0,0,0,0,0.0,328,225,0,0,0.0,0.0,2021-02-06 15:00:00+00:00,0,16,0,0,0,0,23,0,57439,2,3,0.0,0,-3337,95,3432,42,True,0,2,Jamaal Lascelles,14,SOU,1110,1160,NEW,1050,1030,0,2020
0,0,12,0,10.4,328,231,2,0,2.8,9.8,2021-02-15 20:00:00+00:00,90,5,0,0,0,0,24,0,54809,0,2,8.0,1,-2522,91,2613,42,False,0,2,Jamaal Lascelles,14,CHE,1260,1250,NEW,1060,1110,0,2020
0,0,6,0,0.2,328,245,3,0,0.6,5.8,2021-02-21 19:00:00+00:00,90,13,0,0,0,0,25,0,54728,1,3,0.0,1,-315,501,816,42,False,0,2,Jamaal Lascelles,14,MUN,1250,1240,NEW,1060,1110,0,2020
0,2,26,0,0.3,328,255,1,1,7.4,54.2,2021-02-27 20:00:00+00:00,90,20,0,0,0,0,26,0,55427,1,1,19.0,10,592,1839,1247,42,True,0,2,Jamaal Lascelles,14,WOL,1130,1120,NEW,1050,1030,0,2020
0,0,23,1,0.3,328,267,0,0,1.6,15.2,2021-03-07 12:00:00+00:00,90,18,0,0,0,0,27,0,64677,0,0,0.0,6,8704,9886,1182,42,False,0,2,Jamaal Lascelles,14,WBA,1040,1050,NEW,1060,1110,0,2020
0,1,20,0,1.0,328,276,1,1,6.6,43.6,2021-03-12 20:00:00+00:00,90,2,0,0,0,0,28,0,78789,1,1,21.0,8,13832,15654,1822,42,True,1,2,Jamaal Lascelles,14,AVL,1140,1100,NEW,1050,1030,0,2020
0,0,13,0,0.3,328,279,3,0,1.9,19.0,2021-03-20 20:00:00+00:00,90,3,0,0,0,0,29,0,224315,0,3,0.0,1,75549,79471,3922,42,False,0,2,Jamaal Lascelles,14,BHA,1150,1100,NEW,1060,1110,0,2020
0,0,9,0,1.7,328,296,2,0,4.0,16.0,2021-04-04 13:05:00+00:00,90,17,0,0,0,0,30,0,140660,2,2,22.0,1,-14278,6409,20687,42,True,0,2,Jamaal Lascelles,14,TOT,1170,1290,NEW,1050,1030,0,2020
0,0,0,0,0.0,328,300,0,0,0.0,0.0,2021-04-11 11:00:00+00:00,0,4,0,0,0,0,31,0,127292,2,1,0.0,0,-13610,6540,20150,42,False,0,2,Jamaal Lascelles,14,BUR,1040,1040,NEW,1060,1110,0,2020
0,0,0,0,0.0,328,316,0,0,0.0,0.0,2021-04-17 11:30:00+00:00,0,19,0,0,0,0,32,0,99520,2,3,0.0,0,-27527,112,27639,42,True,0,2,Jamaal Lascelles,14,WHU,1190,1290,NEW,1050,1030,0,2020
0,0,0,0,0.0,328,324,0,0,0.0,0.0,2021-04-24 11:30:00+00:00,0,11,0,0,0,0,33,0,83551,1,1,0.0,0,-15644,259,15903,42,False,0,2,Jamaal Lascelles,14,LIV,1190,1300,NEW,1060,1110,0,2020
0,0,0,0,0.0,328,335,0,0,0.0,0.0,2021-05-02 13:00:00+00:00,0,1,0,0,0,0,34,0,77711,2,0,0.0,0,-6510,66,6576,42,True,0,2,Jamaal Lascelles,14,ARS,1150,1210,NEW,1050,1030,0,2020
0,0,0,0,0.0,328,343,0,0,0.0,0.0,2021-05-07 19:00:00+00:00,0,9,0,0,0,0,35,0,70828,4,2,0.0,0,-6681,100,6781,42,False,0,2,Jamaal Lascelles,14,LEI,1190,1150,NEW,1060,1110,0,2020
0,0,0,0,0.0,328,356,0,0,0.0,0.0,2021-05-14 19:00:00+00:00,0,12,0,0,0,0,36,0,68089,4,3,0.0,0,-2897,168,3065,42,True,0,2,Jamaal Lascelles,14,MCI,1320,1350,NEW,1050,1030,0,2020
0,0,0,0,0.0,328,365,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,15,0,0,0,0,37,0,66385,0,1,0.0,0,-1800,48,1848,42,True,0,2,Jamaal Lascelles,14,SHU,1070,1010,NEW,1050,1030,0,2020
0,0,0,0,0.0,328,371,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,8,0,0,0,0,38,0,66555,2,0,0.0,0,131,2485,2354,42,False,0,2,Jamaal Lascelles,14,FUL,1150,1040,NEW,1060,1110,0,2020
