assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,4,0,0.5,933,0.0,0.09,0.09,0.6,5,0,0,2.2,0.4,2022-08-06 14:00:00+00:00,17,20,0,0,0,0,1,0,1895580,0,1,2,21.0,1,0,0,0,45,True,0,4,Sam Greenwood,24,WOL,1100,1080,LEE,1070,1130,1,2022
0,0,0,0,0.0,933,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2022-08-13 14:00:00+00:00,0,17,0,0,0,0,2,0,1980410,0,2,2,0.0,0,-49959,83079,133038,45,False,0,4,Sam Greenwood,24,SOU,1070,1060,LEE,1075,1120,1,2022
0,0,3,0,0.0,933,0.0,0.0,0.0,0.0,25,0,0,0.4,4.0,2022-08-21 13:00:00+00:00,7,6,0,0,0,0,3,0,1941033,0,0,3,0.0,1,-88590,111397,199987,45,True,0,4,Sam Greenwood,24,CHE,1220,1220,LEE,1070,1130,1,2022
0,0,0,0,0.0,933,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2022-08-27 14:00:00+00:00,0,5,0,0,0,0,4,0,1847954,0,0,1,0.0,0,-125397,67068,192465,45,False,0,4,Sam Greenwood,24,BHA,1140,1200,LEE,1075,1120,1,2022
0,0,0,0,0.0,933,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30 19:00:00+00:00,0,8,0,0,0,0,5,0,1736484,0,1,1,0.0,0,-132797,51910,184707,45,True,0,4,Sam Greenwood,24,EVE,1100,1090,LEE,1070,1130,1,2022
0,0,3,0,14.6,933,0.03,0.11,0.08,0.81,52,1,0,2.6,3.6,2022-09-03 14:00:00+00:00,4,4,0,0,0,0,6,0,1577524,0,2,5,8.0,1,-178066,61512,239578,44,False,0,4,Sam Greenwood,24,BRE,1100,1130,LEE,1075,1120,1,2022
0,0,0,0,0.0,933,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2022-10-02 15:30:00+00:00,0,2,0,0,0,0,9,0,1198158,0,0,0,0.0,0,-37803,72425,110228,43,True,0,4,Sam Greenwood,24,AVL,1075,1130,LEE,1070,1130,1,2022
0,0,0,0,0.0,933,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2022-10-09 13:00:00+00:00,0,7,0,0,0,0,10,0,1197760,0,1,2,0.0,0,-7898,80792,88690,43,False,0,4,Sam Greenwood,24,CRY,1110,1060,LEE,1075,1120,1,2022
0,0,0,0,0.0,933,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,1,0,0,0,0,11,0,1156852,0,1,0,0.0,0,-43104,30897,74001,43,True,0,4,Sam Greenwood,24,ARS,1250,1320,LEE,1070,1130,1,2022
0,0,0,0,0.0,933,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2022-10-20 19:15:00+00:00,0,11,0,0,0,0,12,0,1037400,0,0,2,0.0,0,-80534,13866,94400,43,False,0,4,Sam Greenwood,24,LEI,1065,1200,LEE,1075,1120,1,2022
