assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,391,148,0,0,0.0,0.0,2021-12-04 17:30:00+00:00,0,12,0,0,0,0,15,0,2253,3,1,0.0,0,-78,2,80,52,True,0,3,Ken Sema,18,15,MCI,1360,1360,WAT,1090,1120,1,2021
0,0,3,0,0.1,391,152,2,0,0.4,4.0,2021-12-10 20:00:00+00:00,13,3,0,0,0,0,16,0,2256,1,2,0.0,1,-11,44,55,52,False,0,3,Ken Sema,18,16,BRE,1120,1080,WAT,1040,1070,1,2021
0,0,1,0,0.1,391,200,1,0,0.0,0.0,2021-12-28 15:00:00+00:00,28,19,0,0,0,0,20,0,2337,4,1,0.0,1,14,37,23,52,True,0,3,Ken Sema,18,20,WHU,1150,1180,WAT,1090,1120,1,2021
0,0,9,0,10.4,391,210,1,0,3.1,13.6,2022-01-01 15:00:00+00:00,90,17,0,0,0,0,21,0,2351,1,0,7.0,2,4,52,48,52,True,0,3,Ken Sema,18,21,TOT,1200,1210,WAT,1090,1120,1,2021
0,0,0,0,0.0,391,216,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,14,0,0,0,0,22,0,3559,1,1,0.0,0,469,718,249,52,False,0,3,Ken Sema,18,22,NEW,1050,1040,WAT,1040,1070,1,2021
0,0,3,0,5.5,391,230,1,0,1.5,7.4,2022-01-21 20:00:00+00:00,6,15,0,0,0,0,23,0,2760,3,0,2.0,1,-107,120,227,52,True,0,3,Ken Sema,18,23,NOR,1040,1030,WAT,1090,1120,1,2021
0,0,9,1,0.6,391,164,0,0,1.2,5.8,2022-02-05 18:00:00+00:00,90,5,0,0,0,0,23,0,2760,0,0,6.0,3,-107,120,227,52,False,0,3,Ken Sema,18,23,BUR,1080,1060,WAT,1040,1070,1,2021
0,0,0,0,0.0,391,235,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,19,0,0,0,0,24,0,2771,0,1,0.0,0,-41,104,145,52,False,0,3,Ken Sema,18,24,WHU,1110,1160,WAT,1040,1070,1,2021
0,0,0,0,0.0,391,250,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,4,0,0,0,0,25,0,2679,2,0,0.0,0,-92,31,123,52,True,0,3,Ken Sema,18,25,BHA,1160,1120,WAT,1090,1120,1,2021
0,0,2,0,0.0,391,252,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,4,2,0,0,0,0,26,0,2682,1,0,0.0,1,-24,62,86,52,False,0,3,Ken Sema,18,26,AVL,1140,1090,WAT,1040,1070,1,2021
0,0,0,0,0.0,391,178,0,0,0.0,0.0,2022-02-23 19:30:00+00:00,0,7,0,0,0,0,26,0,2682,4,1,0.0,0,-24,62,86,52,True,0,3,Ken Sema,18,26,CRY,1160,1160,WAT,1090,1120,1,2021
0,0,2,0,1.3,391,268,0,0,1.3,11.8,2022-02-26 15:00:00+00:00,27,13,0,0,0,0,27,0,2635,0,0,0.0,1,-61,22,83,52,False,0,3,Ken Sema,18,27,MUN,1170,1190,WAT,1040,1070,1,2021
0,0,0,0,0.0,391,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,1,0,0,0,0,28,0,2632,3,2,0.0,0,-13,41,54,52,True,0,3,Ken Sema,18,28,ARS,1210,1220,WAT,1090,1120,1,2021
0,0,0,0,0.0,391,190,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,20,0,0,0,0,28,0,2632,0,4,0.0,0,-13,41,54,52,False,0,3,Ken Sema,18,28,WOL,1150,1080,WAT,1040,1070,1,2021
0,0,2,0,0.0,391,289,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,1,16,0,0,0,0,29,0,2604,2,1,0.0,1,-44,24,68,52,False,0,3,Ken Sema,18,29,SOU,1090,1120,WAT,1040,1070,1,2021
0,0,0,0,0.0,391,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,11,0,0,0,0,31,0,2582,0,2,0.0,0,-23,16,39,52,False,0,3,Ken Sema,18,31,LIV,1300,1340,WAT,1040,1070,1,2021
0,0,0,0,0.0,391,320,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,10,0,0,0,0,32,0,2576,3,0,0.0,0,-11,9,20,52,True,0,3,Ken Sema,18,32,LEE,1070,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,391,328,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,3,0,0,0,0,33,0,2575,2,1,0.0,0,-10,15,25,52,True,0,3,Ken Sema,18,33,BRE,1150,1120,WAT,1090,1120,1,2021
0,0,0,0,0.0,391,339,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,12,0,0,0,0,34,0,2594,1,5,0.0,0,1,30,29,52,False,0,3,Ken Sema,18,34,MCI,1340,1340,WAT,1040,1070,1,2021
0,0,0,0,0.0,391,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,5,0,0,0,0,35,0,2605,2,1,0.0,0,0,31,31,52,True,0,3,Ken Sema,18,35,BUR,1130,1100,WAT,1090,1120,1,2021
0,0,4,0,1.3,391,356,0,0,0.6,2.6,2022-05-07 14:00:00+00:00,38,7,0,0,0,0,36,0,2612,0,1,2.0,1,-3,27,30,52,False,0,3,Ken Sema,18,36,CRY,1110,1080,WAT,1040,1070,1,2021
0,0,11,1,30.2,391,299,0,0,4.0,6.2,2022-05-11 18:45:00+00:00,90,8,0,0,0,0,36,0,2612,0,0,4.0,3,-3,27,30,52,True,0,3,Ken Sema,18,36,EVE,1090,1110,WAT,1090,1120,1,2021
0,0,18,0,66.1,391,368,4,0,8.4,13.4,2022-05-15 13:00:00+00:00,80,9,0,0,0,0,37,0,3039,5,1,4.0,2,372,419,47,52,True,0,3,Ken Sema,18,37,LEI,1080,1160,WAT,1090,1120,1,2021
0,0,1,0,0.0,391,375,2,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,6,0,0,0,0,38,0,2818,1,2,0.0,2,-206,130,336,52,False,0,3,Ken Sema,18,38,CHE,1300,1250,WAT,1040,1070,1,2021
