assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,3,37,1,0.3,494,2,0,1,8.5,51.8,2020-09-12 11:30:00+00:00,90,8,0,0,0,0,1,0,85593,3,0,33.0,15,0,0,0,50,False,0,2,Gabriel dos Santos Magalhães,1,FUL,1150,1040,ARS,1150,1210,0
0,0,15,0,0.7,494,9,1,0,3.5,32.6,2020-09-19 19:00:00+00:00,90,19,0,0,0,0,2,0,705990,1,2,2.0,2,363239,412630,49391,50,True,0,2,Gabriel dos Santos Magalhães,1,WHU,1190,1290,ARS,1130,1220,0
0,0,0,0,0.0,494,23,0,0,0.0,0.0,2020-09-28 19:00:00+00:00,0,11,0,0,0,0,3,0,883614,1,3,0.0,0,115293,228566,113273,51,False,0,2,Gabriel dos Santos Magalhães,1,LIV,1190,1300,ARS,1150,1210,0
0,0,16,0,2.3,494,29,1,0,1.7,14.2,2020-10-04 13:00:00+00:00,90,15,0,0,0,0,4,0,918411,1,2,0.0,2,-1533,89214,90747,51,True,0,2,Gabriel dos Santos Magalhães,1,SHU,1070,1010,ARS,1130,1220,0
0,0,13,0,0.4,494,44,1,0,3.9,17.0,2020-10-17 16:30:00+00:00,90,12,0,0,0,0,5,0,890460,0,1,22.0,2,-41407,49770,91177,51,False,0,2,Gabriel dos Santos Magalhães,1,MCI,1280,1340,ARS,1150,1210,0
0,0,14,0,2.3,494,49,1,0,4.5,18.2,2020-10-25 19:15:00+00:00,90,9,0,0,0,0,6,0,876080,1,0,24.0,2,-25935,29722,55657,51,True,0,2,Gabriel dos Santos Magalhães,1,LEI,1150,1230,ARS,1130,1220,0
0,2,34,1,0.2,494,64,0,0,2.7,26.6,2020-11-01 16:30:00+00:00,90,13,0,0,0,0,7,0,840298,1,0,0.0,7,-42750,13936,56686,51,False,1,2,Gabriel dos Santos Magalhães,1,MUN,1250,1240,ARS,1150,1210,0
0,0,14,0,0.8,494,69,3,0,2.7,22.2,2020-11-08 19:15:00+00:00,90,2,0,0,0,0,8,0,868612,3,0,4.0,1,16887,41119,24232,51,True,0,2,Gabriel dos Santos Magalhães,1,AVL,1140,1100,ARS,1130,1220,0
0,0,22,1,0.2,494,82,0,0,2.4,18.0,2020-11-22 16:30:00+00:00,90,10,0,0,0,0,9,0,845048,0,0,6.0,6,-23821,19312,43133,51,False,0,2,Gabriel dos Santos Magalhães,1,LEE,1060,1210,ARS,1150,1210,0
0,1,26,0,1.7,494,89,2,1,7.6,55.0,2020-11-29 19:15:00+00:00,90,20,0,0,0,0,10,0,845745,2,1,19.0,8,-5839,13923,19762,51,True,0,2,Gabriel dos Santos Magalhães,1,WOL,1130,1120,ARS,1130,1220,0
0,0,20,0,2.9,494,106,2,0,2.3,18.4,2020-12-06 16:30:00+00:00,90,17,0,0,0,0,11,0,876182,0,2,2.0,1,24901,47308,22407,51,False,0,2,Gabriel dos Santos Magalhães,1,TOT,1130,1250,ARS,1150,1210,0
0,0,7,0,0.3,494,109,1,0,4.5,19.0,2020-12-13 19:15:00+00:00,90,4,0,0,0,0,12,0,896140,1,0,26.0,2,11249,43732,32483,51,True,0,2,Gabriel dos Santos Magalhães,1,BUR,1090,1080,ARS,1130,1220,0
0,0,6,0,10.2,494,119,1,0,1.7,7.0,2020-12-16 18:00:00+00:00,61,16,0,0,0,1,13,0,854955,1,1,0.0,-1,-38120,11815,49935,51,True,0,2,Gabriel dos Santos Magalhães,1,SOU,1110,1160,ARS,1130,1220,0
0,0,0,0,0.0,494,133,0,0,0.0,0.0,2020-12-19 17:30:00+00:00,0,7,0,0,0,0,14,0,661743,1,2,0.0,0,-193220,2068,195288,50,False,0,2,Gabriel dos Santos Magalhães,1,EVE,1130,1200,ARS,1150,1210,0
0,0,0,0,0.0,494,139,0,0,0.0,0.0,2020-12-26 17:30:00+00:00,0,5,0,0,0,0,15,0,600780,1,3,0.0,0,-63740,6908,70648,50,True,0,2,Gabriel dos Santos Magalhães,1,CHE,1300,1310,ARS,1130,1220,0
0,0,0,0,0.0,494,149,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,3,0,0,0,0,16,0,527388,1,0,0.0,0,-74673,1803,76476,50,False,0,2,Gabriel dos Santos Magalhães,1,BHA,1150,1100,ARS,1150,1210,0
0,0,0,0,0.0,494,168,0,0,0.0,0.0,2021-01-02 20:00:00+00:00,0,18,0,0,0,0,17,0,467678,4,0,0.0,0,-61380,139,61519,50,False,0,2,Gabriel dos Santos Magalhães,1,WBA,1040,1050,ARS,1150,1210,0
0,0,0,0,0.0,494,169,0,0,0.0,0.0,2021-01-14 20:00:00+00:00,0,6,0,0,0,0,18,0,415903,0,0,0.0,0,-43077,958,44035,50,True,0,2,Gabriel dos Santos Magalhães,1,CRY,1120,1020,ARS,1130,1220,0
0,0,0,0,0.0,494,179,0,0,0.0,0.0,2021-01-18 20:00:00+00:00,0,14,0,0,0,0,19,0,415147,0,3,0.0,0,-10840,1159,11999,50,True,0,2,Gabriel dos Santos Magalhães,1,NEW,1060,1110,ARS,1130,1220,0
0,0,0,0,0.0,494,197,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,16,0,0,0,0,20,0,405276,3,1,0.0,0,-12253,2041,14294,50,False,0,2,Gabriel dos Santos Magalhães,1,SOU,1030,1110,ARS,1150,1210,0
0,0,0,0,0.0,494,199,0,0,0.0,0.0,2021-01-30 17:30:00+00:00,0,13,0,0,0,0,21,0,396358,0,0,0.0,0,-9340,805,10145,50,True,0,2,Gabriel dos Santos Magalhães,1,MUN,1280,1310,ARS,1130,1220,0
0,0,9,0,0.3,494,215,1,0,1.1,10.2,2021-02-02 18:00:00+00:00,45,20,0,0,0,0,22,0,390042,1,2,0.0,1,-6744,1094,7838,50,False,0,2,Gabriel dos Santos Magalhães,1,WOL,1120,1040,ARS,1150,1210,0
0,0,15,0,1.2,494,219,1,0,4.3,18.4,2021-02-06 12:30:00+00:00,90,2,0,0,0,0,23,0,386177,0,1,23.0,2,-4442,2262,6704,50,False,0,2,Gabriel dos Santos Magalhães,1,AVL,1120,1080,ARS,1150,1210,0
0,0,10,0,0.3,494,229,2,0,1.0,7.6,2021-02-14 16:30:00+00:00,90,10,0,0,0,0,24,0,381018,2,4,2.0,1,-5454,1856,7310,50,True,0,2,Gabriel dos Santos Magalhães,1,LEE,1150,1170,ARS,1130,1220,0
0,0,0,0,0.0,494,239,0,0,0.0,0.0,2021-02-21 16:30:00+00:00,0,12,0,0,0,0,25,0,378552,1,0,0.0,0,-3299,1713,5012,50,True,0,2,Gabriel dos Santos Magalhães,1,MCI,1320,1350,ARS,1130,1220,0
0,0,0,0,0.0,494,253,0,0,0.0,0.0,2021-02-28 12:00:00+00:00,0,9,0,0,0,0,26,0,372807,3,1,0.0,0,-5932,894,6826,50,False,0,2,Gabriel dos Santos Magalhães,1,LEI,1190,1150,ARS,1150,1210,0
0,0,0,0,0.0,494,261,0,0,0.0,0.0,2021-03-06 12:30:00+00:00,0,4,0,0,0,0,27,0,369659,1,1,0.0,0,-3818,984,4802,49,False,0,2,Gabriel dos Santos Magalhães,1,BUR,1040,1040,ARS,1150,1210,0
0,0,12,0,0.5,494,269,1,0,1.2,11.2,2021-03-14 16:30:00+00:00,90,17,0,0,0,0,28,0,365955,1,2,0.0,2,-3944,646,4590,49,True,0,2,Gabriel dos Santos Magalhães,1,TOT,1170,1290,ARS,1130,1220,0
0,0,0,0,0.0,494,288,0,0,0.0,0.0,2021-03-21 15:00:00+00:00,0,19,0,0,0,0,29,0,372314,3,3,0.0,0,2895,4829,1934,49,False,0,2,Gabriel dos Santos Magalhães,1,WHU,1140,1260,ARS,1150,1210,0
0,0,4,0,0.4,494,289,3,0,1.4,14.0,2021-04-03 19:00:00+00:00,90,11,0,0,0,0,30,0,367084,3,0,0.0,0,-2524,791,3315,49,True,1,2,Gabriel dos Santos Magalhães,1,LIV,1210,1230,ARS,1130,1220,0
0,0,0,0,0.0,494,305,0,0,0.0,0.0,2021-04-11 18:00:00+00:00,0,15,0,0,0,0,31,0,373074,3,0,0.0,0,5533,8337,2804,49,False,0,2,Gabriel dos Santos Magalhães,1,SHU,1020,1000,ARS,1150,1210,0
0,0,11,0,5.8,494,309,1,0,5.6,14.0,2021-04-18 12:30:00+00:00,90,8,0,0,0,0,32,0,371184,1,1,36.0,2,-2028,2450,4478,49,True,0,2,Gabriel dos Santos Magalhães,1,FUL,1110,1060,ARS,1130,1220,0
0,0,0,0,0.0,494,319,0,0,0.0,0.0,2021-04-23 19:00:00+00:00,0,7,0,0,0,0,33,0,370643,1,0,0.0,0,-742,1777,2519,49,True,0,2,Gabriel dos Santos Magalhães,1,EVE,1100,1140,ARS,1130,1220,0
0,0,25,1,1.2,494,335,0,0,2.5,11.8,2021-05-02 13:00:00+00:00,90,14,0,0,0,0,34,0,368383,2,0,12.0,6,-2375,726,3101,49,False,0,2,Gabriel dos Santos Magalhães,1,NEW,1050,1030,ARS,1150,1210,0
0,0,14,0,12.3,494,339,1,0,5.0,20.0,2021-05-09 18:00:00+00:00,90,18,0,0,0,0,35,0,370535,1,3,18.0,2,1616,3597,1981,49,True,0,2,Gabriel dos Santos Magalhães,1,WBA,1000,1040,ARS,1130,1220,0
0,1,28,1,0.8,494,354,0,0,3.2,31.6,2021-05-12 19:15:00+00:00,90,5,0,0,0,0,35,0,370535,1,0,0.0,7,1616,3597,1981,49,False,0,2,Gabriel dos Santos Magalhães,1,CHE,1260,1250,ARS,1150,1210,0
0,0,12,0,4.4,494,362,1,0,2.0,16.0,2021-05-19 18:00:00+00:00,90,6,0,0,0,0,37,0,371167,3,1,0.0,2,2403,3476,1073,49,False,0,2,Gabriel dos Santos Magalhães,1,CRY,1030,1010,ARS,1150,1210,0
0,0,21,1,1.5,494,369,0,0,1.6,10.0,2021-05-23 15:00:00+00:00,90,3,0,0,0,0,38,0,377225,0,2,4.0,6,5585,7479,1894,49,True,0,2,Gabriel dos Santos Magalhães,1,BHA,1190,1130,ARS,1130,1220,0
