assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,4,0,0.3,1579,14,1,0,2.5,7.2,2020-09-20 18:00:00+00:00,39,9,0,0,0,0,2,0,4930,2,4,17.0,1,-260,373,633,50,False,0,3,Robbie Brady,4,LEI,1190,1150,BUR,1090,1080,0,2020
0,0,0,0,0.0,1579,20,0,0,0.0,0.0,2020-09-26 19:00:00+00:00,0,16,0,0,0,0,3,0,3913,1,0,0.0,0,-1105,186,1291,50,True,0,3,Robbie Brady,4,SOU,1110,1160,BUR,1040,1040,0,2020
0,0,0,0,0.0,1579,36,0,0,0.0,0.0,2020-10-03 19:00:00+00:00,0,14,0,0,0,0,4,0,3161,1,3,0.0,0,-805,33,838,50,False,0,3,Robbie Brady,4,NEW,1050,1030,BUR,1090,1080,0,2020
0,0,3,0,2.2,1579,48,0,0,0.2,0.0,2020-10-19 16:30:00+00:00,21,18,0,0,0,0,5,0,3250,0,0,0.0,1,-177,146,323,50,False,0,3,Robbie Brady,4,WBA,1040,1050,BUR,1090,1080,0,2020
0,0,0,0,0.0,1579,52,0,0,0.0,0.0,2020-10-26 20:00:00+00:00,0,17,0,0,0,0,6,0,3296,1,0,0.0,0,-61,129,190,50,True,0,3,Robbie Brady,4,TOT,1170,1290,BUR,1040,1040,0,2020
0,0,1,0,0.8,1579,60,0,0,0.5,2.4,2020-10-31 15:00:00+00:00,17,5,0,0,0,0,7,0,3289,3,0,2.0,1,-114,104,218,50,True,0,3,Robbie Brady,4,CHE,1300,1310,BUR,1040,1040,0,2020
0,0,16,1,2.4,1579,70,0,0,2.1,14.2,2020-11-06 17:30:00+00:00,90,3,0,0,0,0,8,0,3300,0,0,4.0,3,-89,114,203,50,False,0,3,Robbie Brady,4,BHA,1150,1100,BUR,1090,1080,0,2020
0,0,3,0,0.1,1579,80,0,0,0.0,0.0,2020-11-23 17:30:00+00:00,16,6,0,0,0,0,9,0,3293,0,1,0.0,1,-112,131,243,50,True,0,3,Robbie Brady,4,CRY,1120,1020,BUR,1040,1040,0,2020
0,0,0,0,0.0,1579,95,0,0,0.0,0.0,2020-11-28 15:00:00+00:00,0,12,0,0,0,0,10,0,3121,0,5,0.0,0,-172,29,201,50,False,0,3,Robbie Brady,4,MCI,1280,1340,BUR,1090,1080,0,2020
0,3,33,0,20.4,1579,101,1,1,9.4,46.8,2020-12-05 12:30:00+00:00,85,7,0,0,0,0,11,0,2956,1,1,27.0,10,-174,30,204,50,True,0,3,Robbie Brady,4,EVE,1100,1140,BUR,1040,1040,0,2020
0,0,12,1,30.3,1579,109,0,0,5.3,20.8,2020-12-13 19:15:00+00:00,90,1,0,0,0,0,12,0,4690,1,0,2.0,2,1451,1694,243,50,False,1,3,Robbie Brady,4,ARS,1130,1220,BUR,1090,1080,0,2020
0,0,5,1,0.5,1579,120,0,0,2.7,10.8,2020-12-17 18:00:00+00:00,90,2,0,0,0,0,13,0,4816,0,0,16.0,2,184,474,290,50,False,1,3,Robbie Brady,4,AVL,1120,1080,BUR,1090,1080,0,2020
0,0,11,1,16.7,1579,130,0,0,3.2,6.8,2020-12-21 17:30:00+00:00,68,20,0,0,0,0,14,0,5012,1,2,8.0,3,138,468,330,50,True,0,3,Robbie Brady,4,WOL,1130,1120,BUR,1040,1040,0,2020
0,0,0,0,0.0,1579,142,0,0,0.0,0.0,2020-12-27 12:00:00+00:00,0,10,0,0,0,0,15,0,4795,0,1,0.0,0,-264,420,684,50,False,0,3,Robbie Brady,4,LEE,1060,1210,BUR,1090,1080,0,2020
1,0,18,1,29.6,1579,150,0,0,5.0,19.0,2020-12-29 18:00:00+00:00,90,15,0,0,0,0,16,0,4449,0,1,1.0,6,-352,66,418,50,True,0,3,Robbie Brady,4,SHU,1070,1010,BUR,1040,1040,0,2020
0,0,7,1,1.1,1579,379,0,0,1.8,4.6,2021-01-12 20:15:00+00:00,64,13,0,0,0,0,18,0,10196,1,0,12.0,3,1566,3322,1756,50,True,0,3,Robbie Brady,4,MUN,1280,1310,BUR,1040,1040,0,2020
0,0,15,0,17.8,1579,187,1,0,6.4,16.2,2021-01-16 15:00:00+00:00,90,19,0,0,0,0,19,0,8927,0,1,30.0,2,-25,1305,1330,50,False,0,3,Robbie Brady,4,WHU,1140,1260,BUR,1090,1080,0,2020
0,0,7,1,4.2,1579,177,0,0,2.6,4.8,2021-01-21 20:00:00+00:00,64,11,0,0,0,0,19,0,8927,1,0,17.0,3,-25,1305,1330,50,False,0,3,Robbie Brady,4,LIV,1190,1300,BUR,1090,1080,0,2020
0,0,5,0,1.7,1579,190,1,0,2.7,2.6,2021-01-27 18:00:00+00:00,59,2,0,0,0,0,20,0,7785,2,3,23.0,1,-1078,451,1529,50,True,0,3,Robbie Brady,4,AVL,1140,1100,BUR,1040,1040,0,2020
0,0,7,0,1.2,1579,201,1,0,1.1,5.6,2021-01-31 12:00:00+00:00,75,5,0,0,0,0,21,0,6756,0,2,4.0,2,-1051,110,1161,50,False,0,3,Robbie Brady,4,CHE,1260,1250,BUR,1090,1080,0,2020
0,0,0,0,0.0,1579,210,0,0,0.0,0.0,2021-02-03 18:00:00+00:00,0,12,0,0,0,0,22,0,6350,2,0,0.0,0,-464,158,622,50,True,0,3,Robbie Brady,4,MCI,1320,1350,BUR,1040,1040,0,2020
0,0,0,0,0.0,1579,220,0,0,0.0,0.0,2021-02-06 15:00:00+00:00,0,3,0,0,0,0,23,0,5491,1,1,0.0,0,-857,29,886,50,True,0,3,Robbie Brady,4,BHA,1190,1130,BUR,1040,1040,0,2020
0,0,5,0,0.9,1579,232,0,0,0.7,6.2,2021-02-13 15:00:00+00:00,18,6,0,0,0,0,24,0,4862,3,0,0.0,1,-607,46,653,50,False,0,3,Robbie Brady,4,CRY,1030,1010,BUR,1090,1080,0,2020
0,0,-4,0,1.9,1579,160,1,0,0.0,0.0,2021-02-17 18:00:00+00:00,25,8,0,0,0,0,24,0,4862,1,1,4.0,0,-607,46,653,50,True,1,3,Robbie Brady,4,FUL,1110,1060,BUR,1040,1040,0,2020
0,0,0,0,0.0,1579,242,0,0,0.0,0.0,2021-02-20 15:00:00+00:00,0,18,0,0,0,0,25,0,4715,0,0,0.0,0,-228,112,340,50,True,0,3,Robbie Brady,4,WBA,1000,1040,BUR,1040,1040,0,2020
0,0,0,0,0.0,1579,257,0,0,0.0,0.0,2021-02-28 14:00:00+00:00,0,17,0,0,0,0,26,0,4391,0,4,0.0,0,-307,26,333,50,False,0,3,Robbie Brady,4,TOT,1130,1250,BUR,1090,1080,0,2020
0,0,0,0,0.0,1579,280,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,9,0,0,0,0,26,0,4391,1,1,0.0,0,-307,26,333,50,True,0,3,Robbie Brady,4,LEI,1150,1230,BUR,1040,1040,0,2020
0,0,5,0,1.5,1579,261,0,0,0.4,2.0,2021-03-06 12:30:00+00:00,22,1,0,0,0,0,27,0,4300,1,1,0.0,1,-116,37,153,50,True,0,3,Robbie Brady,4,ARS,1150,1210,BUR,1040,1040,0,2020
0,0,4,0,0.3,1579,271,0,0,0.6,4.2,2021-03-13 17:30:00+00:00,24,7,0,0,0,0,28,0,4358,2,1,1.0,1,13,106,93,50,False,0,3,Robbie Brady,4,EVE,1130,1200,BUR,1090,1080,0,2020
0,0,0,0,0.0,1579,297,0,0,0.0,0.0,2021-04-04 11:00:00+00:00,0,16,0,0,0,0,30,0,4321,2,3,0.0,0,-61,37,98,50,False,0,3,Robbie Brady,4,SOU,1030,1110,BUR,1090,1080,0,2020
0,0,0,0,0.0,1579,300,0,0,0.0,0.0,2021-04-11 11:00:00+00:00,0,14,0,0,0,0,31,0,4201,2,1,0.0,0,-122,5,127,50,True,0,3,Robbie Brady,4,NEW,1060,1110,BUR,1040,1040,0,2020
0,0,0,0,0.0,1579,315,0,0,0.0,0.0,2021-04-18 15:00:00+00:00,0,13,0,0,0,0,32,0,4257,1,3,0.0,0,54,147,93,50,False,0,3,Robbie Brady,4,MUN,1250,1240,BUR,1090,1080,0,2020
0,0,0,0,0.0,1579,328,0,0,0.0,0.0,2021-04-25 11:00:00+00:00,0,20,0,0,0,0,33,0,4113,4,0,0.0,0,-144,27,171,50,False,0,3,Robbie Brady,4,WOL,1120,1040,BUR,1090,1080,0,2020
0,0,0,0,0.0,1579,330,0,0,0.0,0.0,2021-05-03 19:15:00+00:00,0,19,0,0,0,0,34,0,4059,2,1,0.0,0,-57,21,78,50,True,0,3,Robbie Brady,4,WHU,1190,1290,BUR,1040,1040,0,2020
0,0,0,0,0.0,1579,341,0,0,0.0,0.0,2021-05-10 19:00:00+00:00,0,8,0,0,0,0,35,0,4032,2,0,0.0,0,-27,26,53,50,False,0,3,Robbie Brady,4,FUL,1150,1040,BUR,1090,1080,0,2020
0,0,0,0,0.0,1579,350,0,0,0.0,0.0,2021-05-15 11:30:00+00:00,0,10,0,0,0,0,36,0,4031,4,0,0.0,0,-5,33,38,50,True,0,3,Robbie Brady,4,LEE,1150,1170,BUR,1040,1040,0,2020
0,0,0,0,0.0,1579,360,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,11,0,0,0,0,37,0,4024,3,0,0.0,0,-7,47,54,50,True,0,3,Robbie Brady,4,LIV,1210,1230,BUR,1040,1040,0,2020
0,0,0,0,0.0,1579,376,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,15,0,0,0,0,38,0,3983,0,1,0.0,0,-40,46,86,50,False,0,3,Robbie Brady,4,SHU,1020,1000,BUR,1090,1080,0,2020
