assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,20,0,0.0,445,0.0,0.0,0.0,0.83,2,2,0,3.0,30.0,2023-08-12 12:00:00+00:00,90,1,0,0,0,0,1,5,1161059,1,1,2,0.0,2,0,0,0,40,False,0,1,Matt Turner,16,ARS,1370,1330,NFO,1125,1080,1,2023
0,0,13,0,0.0,445,0.0,0.0,0.0,0.51,17,1,0,1.6,16.4,2023-08-18 18:45:00+00:00,90,23,0,0,0,0,2,2,1351022,1,1,2,0.0,2,79630,94815,15185,40,True,0,1,Matt Turner,16,SHU,1020,1060,NFO,1050,1080,1,2023
0,0,23,0,0.0,445,0.0,0.0,0.0,2.91,28,3,0,3.9,39.4,2023-08-26 14:00:00+00:00,90,14,0,0,0,0,3,7,1349751,1,2,3,0.0,3,-17058,52479,69537,40,False,0,1,Matt Turner,16,MUN,1130,1120,NFO,1125,1080,1,2023
0,0,22,1,0.0,445,0.0,0.0,0.0,2.13,35,0,0,1.4,13.6,2023-09-02 14:00:00+00:00,90,6,0,0,0,0,4,2,1338890,1,1,0,0.0,5,-24673,47615,72288,40,False,1,1,Matt Turner,16,CHE,1080,1170,NFO,1125,1080,1,2023
0,0,15,0,0.0,445,0.0,0.0,0.0,0.56,47,1,0,1.2,11.8,2023-09-18 18:45:00+00:00,90,21,0,0,0,0,5,2,1417044,1,1,1,0.0,2,53943,108675,54732,40,True,0,1,Matt Turner,16,BUR,1050,1050,NFO,1050,1080,1,2023
0,0,11,0,0.0,445,0.0,0.0,0.0,1.33,59,2,0,0.9,9.2,2023-09-23 14:00:00+00:00,90,13,0,0,0,0,6,2,1393342,1,0,2,0.0,1,-23803,45980,69783,40,False,0,1,Matt Turner,16,MCI,1350,1360,NFO,1125,1080,1,2023
0,0,14,0,0.0,445,0.0,0.0,0.0,1.7,67,1,0,1.8,18.2,2023-10-01 13:00:00+00:00,90,4,0,0,0,0,7,3,1438335,1,1,1,0.0,3,36683,82432,45749,40,True,0,1,Matt Turner,16,BRE,1055,1150,NFO,1050,1080,1,2023
0,0,25,1,0.0,445,0.0,0.0,0.0,0.81,74,0,0,1.7,16.8,2023-10-07 16:30:00+00:00,90,7,0,0,0,0,8,2,1556575,1,0,0,0.0,6,111846,183713,71867,40,False,0,1,Matt Turner,16,CRY,1080,1060,NFO,1125,1080,1,2023
0,0,16,0,0.0,445,0.0,0.0,0.0,1.71,88,2,0,1.7,17.2,2023-10-21 14:00:00+00:00,90,22,0,0,0,0,9,2,1680652,1,2,2,0.0,1,115021,133673,18652,41,True,0,1,Matt Turner,16,LUT,1060,1120,NFO,1050,1080,1,2023
0,0,17,0,0.0,445,0.0,0.0,0.0,2.95,97,3,0,3.0,29.8,2023-10-29 14:00:00+00:00,90,12,0,0,0,0,10,5,1692046,1,0,3,0.0,2,16017,79898,63881,41,False,0,1,Matt Turner,16,LIV,1210,1270,NFO,1125,1080,1,2023
