assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
1,2,42,0,31.1,578,183,2,1,14.8,73.2,2022-04-06 18:30:00+00:00,90,8,0,0,0,0,31,0,77950,2,3,44.0,12,11508,15487,3979,59,True,0,3,Maxwel Cornet,5,31,EVE,1090,1110,BUR,1080,1060,1,2021
0,0,4,0,32.0,578,318,2,0,8.5,13.2,2022-04-10 13:00:00+00:00,90,15,0,0,0,0,32,0,107810,0,2,40.0,2,29416,33162,3746,59,False,0,3,Maxwel Cornet,5,32,NOR,1040,1040,BUR,1130,1100,1,2021
0,0,-10,0,28.7,578,329,1,0,7.0,1.8,2022-04-17 13:15:00+00:00,90,19,0,1,0,0,33,0,145838,1,1,39.0,0,24856,31761,6905,59,False,0,3,Maxwel Cornet,5,33,WHU,1110,1160,BUR,1130,1100,1,2021
0,0,4,1,3.9,578,292,0,0,2.8,0.2,2022-04-21 18:45:00+00:00,65,16,0,0,0,0,33,0,145838,0,2,24.0,3,24856,31761,6905,59,True,0,3,Maxwel Cornet,5,33,SOU,1140,1090,BUR,1080,1060,1,2021
0,0,0,0,0.0,578,334,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,20,0,0,0,0,34,0,104554,0,1,0.0,0,-26603,2632,29235,59,True,0,3,Maxwel Cornet,5,34,WOL,1160,1100,BUR,1080,1060,1,2021
0,0,0,0,0.0,578,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,18,0,0,0,0,35,0,77899,2,1,0.0,0,-27421,1520,28941,59,False,0,3,Maxwel Cornet,5,35,WAT,1090,1120,BUR,1130,1100,1,2021
0,0,20,0,0.7,578,354,0,1,5.3,33.4,2022-05-07 14:00:00+00:00,24,2,0,0,0,0,36,0,56866,3,1,19.0,6,-19095,226,19321,58,True,0,3,Maxwel Cornet,5,36,AVL,1110,1090,BUR,1080,1060,1,2021
0,0,-4,0,4.3,578,367,1,0,2.9,1.4,2022-05-15 11:00:00+00:00,90,17,0,0,0,0,37,0,78427,0,1,23.0,2,8774,11291,2517,58,False,0,3,Maxwel Cornet,5,37,TOT,1190,1210,BUR,1130,1100,1,2021
1,0,10,0,12.8,578,171,1,0,2.2,0.0,2022-05-19 19:00:00+00:00,84,2,0,0,0,0,37,0,78427,1,1,10.0,5,8774,11291,2517,58,False,0,3,Maxwel Cornet,5,37,AVL,1140,1090,BUR,1130,1100,1,2021
0,2,22,0,0.0,578,374,2,1,0.0,0.0,2022-05-22 15:00:00+00:00,90,14,0,0,0,0,38,0,75280,2,1,0.0,9,6119,10935,4816,58,True,0,3,Maxwel Cornet,5,38,NEW,1030,1070,BUR,1080,1060,1,2021
