assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,7,0,11.4,211,0.044168435037136,0.52,0.4559941291809082,1.83,104,2,0,7.2,22.2,2024-11-09,88,False,9,0,0,0,0,11,0,184697,1,2,0,38.0,1,1159,8695,7536,48,True,0,Daniel Muñoz,211,2,1,0,0.4559941291809082,7,FUL,1140,1160,CRY,1130,1110,2.07867,8.5,1.1067165,6.5,1.7453309687499998,6.1875,1.2492955,5.8125,1.26789575,4.25,1.6571075,8.25,1.6722481875,7.375,1.4387451875,5.625,2024,DEF
0,0,8,0,21.3,211,0.0692809596657753,0.09,0.0320750065147876,3.11,112,2,0,4.4,17.0,2024-11-23,90,False,2,0,0,0,0,12,0,175360,1,2,2,6.0,1,-9680,3976,13656,48,False,0,Daniel Muñoz,211,1,2,0,0.0320750065147876,7,AVL,1080,1140,CRY,1140,1110,1.8902025,8.0,1.93471525,6.75,1.72128421875,7.75,1.673908375,5.5625,1.605618,4.5,1.702105,7.25,1.5623650624999998,6.875,1.4954920625,5.9375,2024,DEF
0,3,20,0,12.7,211,0.0363459102809429,0.9,1.1652802228927612,0.04,124,1,1,12.2,62.6,2024-11-30,90,False,15,0,0,0,0,13,0,171775,1,1,1,47.0,11,-4274,3284,7558,48,True,0,Daniel Muñoz,211,3,1,1,1.1652802228927612,7,NEW,1150,1290,CRY,1130,1110,1.4922037500000005,9.0,1.16264725,5.75,1.885549,9.1875,1.5931545625,7.4375,1.80046025,3.75,1.99181,7.75,1.5734750625,6.625,1.6513208124999998,6.375,2024,DEF
0,0,21,1,3.3,211,0.0,0.19,0.1001750826835632,0.49,136,0,0,1.4,4.4,2024-12-03,90,False,10,0,0,0,0,14,0,201542,1,1,0,6.0,6,24454,29157,4703,47,False,0,Daniel Muñoz,211,1,0,0,0.1001750826835632,7,IPS,1070,1080,CRY,1140,1110,1.49250025,4.75,1.7811125,7.0,1.209820153846154,3.923076923076923,2.4014800000000003,8.307692307692308,2.129795,4.75,1.74225725,6.5,1.6511050625,6.875,1.565496375,6.0625,2024,DEF
0,0,14,0,1.2,211,0.0,0.15,0.1219291687011718,1.45,143,2,1,6.0,42.0,2024-12-07,90,False,13,0,0,0,0,15,0,201136,1,2,2,17.0,7,1563,12805,11242,47,True,0,Daniel Muñoz,211,1,0,1,0.1219291687011718,7,MCI,1230,1350,CRY,1130,1110,2.17725875,8.0,2.66958625,7.0,2.1875521875,13.3125,1.5792025,5.25,1.8812275,5.75,1.44763925,5.5,1.6253938125,6.5,1.5736395625,5.9375,2024,DEF
0,0,0,0,25.3,211,0.1218385994434356,0.28,0.4783996045589447,1.0,153,1,0,6.2,17.4,2024-12-15,90,False,5,0,0,0,0,16,0,330206,1,3,1,19.0,1,119832,127883,8051,47,False,1,Daniel Muñoz,211,1,2,0,0.4783996045589447,7,BHA,1080,1140,CRY,1140,1110,1.33042,7.0,1.2343907500000002,5.25,1.6641275,7.125,1.5220763125,6.25,1.6948250000000002,6.25,1.28046175,7.75,1.5441588125,6.3125,1.6004208125,6.625,2024,DEF
0,0,0,0,0.0,211,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2024-12-21,0,False,1,0,0,0,0,17,0,283616,0,5,1,0.0,0,-41425,21966,63391,47,True,0,Daniel Muñoz,211,0,0,0,0.0,7,ARS,1370,1350,CRY,1130,1110,2.677035,9.5,0.4436567500000002,1.5,2.1399464375,9.4375,1.0428291875,4.8125,2.0427775,7.25,0.85013175,7.25,1.5925519375,6.0,1.6456948125,7.1875,2024,DEF
0,0,24,1,32.0,211,0.0924919992685318,0.19,0.1059392914175987,1.47,172,0,0,7.7,27.8,2024-12-26,90,False,3,0,0,0,0,18,0,312696,1,0,0,17.0,6,24730,43353,18623,47,False,0,Daniel Muñoz,211,1,2,0,0.1059392914175987,7,BOU,1080,1190,CRY,1140,1110,2.66129,8.75,1.5735835000000002,10.75,2.1863194375,7.1875,1.5281551875,10.125,1.87009,5.25,1.6084695,8.25,1.6211538124999998,5.9375,1.7503010625,7.5,2024,DEF
0,0,6,0,11.8,211,0.121578648686409,0.6,0.7681212425231934,0.94,183,1,0,6.5,15.2,2024-12-29,90,False,17,0,0,0,0,19,0,525675,1,1,2,38.0,2,203770,211916,8146,47,True,0,Daniel Muñoz,211,3,1,0,0.7681212425231934,7,SOU,1060,1090,CRY,1130,1110,1.03443825,5.25,2.390065,9.25,1.2827405625,6.0625,2.6487388125,11.0,1.5815515000000002,5.75,1.791015,10.25,1.5664016875,6.0625,1.7295310624999998,7.8125,2024,DEF
0,0,18,0,53.5,211,0.545114278793335,0.24,0.0,1.24,194,1,0,9.0,28.8,2025-01-04,90,False,6,0,0,0,0,20,0,524049,1,1,1,8.0,2,4692,59513,54821,47,True,0,Daniel Muñoz,211,0,4,0,0.0,7,CHE,1150,1360,CRY,1130,1110,1.8174625000000004,9.75,1.5024100000000002,3.5,2.194777875,9.75,1.6422341875000002,5.4375,2.041404,6.75,1.6994975,6.5,1.7285555625000002,6.3125,1.6195998125,7.625,2024,DEF
0,0,30,1,26.7,211,0.4487732052803039,0.06,0.0,1.7,205,0,0,5.7,22.6,2025-01-15,90,False,11,0,0,0,0,21,0,664893,1,2,0,8.0,6,127466,156545,29079,47,False,0,Daniel Muñoz,211,0,2,0,0.0,7,LEI,1050,1090,CRY,1140,1110,0.9168025,2.75,1.7400700000000002,11.75,1.1843095625000002,4.6875,2.3325925,10.0625,1.609009,6.75,1.7475425,8.25,1.6278955625,5.75,1.6110710625,8.1875,2024,DEF
