assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30 16:30:00+00:00,0,12,0,0,0,0,7,0,0,0,1,2,0.0,0,0,0,0,45,True,0,4,Jamie Donley,18,LIV,1350,1390,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07 11:30:00+00:00,0,22,0,0,0,0,8,0,881,0,1,0,0.0,0,560,708,148,45,False,0,4,Jamie Donley,18,LUT,1020,1090,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2023-10-23 19:00:00+00:00,0,9,0,0,0,0,9,0,1675,0,0,2,0.0,0,429,684,255,45,True,0,4,Jamie Donley,18,FUL,1180,1170,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2023-10-27 19:00:00+00:00,0,7,0,0,0,0,10,0,2332,0,2,1,0.0,0,383,731,348,45,False,0,4,Jamie Donley,18,CRY,1080,1060,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06 20:00:00+00:00,0,6,0,0,0,0,11,0,2888,0,4,1,0.0,0,353,799,446,45,True,0,4,Jamie Donley,18,CHE,1150,1230,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11 12:30:00+00:00,0,20,0,0,0,0,12,0,3590,0,1,2,0.0,0,402,804,402,45,False,0,4,Jamie Donley,18,WOL,1085,1115,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26 14:00:00+00:00,0,2,0,0,0,0,13,0,3941,0,2,1,0.0,0,61,609,548,45,True,0,4,Jamie Donley,18,AVL,1220,1350,TOT,1110,1230,1,2023
0,0,3,0,0.0,1742,0.0,0.0,0.0,0.0,137,0,0,0.3,3.0,2023-12-03 16:30:00+00:00,1,13,0,0,0,0,14,0,4405,0,3,3,0.0,1,274,635,361,45,False,0,4,Jamie Donley,18,MCI,1350,1360,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07 20:15:00+00:00,0,19,0,0,0,0,15,0,4821,0,2,1,0.0,0,289,626,337,45,True,0,4,Jamie Donley,18,WHU,1140,1150,TOT,1110,1230,1,2023
0,0,2,0,0.0,1742,0.0,0.0,0.0,0.33,159,1,0,0.0,0.0,2023-12-10 16:30:00+00:00,1,15,0,0,0,0,16,0,4882,0,1,4,0.0,1,-63,314,377,45,True,0,4,Jamie Donley,18,NEW,1210,1355,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15 20:00:00+00:00,0,16,0,0,0,0,17,0,5052,0,2,0,0.0,0,-59,511,570,45,False,0,4,Jamie Donley,18,NFO,1050,1080,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,8,0,0,0,0,18,0,4978,0,1,2,0.0,0,-182,243,425,45,True,0,4,Jamie Donley,18,EVE,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28 19:30:00+00:00,0,5,0,0,0,0,19,0,4986,0,2,4,0.0,0,-94,166,260,45,False,0,4,Jamie Donley,18,BHA,1070,1135,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,3,0,0,0,0,20,0,4874,0,1,3,0.0,0,-206,158,364,45,True,0,4,Jamie Donley,18,BOU,1130,1075,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2024-01-14 16:30:00+00:00,0,14,0,0,0,0,21,0,4683,0,2,2,0.0,0,-345,185,530,45,False,0,4,Jamie Donley,18,MUN,1130,1120,TOT,1150,1310,1,2023
0,0,-2,0,0.0,1742,0.0,0.0,0.0,0.19,216,0,0,0.0,0.0,2024-01-31 19:30:00+00:00,1,4,0,0,0,0,22,0,4715,0,2,3,0.0,0,-117,140,257,45,True,1,4,Jamie Donley,18,BRE,1055,1150,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03 12:30:00+00:00,0,8,0,0,0,0,23,0,4717,0,2,2,0.0,0,-46,89,135,45,False,0,4,Jamie Donley,18,EVE,1125,1065,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,5,0,0,0,0,24,0,4740,0,1,2,0.0,0,-58,163,221,45,True,0,4,Jamie Donley,18,BHA,1180,1240,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,20,0,0,0,0,25,0,5160,0,2,1,0.0,0,211,401,190,45,True,0,4,Jamie Donley,18,WOL,1105,1100,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,7,0,0,0,0,27,0,5314,0,1,3,0.0,0,73,224,151,45,True,0,4,Jamie Donley,18,CRY,1120,1085,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10 13:00:00+00:00,0,2,0,0,0,0,28,0,5317,0,4,0,0.0,0,-86,140,226,45,False,0,4,Jamie Donley,18,AVL,1140,1180,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16 17:30:00+00:00,0,9,0,0,0,0,29,0,5347,0,0,3,0.0,0,-28,111,139,45,False,0,4,Jamie Donley,18,FUL,1050,1060,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,22,0,0,0,0,30,0,5428,0,1,2,0.0,0,-28,84,112,45,True,0,4,Jamie Donley,18,LUT,1060,1120,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2024-04-02 19:15:00+00:00,0,19,0,0,0,0,31,0,5451,0,1,1,0.0,0,-14,59,73,45,False,0,4,Jamie Donley,18,WHU,1055,1150,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07 17:00:00+00:00,0,16,0,0,0,0,32,0,5440,0,1,3,0.0,0,-44,60,104,45,True,0,4,Jamie Donley,18,NFO,1125,1080,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,15,0,0,0,0,33,0,5504,0,0,4,0.0,0,-9,103,112,45,False,0,4,Jamie Donley,18,NEW,1050,1160,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,1,0,0,0,0,35,0,5465,0,3,2,0.0,0,-67,54,121,45,True,0,4,Jamie Donley,18,ARS,1370,1360,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02 18:30:00+00:00,0,6,0,0,0,0,35,0,5465,0,0,2,0.0,0,-67,54,121,45,False,0,4,Jamie Donley,18,CHE,1080,1170,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05 15:30:00+00:00,0,12,0,0,0,0,36,0,5479,0,2,4,0.0,0,-28,48,76,45,False,0,4,Jamie Donley,18,LIV,1210,1270,TOT,1150,1310,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,21,0,0,0,0,37,0,5565,0,1,2,0.0,0,21,133,112,45,True,0,4,Jamie Donley,18,BUR,1050,1050,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14 19:00:00+00:00,0,13,0,0,0,0,37,0,5565,0,2,0,0.0,0,21,133,112,45,True,0,4,Jamie Donley,18,MCI,1360,1370,TOT,1110,1230,1,2023
0,0,0,0,0.0,1742,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,23,0,0,0,0,38,0,5637,0,3,0,0.0,0,40,152,112,45,False,0,4,Jamie Donley,18,SHU,1045,1020,TOT,1150,1310,1,2023
