assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,8,0,1.9,1043,6,1,0,2.5,4.6,2020-09-12 19:00:00+00:00,66,14,0,0,0,0,1,0,6389,2,0,18.0,2,0,0,0,65,True,0,3,Pablo Fornals Malla,19,NEW,1060,1110,WHU,1140,1260,0,2020
0,0,11,0,12.8,1043,9,2,0,1.5,2.6,2020-09-19 19:00:00+00:00,87,1,0,0,0,0,2,0,5983,1,2,0.0,2,-1225,244,1469,65,False,0,3,Pablo Fornals Malla,19,ARS,1130,1220,WHU,1190,1290,0,2020
2,0,19,1,10.6,1043,28,0,0,3.3,17.8,2020-09-27 18:00:00+00:00,90,20,0,0,0,0,3,0,5599,0,4,5.0,9,-826,345,1171,64,True,0,3,Pablo Fornals Malla,19,WOL,1130,1120,WHU,1140,1260,0,2020
1,2,36,1,35.8,1043,34,0,1,13.4,59.0,2020-10-04 11:00:00+00:00,90,9,0,0,0,0,4,0,7566,3,0,39.0,12,1034,1885,851,64,False,1,3,Pablo Fornals Malla,19,LEI,1190,1150,WHU,1190,1290,0,2020
0,0,6,0,3.0,1043,47,3,0,3.2,2.6,2020-10-18 15:30:00+00:00,76,17,0,0,0,0,5,0,24572,3,3,26.0,2,9781,13809,4028,64,False,0,3,Pablo Fornals Malla,19,TOT,1130,1250,WHU,1190,1290,0,2020
0,0,10,0,11.8,1043,57,1,0,2.9,4.6,2020-10-24 11:30:00+00:00,90,12,0,0,0,0,6,0,29880,1,1,13.0,2,3085,7542,4457,64,True,0,3,Pablo Fornals Malla,19,MCI,1320,1350,WHU,1140,1260,0,2020
0,3,27,0,2.8,1043,63,2,1,9.3,38.4,2020-10-31 17:30:00+00:00,90,11,0,0,0,0,7,0,31520,1,2,52.0,10,481,4948,4467,64,False,0,3,Pablo Fornals Malla,19,LIV,1190,1300,WHU,1190,1290,0,2020
0,0,6,1,2.3,1043,78,0,0,1.2,0.2,2020-11-07 20:00:00+00:00,71,8,0,0,0,0,8,0,144901,0,1,9.0,3,98113,105692,7579,64,True,0,3,Pablo Fornals Malla,19,FUL,1110,1060,WHU,1140,1260,0,2020
1,0,14,1,19.1,1043,86,0,0,3.8,8.4,2020-11-22 14:00:00+00:00,75,15,0,0,0,0,9,0,139986,1,0,10.0,6,1431,32641,31210,64,False,0,3,Pablo Fornals Malla,19,SHU,1020,1000,WHU,1190,1290,0,2020
0,0,0,0,0.5,1043,98,1,0,0.1,0.0,2020-11-30 20:00:00+00:00,90,2,0,0,0,0,10,0,180724,1,2,2.0,1,37465,56580,19115,65,True,1,3,Pablo Fornals Malla,19,AVL,1140,1100,WHU,1140,1260,0,2020
0,0,-7,0,2.5,1043,108,2,0,5.1,2.0,2020-12-05 17:30:00+00:00,74,13,0,0,0,0,11,0,146755,3,1,46.0,2,-29432,10784,40216,65,True,0,3,Pablo Fornals Malla,19,MUN,1280,1310,WHU,1140,1260,0,2020
0,0,10,0,6.4,1043,113,1,0,2.4,13.4,2020-12-11 20:00:00+00:00,90,10,0,0,0,0,12,0,135092,2,1,4.0,2,-15426,9830,25256,64,False,0,3,Pablo Fornals Malla,19,LEE,1060,1210,WHU,1190,1290,0,2020
0,0,5,0,10.8,1043,125,1,0,1.7,2.4,2020-12-16 20:00:00+00:00,45,6,0,0,0,0,13,0,122735,1,1,4.0,1,-12722,6906,19628,64,True,0,3,Pablo Fornals Malla,19,CRY,1120,1020,WHU,1140,1260,0,2020
0,0,4,0,2.3,1043,131,1,0,2.4,3.6,2020-12-21 20:00:00+00:00,66,5,0,0,0,0,14,0,102822,0,3,18.0,2,-20354,2048,22402,63,False,0,3,Pablo Fornals Malla,19,CHE,1260,1250,WHU,1190,1290,0,2020
0,0,0,0,0.0,1043,147,0,0,0.0,0.0,2020-12-27 14:15:00+00:00,0,3,0,0,0,0,15,0,92600,2,2,0.0,0,-10595,4099,14694,62,True,0,3,Pablo Fornals Malla,19,BHA,1190,1130,WHU,1140,1260,0,2020
0,0,9,1,16.6,1043,156,0,0,4.1,12.8,2020-12-29 18:00:00+00:00,90,16,0,0,0,0,16,0,82108,0,0,12.0,3,-10819,1511,12330,62,False,0,3,Pablo Fornals Malla,19,SOU,1030,1110,WHU,1190,1290,0,2020
0,0,9,1,13.0,1043,163,0,0,4.4,15.6,2021-01-01 17:30:00+00:00,72,7,0,0,0,0,17,0,73921,1,0,15.0,3,-8620,1649,10269,61,False,0,3,Pablo Fornals Malla,19,EVE,1130,1200,WHU,1190,1290,0,2020
1,2,26,1,3.8,1043,187,0,0,4.2,12.0,2021-01-16 15:00:00+00:00,90,4,0,0,0,0,19,0,67560,0,1,26.0,8,1447,6508,5061,61,True,0,3,Pablo Fornals Malla,19,BUR,1090,1080,WHU,1140,1260,0,2020
0,0,3,0,12.1,1043,175,0,0,1.5,2.6,2021-01-19 18:00:00+00:00,28,18,0,0,0,0,19,0,67560,1,2,0.0,1,1447,6508,5061,61,True,0,3,Pablo Fornals Malla,19,WBA,1000,1040,WHU,1140,1260,0,2020
0,0,17,0,46.7,1043,195,2,0,8.8,22.2,2021-01-26 18:00:00+00:00,90,6,0,0,0,0,20,0,65777,3,2,19.0,2,-1683,4127,5810,61,False,0,3,Pablo Fornals Malla,19,CRY,1030,1010,WHU,1190,1290,0,2020
