assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1401,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2022-08-05 19:00:00+00:00,0,7,0,0,0,0,1,0,8331,0,2,0,0.0,0,0,0,0,50,False,0,3,Marcus Oliveira Alencar,1,CRY,1110,1060,ARS,1250,1320,1,2022
0,0,0,0,0.0,1401,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2022-08-13 14:00:00+00:00,0,11,0,0,0,0,2,0,8780,0,2,4,0.0,0,-1637,675,2312,49,True,0,3,Marcus Oliveira Alencar,1,LEI,1110,1120,ARS,1250,1240,1,2022
0,0,0,0,0.0,1401,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2022-08-20 16:30:00+00:00,0,3,0,0,0,0,3,0,8125,0,3,0,0.0,0,-1501,964,2465,49,False,0,3,Marcus Oliveira Alencar,1,BOU,1020,1050,ARS,1250,1320,1,2022
0,0,0,0,0.0,1401,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2022-08-27 16:30:00+00:00,0,9,0,0,0,0,4,0,7596,0,1,2,0.0,0,-1113,570,1683,48,True,0,3,Marcus Oliveira Alencar,1,FUL,1065,1140,ARS,1250,1240,1,2022
0,0,0,0,0.0,1401,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2022-08-31 18:30:00+00:00,0,2,0,0,0,0,5,0,7475,0,1,2,0.0,0,-632,369,1001,48,True,0,3,Marcus Oliveira Alencar,1,AVL,1075,1130,ARS,1250,1240,1,2022
0,0,0,0,0.0,1401,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04 15:30:00+00:00,0,14,0,0,0,0,6,0,7711,0,1,3,0.0,0,-347,543,890,48,False,0,3,Marcus Oliveira Alencar,1,MUN,1140,1165,ARS,1250,1320,1,2022
0,0,3,0,0.2,1401,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2022-09-18 11:00:00+00:00,1,4,0,0,0,0,8,0,8391,0,3,0,0.0,1,39,285,246,48,False,0,3,Marcus Oliveira Alencar,1,BRE,1100,1130,ARS,1250,1320,1,2022
0,0,0,0,0.0,1401,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2022-10-01 11:30:00+00:00,0,18,0,0,0,0,9,0,8465,0,1,3,0.0,0,-118,419,537,47,True,0,3,Marcus Oliveira Alencar,1,TOT,1210,1230,ARS,1250,1240,1,2022
0,0,0,0,0.0,1401,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2022-10-09 15:30:00+00:00,0,12,0,0,0,0,10,0,8586,0,2,3,0.0,0,-134,473,607,47,True,0,3,Marcus Oliveira Alencar,1,LIV,1250,1300,ARS,1250,1240,1,2022
0,0,0,0,0.0,1401,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,24,0,0,0,0,11,0,8596,0,1,0,0.0,0,-216,311,527,47,False,0,3,Marcus Oliveira Alencar,1,LEE,1070,1130,ARS,1250,1320,1,2022
