assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,182,10,0,0,0.0,0.0,2021-08-15 15:30:00+00:00,0,18,0,0,0,0,1,0,2450,0,1,0.0,0,0,0,0,45,False,0,3,Cole Palmer,13,TOT,1190,1210,MCI,1360,1360,1,2021
0,0,3,0,2.2,182,16,0,0,1.0,1.6,2021-08-21 14:00:00+00:00,21,25,0,0,0,0,2,0,3475,0,5,6.0,1,-58,425,483,45,True,0,3,Cole Palmer,13,NOR,1040,1030,MCI,1340,1340,1,2021
0,0,0,0,0.0,182,24,0,0,0.0,0.0,2021-08-28 11:30:00+00:00,0,1,0,0,0,0,3,0,4000,0,5,0.0,0,65,643,578,45,True,0,3,Cole Palmer,13,ARS,1210,1220,MCI,1340,1340,1,2021
0,0,0,0,0.0,182,37,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,11,0,0,0,0,4,0,5342,1,0,0.0,0,468,1596,1128,45,False,0,3,Cole Palmer,13,LEI,1100,1150,MCI,1360,1360,1,2021
0,0,0,0,0.0,182,45,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,17,0,0,0,0,5,0,5505,0,0,0.0,0,-177,749,926,45,True,0,3,Cole Palmer,13,SOU,1140,1090,MCI,1340,1340,1,2021
0,0,0,0,0.0,182,53,0,0,0.0,0.0,2021-09-25 11:30:00+00:00,0,6,0,0,0,0,6,0,5594,1,0,0.0,0,-169,519,688,45,False,0,3,Cole Palmer,13,CHE,1300,1250,MCI,1360,1360,1,2021
0,0,0,0,0.0,182,66,0,0,0.0,0.0,2021-10-03 15:30:00+00:00,0,12,0,0,0,0,7,0,5449,2,2,0.0,0,-296,175,471,45,False,0,3,Cole Palmer,13,LIV,1300,1340,MCI,1360,1360,1,2021
0,0,4,0,1.0,182,76,0,0,0.2,1.0,2021-10-16 14:00:00+00:00,1,21,0,0,0,0,8,0,5392,0,2,0.0,1,-184,239,423,45,True,0,3,Cole Palmer,13,BUR,1130,1100,MCI,1340,1340,1,2021
0,0,0,0,0.0,182,83,0,0,0.0,0.0,2021-10-23 16:30:00+00:00,0,5,0,0,0,0,9,0,6546,4,1,0.0,0,900,1276,376,45,False,0,3,Cole Palmer,13,BHA,1160,1100,MCI,1360,1360,1,2021
0,0,0,0,0.0,182,95,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,7,0,0,0,0,10,0,6732,2,0,0.0,0,54,850,796,45,True,0,3,Cole Palmer,13,CRY,1160,1160,MCI,1340,1340,1,2021
0,0,0,0,0.0,182,108,0,0,0.0,0.0,2021-11-06 12:30:00+00:00,0,14,0,0,0,0,11,0,6720,2,0,0.0,0,-152,379,531,45,False,0,3,Cole Palmer,13,MUN,1170,1190,MCI,1360,1360,1,2021
