assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2023-08-12 12:00:00+00:00,0,16,0,0,0,0,1,0,59090,0,1,2,0.0,0,0,0,0,45,True,0,4,Folarin Balogun,1,NFO,1125,1080,ARS,1370,1330,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2023-08-21 19:00:00+00:00,0,7,0,0,0,0,2,0,63768,0,1,0,0.0,0,-4744,4959,9703,45,False,0,4,Folarin Balogun,1,CRY,1080,1060,ARS,1370,1360,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,9,0,0,0,0,3,0,58109,0,2,2,0.0,0,-7682,2507,10189,45,True,0,4,Folarin Balogun,1,FUL,1180,1170,ARS,1370,1330,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2023-09-03 15:30:00+00:00,0,14,0,0,0,0,4,0,49814,0,1,3,0.0,0,-9696,2558,12254,44,True,0,4,Folarin Balogun,1,MUN,1210,1230,ARS,1370,1330,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17 15:30:00+00:00,0,8,0,0,0,0,5,0,37048,0,1,0,0.0,0,-12786,0,12786,44,False,0,4,Folarin Balogun,1,EVE,1125,1065,ARS,1370,1360,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2023-09-24 13:00:00+00:00,0,18,0,0,0,0,6,0,32878,0,2,2,0.0,0,-4527,0,4527,44,True,0,4,Folarin Balogun,1,TOT,1150,1310,ARS,1370,1330,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,3,0,0,0,0,7,0,29679,0,4,0,0.0,0,-3132,0,3132,44,False,0,4,Folarin Balogun,1,BOU,1055,1145,ARS,1370,1360,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2023-10-08 15:30:00+00:00,0,13,0,0,0,0,8,0,27390,0,0,1,0.0,0,-2349,0,2349,44,True,0,4,Folarin Balogun,1,MCI,1360,1370,ARS,1370,1330,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2023-10-21 16:30:00+00:00,0,6,0,0,0,0,9,0,26039,0,2,2,0.0,0,-1453,0,1453,44,False,0,4,Folarin Balogun,1,CHE,1080,1170,ARS,1370,1360,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2023-10-28 14:00:00+00:00,0,23,0,0,0,0,10,0,24948,0,0,5,0.0,0,-1085,0,1085,44,True,0,4,Folarin Balogun,1,SHU,1020,1060,ARS,1370,1330,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04 17:30:00+00:00,0,15,0,0,0,0,11,0,24152,0,0,1,0.0,0,-809,0,809,44,False,0,4,Folarin Balogun,1,NEW,1050,1160,ARS,1370,1360,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,0,21,0,0,0,0,12,0,23422,0,1,3,0.0,0,-729,0,729,44,True,0,4,Folarin Balogun,1,BUR,1050,1050,ARS,1370,1330,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2023-11-25 17:30:00+00:00,0,4,0,0,0,0,13,0,22774,0,1,0,0.0,0,-652,0,652,44,False,0,4,Folarin Balogun,1,BRE,1110,1090,ARS,1370,1360,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2023-12-02 15:00:00+00:00,0,20,0,0,0,0,14,0,22399,0,1,2,0.0,0,-405,0,405,44,True,0,4,Folarin Balogun,1,WOL,1105,1100,ARS,1370,1330,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05 20:15:00+00:00,0,22,0,0,0,0,15,0,22114,0,4,3,0.0,0,-293,0,293,44,False,0,4,Folarin Balogun,1,LUT,1020,1090,ARS,1370,1360,1,2023
0,0,0,0,0.0,1193,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2023-12-09 17:30:00+00:00,0,2,0,0,0,0,16,0,21858,0,0,1,0.0,0,-260,0,260,44,False,0,4,Folarin Balogun,1,AVL,1140,1180,ARS,1370,1360,1,2023
