assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2023-08-13 13:00:00+00:00,0,4,0,0,0,0,1,0,61840,0,2,2,0.0,0,0,0,0,50,False,0,1,Hugo Lloris,18,BRE,1110,1090,TOT,1150,1310,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2023-08-19 16:30:00+00:00,0,14,0,0,0,0,2,0,67615,0,0,2,0.0,0,-8495,2672,11167,50,True,0,1,Hugo Lloris,18,MUN,1210,1230,TOT,1110,1230,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2023-08-26 11:30:00+00:00,0,3,0,0,0,0,3,0,67160,0,2,0,0.0,0,-6046,3568,9614,50,False,0,1,Hugo Lloris,18,BOU,1055,1145,TOT,1150,1310,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,6,0,0,0,0,4,0,66019,0,5,2,0.0,0,-4531,3711,8242,49,False,0,1,Hugo Lloris,18,BUR,1050,1040,TOT,1150,1310,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,17,0,0,0,0,5,0,65591,0,1,2,0.0,0,-4152,2751,6903,49,True,0,1,Hugo Lloris,18,SHU,1020,1060,TOT,1110,1230,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2023-09-24 13:00:00+00:00,0,1,0,0,0,0,6,0,63920,0,2,2,0.0,0,-2891,1097,3988,49,False,0,1,Hugo Lloris,18,ARS,1370,1330,TOT,1150,1310,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30 16:30:00+00:00,0,11,0,0,0,0,7,0,62476,0,1,2,0.0,0,-2546,1072,3618,48,True,0,1,Hugo Lloris,18,LIV,1350,1390,TOT,1110,1230,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07 11:30:00+00:00,0,12,0,0,0,0,8,0,63282,0,1,0,0.0,0,-515,2499,3014,48,False,0,1,Hugo Lloris,18,LUT,1020,1090,TOT,1150,1310,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2023-10-23 19:00:00+00:00,0,10,0,0,0,0,9,0,63344,0,0,2,0.0,0,-1132,1918,3050,48,True,0,1,Hugo Lloris,18,FUL,1180,1170,TOT,1110,1230,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2023-10-27 19:00:00+00:00,0,8,0,0,0,0,10,0,62881,0,2,1,0.0,0,-1234,1397,2631,48,False,0,1,Hugo Lloris,18,CRY,1080,1060,TOT,1150,1310,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06 20:00:00+00:00,0,7,0,0,0,0,11,0,62072,0,4,1,0.0,0,-1482,1166,2648,48,True,0,1,Hugo Lloris,18,CHE,1150,1230,TOT,1110,1230,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11 12:30:00+00:00,0,20,0,0,0,0,12,0,62022,0,1,2,0.0,0,-693,915,1608,48,False,0,1,Hugo Lloris,18,WOL,1085,1115,TOT,1150,1310,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26 14:00:00+00:00,0,2,0,0,0,0,13,0,63072,0,2,1,0.0,0,122,2002,1880,48,True,0,1,Hugo Lloris,18,AVL,1220,1350,TOT,1110,1230,1,2023
0,0,0,0,0.0,1029,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03 16:30:00+00:00,0,13,0,0,0,0,14,0,62613,0,3,3,0.0,0,-867,695,1562,48,False,0,1,Hugo Lloris,18,MCI,1350,1360,TOT,1150,1310,1,2023
