assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17,0,False,20,0,0,0,0,1,0,31675,0,0,2,0.0,0,0,0,0,60,True,0,Eddie Nketiah,11,0,0,0,0.0,1,WOL,1070,1120,ARS,1260,1240,2.5927875,16.0,1.0724632500000002,4.75,2.4324526250000003,16.3125,0.69673625,3.625,0.94358775,2.25,3.4009150000000004,14.0,1.16747875,5.0625,2.232382625,11.0,2024,FWD
0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24,0,False,2,0,0,0,0,2,0,31476,0,2,0,0.0,0,-6953,2396,9349,59,False,0,Eddie Nketiah,11,0,0,0,0.0,1,AVL,1080,1140,ARS,1370,1350,2.62119,17.75,0.5652770000000001,3.0,2.355933875,16.875,0.6988476874999999,3.625,1.5125253749999998,6.25,2.3929825,6.75,1.61180509375,7.625,2.13580375,7.8125,2024,FWD
0,0,0,0,0.0,11,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2024-09-01,0,False,6,0,0,0,0,3,0,41931,0,1,1,0.0,0,7300,17609,10309,59,False,0,Eddie Nketiah,11,0,0,0,0.0,7,CHE,1150,1360,CRY,1140,1110,1.81752,7.5,1.167449,2.75,1.6827033125,6.75,1.3734297875,5.75,1.5580725000000002,8.0,1.7311775000000005,9.75,2.2410761875,9.25,1.7535113125,9.625,2024,FWD
0,0,7,0,14.8,11,0.1044820472598075,0.57,0.4108835160732269,1.23,34,2,0,7.1,0.0,2024-09-14,90,False,11,0,0,0,0,4,0,85674,1,2,2,57.0,2,37592,53659,16067,59,True,0,Eddie Nketiah,11,6,1,0,0.4108835160732269,7,LEI,1080,1110,CRY,1130,1110,1.303817,6.75,1.6227815,2.5,1.6655172500000002,6.8125,1.4066516624999998,5.5625,1.172004,3.5,1.6260330000000005,10.5,1.4760831375,4.0625,1.6560218125,8.8125,2024,FWD
0,0,9,1,1.0,11,0.0,0.16,0.0704249814152717,1.63,43,0,0,1.9,6.8,2024-09-21,65,False,14,0,0,0,0,5,0,105775,1,0,0,11.0,2,18846,29860,11014,59,True,0,Eddie Nketiah,11,2,0,0,0.0704249814152717,7,MUN,1140,1170,CRY,1130,1110,1.4676345,7.75,1.8860375,4.25,1.69495725,7.25,1.5051421875,6.0,1.96401,9.5,1.5050352499999995,6.25,1.6108965,8.1875,2.1933981875,11.5625,2024,FWD
0,0,4,0,2.3,11,0.0,0.1,0.1081047356128692,0.87,55,2,0,1.4,0.0,2024-09-28,72,False,8,0,0,0,0,6,0,117049,1,1,2,14.0,2,9491,26236,16745,59,False,0,Eddie Nketiah,11,2,0,0,0.1081047356128692,7,EVE,1130,1060,CRY,1140,1110,1.598062,8.0,2.1285175,7.0,1.7819193125,7.4375,1.4856459375,5.75,1.47027175,7.25,2.51625,8.25,1.2446639375000002,6.875,1.947675,8.625,2024,FWD
0,0,8,0,1.3,11,0.0,0.08,0.0609246455132961,1.4,66,1,0,1.4,5.6,2024-10-05,90,False,12,0,0,0,0,7,0,104860,1,1,0,7.0,1,-13127,9326,22453,59,True,1,Eddie Nketiah,11,1,0,0,0.0609246455132961,7,LIV,1360,1360,CRY,1130,1110,1.534932,8.5,2.0223625000000003,7.25,1.6489536875,7.375,1.4871634375,5.9375,1.95724,9.75,1.0772792499999997,4.5,2.730986875,15.6875,1.0847664375,5.3125,2024,FWD
0,0,18,0,41.7,11,0.2070889621973037,0.31,0.2124115079641342,1.35,77,1,0,10.5,13.8,2024-10-21,65,False,16,0,0,0,0,8,0,100908,1,0,1,49.0,2,-6178,8875,15053,59,False,0,Eddie Nketiah,11,4,4,0,0.2124115079641342,7,NFO,1140,1130,CRY,1140,1110,1.57237525,7.75,1.796335,9.0,1.6307355,7.375,1.5677051875,6.4375,1.05991325,5.0,1.6130600000000002,6.75,1.5987134375,6.125,1.370168875,6.5,2024,FWD
0,0,3,0,0.8,11,0.0,0.01,0.0,0.04,86,0,0,0.9,8.2,2024-10-27,23,False,18,0,0,0,0,9,0,90626,0,0,1,0.0,1,-10647,2730,13377,59,True,0,Eddie Nketiah,11,0,0,0,0.0,7,TOT,1140,1350,CRY,1130,1110,1.0593355,5.25,1.8548,9.5,1.67202375,7.3125,1.6037076874999998,6.75,2.95883,13.25,1.0813147499999998,5.25,2.1079225625,11.5625,1.5756131875,5.6875,2024,FWD
0,0,9,0,22.3,11,0.1621864736080169,0.18,0.1032361686229705,1.38,100,2,0,5.8,11.8,2024-11-02,83,False,20,0,0,0,0,10,0,78624,1,2,2,24.0,2,-12880,2608,15488,59,False,0,Eddie Nketiah,11,2,2,0,0.1032361686229705,7,WOL,1070,1100,CRY,1140,1110,0.88666825,5.75,1.52196,8.25,1.6397669375,7.625,1.5259195625,5.9375,0.829284,3.75,2.2828825,14.25,0.9449194375,3.75,2.342988125,12.4375,2024,FWD
