assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
1,0,24,0,14.9,1137,0.16,0.16,0.0,1.28,225,2,0,4.0,25.0,2024-02-03T15:00:00Z,89,9,0,0,0,0,23,0,50,1,2,2,0.0,4,36,38,2,40,True,0,2,Lorenz Assignon,21,FUL,1180,1170,BUR,1050,1040,2023,,1.00428,3.0,1.00428,1.28806,7.0,1.28806
0,0,7,0,1.0,1137,0.0,0.03,0.03,2.86,234,3,0,2.4,20.6,2024-02-10T15:00:00Z,90,12,0,0,0,0,24,0,3061,1,1,3,2.0,1,2762,3143,381,40,False,0,2,Lorenz Assignon,21,LIV,1210,1270,BUR,1050,1050,2023,,1.11123,6.0,1.11123,3.14734,15.0,3.14734
0,0,3,0,0.8,1137,0.0,0.0,0.0,2.23,242,5,0,0.7,4.4,2024-02-17T15:00:00Z,79,1,0,0,0,0,25,0,5521,1,5,0,2.0,-1,1659,2326,667,40,True,1,2,Lorenz Assignon,21,ARS,1370,1360,BUR,1050,1040,2023,,0.335143,2.0,0.335143,2.20575,15.0,1.44458
0,0,5,0,15.3,1137,0.06,0.06,0.0,2.39,256,3,0,3.6,20.2,2024-02-24T15:00:00Z,90,7,0,0,0,0,26,0,6158,1,0,3,0.0,1,793,1472,679,40,False,0,2,Lorenz Assignon,21,CRY,1080,1060,BUR,1050,1050,2023,,0.0760216,0.0,0.0760216,2.41612,8.0,1.65495
0,0,8,0,37.5,1137,0.07,0.07,0.0,1.1,262,2,0,6.1,21.2,2024-03-03T13:00:00Z,90,3,0,0,0,0,27,0,5836,1,2,0,2.0,1,39,753,714,40,True,0,2,Lorenz Assignon,21,BOU,1130,1075,BUR,1050,1040,2023,,1.60461,9.0,1.60461,1.43616,6.0,1.43616
0,0,5,0,0.7,1137,0.0,0.0,0.0,1.82,279,2,0,1.9,14.6,2024-03-10T14:00:00Z,90,19,0,0,0,0,28,0,5709,1,2,2,4.0,0,-226,284,510,40,False,1,2,Lorenz Assignon,21,WHU,1055,1150,BUR,1050,1050,2023,,0.88131,10.0,0.88131,1.87414,7.0,1.87414
0,0,16,0,43.2,1137,0.56,0.59,0.03,1.07,283,1,0,7.0,14.0,2024-03-16T15:00:00Z,90,4,0,0,0,0,29,0,14062,1,1,2,13.0,2,711,1019,308,40,True,0,2,Lorenz Assignon,21,BRE,1055,1150,BUR,1050,1040,2023,,2.69776,12.0,1.93659,1.25123,8.0,1.25123
0,0,-10,0,0.6,1137,0.01,0.01,0.0,6.94,294,2,0,0.0,0.0,2024-03-30T15:00:00Z,39,6,0,0,0,1,30,0,6465,1,2,2,0.0,-3,-167,514,681,40,False,0,2,Lorenz Assignon,21,CHE,1080,1170,BUR,1050,1050,2023,,2.10422,9.0,2.10422,4.46643,24.0,3.70526
0,0,0,0,0.0,1137,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,20,0,0,0,0,31,0,5588,0,1,1,0.0,0,-879,64,943,40,True,0,2,Lorenz Assignon,21,WOL,1105,1100,BUR,1050,1040,2023,,1.12581,11.0,1.12581,1.01021,4.0,1.01021
0,0,5,0,1.1,1137,0.02,0.02,0.0,0.79,314,1,0,1.6,6.6,2024-04-06T14:00:00Z,83,8,0,0,0,0,32,0,5574,1,0,1,8.0,2,-93,253,346,40,False,0,2,Lorenz Assignon,21,EVE,1125,1065,BUR,1050,1050,2023,,0.34699,6.0,0.34699,0.659844,9.0,0.659844
0,0,10,0,16.8,1137,0.31,0.34,0.03,0.91,324,1,0,4.4,20.4,2024-04-13T14:00:00Z,90,5,0,0,0,0,33,0,6291,1,1,1,7.0,2,612,954,342,40,True,0,2,Lorenz Assignon,21,BHA,1180,1240,BUR,1050,1040,2023,,1.8522,8.0,1.8522,0.889445,9.0,0.889445
1,3,40,0,26.2,1137,0.28,0.47,0.19,2.43,338,1,1,13.8,76.0,2024-04-20T14:00:00Z,90,23,0,0,0,0,34,0,7162,1,4,1,36.0,14,788,1409,621,40,False,0,2,Lorenz Assignon,21,SHU,1045,1020,BUR,1050,1050,2023,,2.42338,6.0,2.42338,1.97816,9.0,1.97816
0,0,11,0,1.6,1137,0.04,0.07,0.03,2.71,345,1,0,3.1,13.0,2024-04-27T14:00:00Z,90,14,0,0,0,0,35,0,12831,1,1,1,16.0,2,5124,6640,1516,40,False,0,2,Lorenz Assignon,21,MUN,1130,1120,BUR,1050,1050,2023,,1.89591,9.0,1.13475,3.06197,18.0,3.06197
0,0,14,0,12.8,1137,0.02,0.12,0.1,3.58,354,4,0,6.0,22.8,2024-05-04T14:00:00Z,90,15,0,0,0,0,36,0,18119,1,4,1,24.0,0,5082,6557,1475,40,True,0,2,Lorenz Assignon,21,NEW,1210,1355,BUR,1050,1040,2023,,1.28632,5.0,1.28632,4.25643,18.0,3.49526
0,0,-1,0,0.4,1137,0.0,0.0,0.0,2.5,368,2,0,0.9,8.8,2024-05-11T14:00:00Z,90,18,0,0,0,0,37,0,23080,1,1,2,0.0,0,3956,8118,4162,40,False,1,2,Lorenz Assignon,21,TOT,1110,1230,BUR,1050,1050,2023,,0.950331,2.0,0.950331,3.00238,12.0,3.00238
0,0,3,0,3.1,1137,0.02,0.03,0.01,1.01,374,2,0,1.1,2.6,2024-05-19T15:00:00Z,45,16,0,0,0,0,38,0,27032,1,2,1,5.0,0,4248,6432,2184,40,True,0,2,Lorenz Assignon,21,NFO,1125,1080,BUR,1050,1040,2023,,1.08222,7.0,1.08222,1.57962,5.0,1.57962
