assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,8,0,0.8,162,0.0,0.01,0.0,0.77,9,2,0,2.1,20.4,2024-08-18,90,False,13,0,0,0,0,1,0,60767,1,2,0,0.0,1,0,0,0,45,True,0,0,0,0,0.0,2,Levi Colwill,6,MCI,1230,1350,CHE,1150,1360,2024,0.0,,1.06123,8.0,1.06123,1.18038,10.0,1.18038
0,0,10,0,0.4,162,0.0,0.0,0.0,1.92,20,2,0,2.2,21.2,2024-08-25,90,False,20,0,0,0,0,2,0,87669,1,6,2,0.0,1,14359,22761,8402,45,False,0,0,0,0,0.0,2,Levi Colwill,6,WOL,1070,1100,CHE,1150,1360,2024,0.0,,2.02935,6.0,2.02935,2.4181,8.0,2.4181
0,0,12,0,2.5,162,0.0,0.19,0.5072240829467773,0.44,23,1,0,4.7,20.0,2024-09-01,90,False,7,0,0,0,0,3,0,119482,1,1,1,24.0,2,24529,47095,22566,45,True,0,2,0,0,0.5072240829467773,2,Levi Colwill,6,CRY,1140,1110,CHE,1150,1360,2024,0.5072240829467773,,2.97743,4.0,2.97743,0.459708,6.0,0.459708
0,0,21,1,17.9,162,0.0145688625052571,0.15,0.0,1.78,32,0,0,4.0,21.8,2024-09-14,90,False,3,0,0,0,0,4,0,143468,1,1,0,0.0,5,18439,40329,21890,45,False,1,0,1,0,0.0,2,Levi Colwill,6,BOU,1080,1190,CHE,1150,1360,2024,0.0,,0.932726,9.0,0.932726,1.53731,5.0,0.77614
0,1,29,1,13.6,162,0.5893141031265259,0.31,0.0,0.85,50,0,0,4.4,26.0,2024-09-21,90,False,19,0,0,0,0,5,0,163296,1,3,0,4.0,7,17012,25670,8658,45,False,0,0,1,0,0.0,2,Levi Colwill,6,WHU,1080,1100,CHE,1150,1360,2024,0.0,,2.39727,9.0,2.39727,0.758267,12.0,0.758267
0,0,4,0,0.3,162,0.0,0.0,0.0,1.11,54,2,0,1.8,17.8,2024-09-28,90,False,5,0,0,0,0,6,0,330057,1,2,4,0.0,1,157358,216465,59107,45,True,0,0,0,0,0.0,2,Levi Colwill,6,BHA,1100,1200,CHE,1150,1360,2024,0.0,,3.65839,10.0,2.89722,1.20712,7.0,1.20712
0,0,8,0,1.0,162,0.0,0.01,0.0,0.59,65,1,0,1.9,18.4,2024-10-06,90,False,16,0,0,0,0,7,0,373643,1,1,1,0.0,1,39343,67704,28361,45,True,1,0,0,0,0.0,2,Levi Colwill,6,NFO,1230,1130,CHE,1150,1360,2024,0.0,,2.27752,13.0,2.27752,1.66654,5.0,1.66654
0,0,4,0,1.3,162,0.0,0.01,0.0,1.94,74,2,0,0.9,7.4,2024-10-20,90,False,12,0,0,0,0,8,0,345744,1,1,2,0.0,1,-26329,13970,40299,46,False,0,0,0,0,0.0,2,Levi Colwill,6,LIV,1340,1360,CHE,1150,1360,2024,0.0,,1.33904,6.0,1.33904,2.22517,2.0,1.464
0,0,12,0,0.9,162,0.0,0.01,0.0,1.92,85,1,0,2.1,14.4,2024-10-27,90,False,15,0,0,0,0,9,0,339061,1,1,2,6.0,2,-9077,8518,17595,46,True,0,0,0,0,0.0,2,Levi Colwill,6,NEW,1150,1290,CHE,1150,1360,2024,0.0,,1.61794,5.0,1.61794,1.74225,11.0,1.74225
0,0,8,0,1.0,162,0.0,0.28,0.0542182922363281,1.98,95,1,0,2.1,14.2,2024-11-03,90,False,14,0,0,0,0,10,0,324857,1,1,1,6.0,2,-15750,10176,25926,46,False,0,1,0,0,0.0542182922363281,2,Levi Colwill,6,MUN,1140,1110,CHE,1150,1360,2024,0.0542182922363281,,1.21071,8.0,1.21071,2.1605,4.0,1.39934
0,0,4,0,10.8,162,0.0158520247787237,0.01,0.0,0.99,103,1,0,2.9,16.6,2024-11-10,90,False,1,0,0,0,0,11,0,312021,1,1,1,2.0,1,-13050,7594,20644,46,True,1,0,1,0,0.0,2,Levi Colwill,6,ARS,1370,1350,CHE,1150,1360,2024,0.0,,1.24067,6.0,1.24067,1.9605,6.0,1.9605
0,0,8,0,2.3,162,0.0,0.02,0.0,1.11,117,1,0,1.7,12.6,2024-11-23,90,False,11,0,0,0,0,12,0,330908,1,2,1,2.0,2,16143,45653,29510,45,False,0,0,0,0,0.0,2,Levi Colwill,6,LEI,1050,1090,CHE,1150,1360,2024,0.0,,2.81658,13.0,2.81658,0.967987,3.0,0.206818
0,0,26,1,1.7,162,0.0,0.01,0.0,1.15,123,0,0,3.0,25.8,2024-12-01,90,False,2,0,0,0,0,13,0,342284,1,0,3,2.0,6,9983,22306,12323,45,True,0,0,0,0,0.0,2,Levi Colwill,6,AVL,1160,1320,CHE,1150,1360,2024,0.0,,1.94939,4.0,1.94939,0.875443,4.0,0.875443
0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2024-12-04,0,False,17,0,0,0,0,14,0,448361,0,5,1,0.0,0,100446,109366,8920,45,False,0,0,0,0,0.0,2,Levi Colwill,6,SOU,1060,1050,CHE,1150,1360,2024,0.0,,5.8331,18.0,5.8331,1.91014,6.0,1.91014
0,0,3,0,0.9,162,0.0,0.2,0.1226646304130554,2.9,149,3,0,3.0,20.4,2024-12-08,90,False,18,0,0,0,0,15,0,438223,1,4,3,9.0,1,-6586,19930,26516,45,False,0,1,0,0,0.1226646304130554,2,Levi Colwill,6,TOT,1140,1300,CHE,1150,1360,2024,0.1226646304130554,,2.57326,16.0,1.05092,3.25488,8.0,3.25488
0,0,11,0,18.3,162,0.0446362160146236,0.05,0.0,1.61,154,1,0,4.2,22.0,2024-12-15,90,False,4,0,0,0,0,16,0,499814,1,1,2,2.0,2,56640,76806,20166,45,True,0,0,1,0,0.0,2,Levi Colwill,6,BRE,1100,1350,CHE,1150,1360,2024,0.0,,2.59146,13.0,2.59146,1.65861,6.0,1.65861
0,0,24,1,2.2,162,0.0,0.02,0.0,1.03,164,0,0,1.4,11.6,2024-12-22,90,False,8,0,0,0,0,17,0,568671,1,0,0,0.0,6,65479,82911,17432,46,False,0,0,0,0,0.0,2,Levi Colwill,6,EVE,1130,1060,CHE,1150,1360,2024,0.0,,1.51591,2.0,1.51591,1.07081,0.0,1.07081
