assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2023-08-11T19:00:00Z,0,21,0,0,0,0,1,0,2308,0,3,0,0.0,0,0,0,0,45,False,0,3,Máximo Perrone,13,BUR,1050,1040,MCI,1360,1370,2023,,2.40074,9.0,2.40074,0.311032,4.0,0.311032
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,15,0,0,0,0,2,0,2486,0,0,1,0.0,0,-279,210,489,45,True,0,3,Máximo Perrone,13,NEW,1210,1355,MCI,1350,1360,2023,,1.22528,9.0,1.22528,0.257154,5.0,0.257154
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,23,0,0,0,0,3,0,2284,0,2,1,0.0,0,-343,122,465,44,False,0,3,Máximo Perrone,13,SHU,1045,1020,MCI,1360,1370,2023,,3.84804,22.0,3.08687,0.762232,3.0,0.762232
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,9,0,0,0,0,4,0,1767,0,1,5,0.0,0,-518,0,518,44,True,0,3,Máximo Perrone,13,FUL,1180,1170,MCI,1350,1360,2023,,2.00152,8.0,1.24035,1.46427,4.0,1.46427
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,19,0,0,0,0,5,0,1469,0,3,1,0.0,0,-310,0,310,44,False,0,3,Máximo Perrone,13,WHU,1055,1150,MCI,1360,1370,2023,,4.15046,16.0,4.15046,0.895632,1.0,0.895632
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,16,0,0,0,0,6,0,1356,0,0,2,0.0,0,-122,0,122,44,True,0,3,Máximo Perrone,13,NFO,1125,1080,MCI,1350,1360,2023,,1.33984,7.0,1.33984,0.729109,7.0,0.729109
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,20,0,0,0,0,7,0,1254,0,1,2,0.0,0,-98,0,98,44,False,0,3,Máximo Perrone,13,WOL,1085,1115,MCI,1360,1370,2023,,0.98075,13.0,0.98075,0.673985,1.0,0.673985
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,1,0,0,0,0,8,0,1203,0,0,1,0.0,0,-59,0,59,44,False,0,3,Máximo Perrone,13,ARS,1370,1330,MCI,1360,1370,2023,,0.858071,7.0,0.858071,0.386558,9.0,0.386558
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,1166,0,1,2,0.0,0,-39,0,39,44,True,0,3,Máximo Perrone,13,BHA,1180,1240,MCI,1350,1360,2023,,0.962509,7.0,0.962509,0.963733,4.0,0.963733
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2023-10-29T15:30:00Z,0,14,0,0,0,0,10,0,1133,0,3,0,0.0,0,-35,0,35,44,False,0,3,Máximo Perrone,13,MUN,1130,1120,MCI,1360,1370,2023,,4.54595,21.0,3.78478,0.714628,4.0,0.714628
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,1104,0,1,6,0.0,0,-29,0,29,44,True,0,3,Máximo Perrone,13,BOU,1130,1075,MCI,1350,1360,2023,,2.39949,18.0,2.39949,0.643127,6.0,0.643127
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,6,0,0,0,0,12,0,1087,0,4,4,0.0,0,-17,0,17,44,False,0,3,Máximo Perrone,13,CHE,1080,1170,MCI,1360,1370,2023,,3.19324,17.0,2.43208,3.47238,4.0,2.71121
0,0,0,0,0.0,936,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,12,0,0,0,0,13,0,1066,0,1,1,0.0,0,-20,0,20,44,True,0,3,Máximo Perrone,13,LIV,1350,1390,MCI,1350,1360,2023,,1.79622,11.0,1.79622,0.766278,6.0,0.766278
