assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,15,0,0.8,109,0.0,0.01,0.0,1.38,9,1,0,2.6,25.4,2022-08-07,90,14,0,0,0,0,1,0,27438,1,2,1,0.0,2,0,0,0,45,False,0,Joël Veltman,145,0,0,0,0.0,5,MUN,1140,1165,BHA,1150,1200,1.7054300000000002,6.4,0.9186572,5.4,1.7054300000000002,6.4,0.9186572,5.4,1.3555975999999998,9.6,1.3227792,7.4,1.3555975999999998,9.6,1.3227792,7.4,2022,DEF
0,2,30,1,1.3,109,0.0,0.16,0.0545912012457847,0.22,14,0,0,4.0,20.2,2022-08-13,90,15,0,0,0,0,2,0,33596,1,0,0,18.0,8,1988,4222,2234,45,True,0,Joël Veltman,145,1,0,0,0.0545912012457847,5,NEW,1300,1220,BHA,1140,1200,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,2022,DEF
0,2,29,1,6.6,109,0.0,0.04,0.0,0.89,30,0,0,4.3,32.2,2022-08-21,90,19,0,0,0,0,3,0,62201,1,2,0,4.0,8,20384,30208,9824,45,False,0,Joël Veltman,145,0,0,0,0.0,5,WHU,1145,1060,BHA,1150,1200,1.668625,10.0,0.8024910000000001,4.5,1.668625,10.0,0.8024910000000001,4.5,1.166264,4.5,2.279545,7.5,1.166264,4.5,2.279545,7.5,2022,DEF
0,0,20,1,0.5,109,0.0,0.0,0.0,1.25,34,0,0,0.4,3.8,2022-08-27,69,24,0,0,0,0,4,0,221971,1,0,1,0.0,6,128153,151777,23624,45,True,0,Joël Veltman,145,0,0,0,0.0,5,LEE,1075,1120,BHA,1140,1200,1.7212333333333334,7.333333333333333,0.7912053333333334,5.0,1.7212333333333334,7.333333333333333,0.7912053333333334,5.0,1.6986066666666666,5.0,1.0675806666666663,6.666666666666667,1.6986066666666666,5.0,1.0675806666666663,6.666666666666667,2022,DEF
0,0,8,0,1.8,109,0.0,0.01,0.0,0.5,44,2,0,0.7,5.2,2022-08-30,63,9,0,0,0,0,5,0,354907,1,1,2,0.0,1,117954,179207,61253,46,False,0,Joël Veltman,145,0,0,0,0.0,5,FUL,1070,1120,BHA,1150,1200,1.69339,7.0,0.8805890000000001,5.0,1.69339,7.0,0.8805890000000001,5.0,1.54542425,3.5,1.84606875,9.25,1.54542425,3.5,1.84606875,9.25,2022,DEF
0,0,13,0,5.6,109,0.0,0.21,0.0,1.45,53,2,0,1.4,6.6,2022-09-04,90,11,0,0,0,0,6,0,539582,1,2,5,2.0,1,154728,194150,39422,46,True,0,Joël Veltman,145,0,0,0,0.0,5,LEI,1110,1120,BHA,1140,1200,1.6995625,6.75,0.793064,5.0,1.7054300000000002,6.4,0.9186572,5.4,0.8772807499999999,5.5,1.7752750000000002,7.0,0.7929636,5.4,1.6064333999999998,6.2,2022,DEF
0,0,11,0,0.5,109,0.0,0.0,0.0,1.47,87,3,0,2.0,19.4,2022-10-01,90,12,0,0,0,0,9,0,489203,1,3,3,0.0,1,-31119,14592,45711,46,False,0,Joël Veltman,145,0,0,0,0.0,5,LIV,1180,1260,BHA,1150,1200,1.98039,5.5,1.0134485,5.5,1.8764683333333327,7.0,0.9431293333333334,5.166666666666667,2.382680000000001,14.75,1.05846675,6.0,2.3512983333333337,15.0,1.1911278333333333,5.0,2022,DEF
0,0,8,0,2.8,109,0.0,0.02,0.0,0.79,93,1,0,1.4,11.2,2022-10-08,87,18,0,0,0,0,10,0,486090,1,1,0,0.0,1,-6142,28663,34805,46,True,1,Joël Veltman,145,0,0,0,0.0,5,TOT,1210,1230,BHA,1140,1200,2.115195,6.75,1.359165,7.25,1.9463542857142857,7.0,1.1157537142857143,6.285714285714286,1.72260125,7.5,1.4956865,6.5,1.750686875,7.25,1.21202925,7.75,2022,DEF
0,0,8,0,10.0,109,0.0,0.31,0.1322119981050491,1.47,102,2,0,4.1,12.0,2022-10-14,90,4,0,0,0,0,11,0,510137,1,0,2,19.0,1,20483,43332,22849,46,False,0,Joël Veltman,145,1,0,0,0.1322119981050491,5,BRE,1100,1130,BHA,1150,1200,1.93766375,9.0,1.26489025,7.5,1.815526875,8.0,1.072739625,6.25,1.3673175,5.25,1.580162,8.25,1.4759663333333333,5.777777777777778,1.4448593333333335,7.111111111111111,2022,DEF
0,1,27,1,18.8,109,0.2993179857730865,0.3,0.0784659013152122,0.13,114,0,0,4.0,13.2,2022-10-18,90,16,0,0,0,0,12,0,633725,1,0,0,8.0,7,39716,60453,20737,47,True,0,Joël Veltman,145,1,1,0,0.0784659013152122,5,NFO,1100,1105,BHA,1140,1200,2.03843625,11.5,1.4737477500000002,7.75,1.8534327777777777,8.666666666666666,1.165364111111111,6.444444444444445,1.026514,2.25,1.12004175,5.75,1.0091967,3.4,1.7047048,9.1,2022,DEF
