assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,18,0,1.8,216,0.0,0.11,0.0722061470150947,0.64,8,1,0,3.4,14.2,2024-08-18,73,False,4,0,0,0,0,1,0,43419,1,1,2,18.0,2,0,0,0,50,False,0,3,0,0,0.0722061470150947,3,Adam Wharton,7,BRE,1070,1090,CRY,1140,1110,2024,0.0722061470150947,,1.14757,4.0,1.14757,1.38064,1.0,1.38064
0,0,16,0,29.5,216,0.3562772572040558,0.19,0.0199510678648948,1.39,14,2,0,4.6,15.4,2024-08-24,90,False,19,0,0,0,0,2,0,46716,1,2,0,1.0,2,-949,3201,4150,50,True,0,1,2,0,0.0199510678648948,3,Adam Wharton,7,WHU,1070,1130,CRY,1130,1110,2024,0.0199510678648948,,1.3761,6.0,1.3761,1.53421,5.0,1.53421
0,0,17,0,18.9,216,0.0534110851585865,0.06,0.0204970818012952,2.27,23,1,0,4.6,14.4,2024-09-01,90,False,6,0,0,0,0,3,0,42028,1,1,1,13.0,2,-5463,1974,7437,50,False,0,1,1,0,0.0204970818012952,3,Adam Wharton,7,CHE,1150,1360,CRY,1140,1110,2024,0.0204970818012952,,0.459708,6.0,0.459708,2.97743,4.0,2.97743
0,0,19,0,30.8,216,0.1005488410592079,0.11,0.0,1.23,34,2,0,5.2,21.2,2024-09-14,90,False,11,0,0,0,0,4,0,38004,1,2,2,0.0,2,-4757,3227,7984,49,True,0,0,2,0,0.0,3,Adam Wharton,7,LEI,1080,1110,CRY,1130,1110,2024,0.0,,2.88716,15.0,2.12599,1.65187,7.0,1.65187
0,0,3,0,0.6,216,0.0,0.0,0.0,1.42,43,0,0,0.1,0.6,2024-09-21,45,False,14,0,0,0,0,5,0,38461,1,0,0,0.0,1,-167,3498,3665,49,True,0,0,0,0,0.0,3,Adam Wharton,7,MUN,1140,1170,CRY,1130,1110,2024,0.0,,1.66928,5.0,1.66928,2.35056,12.0,2.35056
0,0,19,0,46.1,216,0.1099688336253166,0.25,0.0348542407155036,0.89,55,2,0,8.4,26.6,2024-09-28,87,False,8,0,0,0,0,6,0,36202,1,1,2,11.0,2,-2463,1945,4408,49,False,0,2,3,0,0.0348542407155036,3,Adam Wharton,7,EVE,1130,1060,CRY,1140,1110,2024,0.0348542407155036,,1.12358,8.0,1.12358,1.10959,6.0,1.10959
0,0,3,0,1.2,216,0.0,0.02,0.0,0.87,66,1,0,0.5,3.4,2024-10-05,59,False,12,0,0,0,0,7,0,33875,1,1,0,0.0,1,-2592,1400,3992,49,True,0,0,0,0,0.0,3,Adam Wharton,7,LIV,1360,1360,CRY,1130,1110,2024,0.0,,0.609481,3.0,0.609481,2.07332,11.0,2.07332
0,0,0,0,0.0,216,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2024-10-21,0,False,16,0,0,0,0,8,0,31570,0,0,1,0.0,0,-2513,1033,3546,48,False,0,0,0,0,0.0,3,Adam Wharton,7,NFO,1140,1130,CRY,1140,1110,2024,0.0,,0.835001,5.0,0.835001,1.88573,9.0,1.88573
0,0,9,1,2.5,216,0.0,0.08,0.0562969446182251,0.68,86,0,0,2.9,16.8,2024-10-27,87,False,18,0,0,0,0,9,0,30308,1,0,1,10.0,3,-1354,639,1993,48,True,0,2,0,0,0.0562969446182251,3,Adam Wharton,7,TOT,1140,1350,CRY,1130,1110,2024,0.0562969446182251,,0.978611,7.0,0.978611,1.0192,7.0,1.0192
0,0,0,0,0.0,216,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2024-11-02,0,False,20,0,0,0,0,10,0,28429,0,2,2,0.0,0,-2003,1144,3147,48,False,0,0,0,0,0.0,3,Adam Wharton,7,WOL,1070,1100,CRY,1140,1110,2024,0.0,,2.64849,2.0,2.64849,1.65018,6.0,1.65018
