assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,90,14,0,0,0.0,0.0,2020-09-20 18:00:00+00:00,0,9,0,0,0,0,2,0,5338,2,4,0.0,0,-1061,218,1279,55,False,0,3,Jóhann Berg Gudmundsson,4,LEI,1190,1150,BUR,1090,1080,0
0,0,0,0,0.0,90,20,0,0,0.0,0.0,2020-09-26 19:00:00+00:00,0,16,0,0,0,0,3,0,3728,1,0,0.0,0,-1643,9651,11294,55,True,0,3,Jóhann Berg Gudmundsson,4,SOU,1110,1160,BUR,1040,1040,0
0,0,3,0,1.3,90,36,1,0,0.5,3.8,2020-10-03 19:00:00+00:00,22,14,0,0,0,0,4,0,3193,1,3,0.0,1,-598,19,617,54,False,0,3,Jóhann Berg Gudmundsson,4,NEW,1050,1030,BUR,1090,1080,0
0,0,7,1,15.9,90,48,0,0,3.3,7.6,2020-10-19 16:30:00+00:00,68,18,0,0,0,0,5,0,3106,0,0,9.0,3,-190,58,248,54,False,0,3,Jóhann Berg Gudmundsson,4,WBA,1040,1050,BUR,1090,1080,0
0,0,8,0,2.7,90,52,1,0,1.8,3.0,2020-10-26 20:00:00+00:00,83,17,0,0,0,0,6,0,3051,1,0,12.0,2,-92,39,131,54,True,0,3,Jóhann Berg Gudmundsson,4,TOT,1170,1290,BUR,1040,1040,0
0,0,0,0,0.0,90,60,0,0,0.0,0.0,2020-10-31 15:00:00+00:00,0,5,0,0,0,0,7,0,3026,3,0,0.0,0,-79,71,150,54,True,0,3,Jóhann Berg Gudmundsson,4,CHE,1300,1310,BUR,1040,1040,0
0,0,0,0,0.0,90,70,0,0,0.0,0.0,2020-11-06 17:30:00+00:00,0,3,0,0,0,0,8,0,2881,0,0,0.0,0,-142,14,156,54,False,0,3,Jóhann Berg Gudmundsson,4,BHA,1150,1100,BUR,1090,1080,0
0,0,8,1,12.1,90,80,0,0,1.5,0.0,2020-11-23 17:30:00+00:00,66,6,0,0,0,0,9,0,2856,0,1,3.0,3,-74,33,107,54,True,0,3,Jóhann Berg Gudmundsson,4,CRY,1120,1020,BUR,1040,1040,0
0,0,0,0,0.0,90,95,0,0,0.0,0.0,2020-11-28 15:00:00+00:00,0,12,0,0,0,0,10,0,2851,0,5,0.0,0,-26,56,82,54,False,0,3,Jóhann Berg Gudmundsson,4,MCI,1280,1340,BUR,1090,1080,0
0,0,0,0,0.0,90,101,0,0,0.0,0.0,2020-12-05 12:30:00+00:00,0,7,0,0,0,0,11,0,2860,1,1,0.0,0,-17,48,65,54,True,0,3,Jóhann Berg Gudmundsson,4,EVE,1100,1140,BUR,1040,1040,0
0,0,0,0,0.0,90,109,0,0,0.0,0.0,2020-12-13 19:15:00+00:00,0,1,0,0,0,0,12,0,2846,1,0,0.0,0,-37,28,65,54,False,0,3,Jóhann Berg Gudmundsson,4,ARS,1130,1220,BUR,1090,1080,0
0,0,0,0,0.0,90,120,0,0,0.0,0.0,2020-12-17 18:00:00+00:00,0,2,0,0,0,0,13,0,2785,0,0,0.0,0,-67,8,75,54,False,0,3,Jóhann Berg Gudmundsson,4,AVL,1120,1080,BUR,1090,1080,0
0,0,0,0,0.0,90,130,0,0,0.0,0.0,2020-12-21 17:30:00+00:00,0,20,0,0,0,0,14,0,2728,1,2,0.0,0,-60,2,62,54,True,0,3,Jóhann Berg Gudmundsson,4,WOL,1130,1120,BUR,1040,1040,0
0,0,0,0,0.0,90,142,0,0,0.0,0.0,2020-12-27 12:00:00+00:00,0,10,0,0,0,0,15,0,2665,0,1,0.0,0,-63,8,71,54,False,0,3,Jóhann Berg Gudmundsson,4,LEE,1060,1210,BUR,1090,1080,0
0,0,0,0,0.0,90,150,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,15,0,0,0,0,16,0,2651,0,1,0.0,0,-18,8,26,54,True,0,3,Jóhann Berg Gudmundsson,4,SHU,1070,1010,BUR,1040,1040,0
0,0,7,0,2.6,90,379,1,0,1.6,5.8,2021-01-12 20:15:00+00:00,90,13,0,0,0,0,18,0,2903,1,0,8.0,2,111,197,86,54,True,0,3,Jóhann Berg Gudmundsson,4,MUN,1280,1310,BUR,1040,1040,0
0,0,3,0,1.8,90,187,1,0,2.4,7.8,2021-01-16 15:00:00+00:00,45,19,0,0,0,0,19,0,2830,0,1,14.0,1,49,135,86,54,False,0,3,Jóhann Berg Gudmundsson,4,WHU,1140,1260,BUR,1090,1080,0
0,0,3,0,0.4,90,177,0,0,0.8,0.6,2021-01-21 20:00:00+00:00,25,11,0,0,0,0,19,0,2830,1,0,7.0,1,49,135,86,54,False,0,3,Jóhann Berg Gudmundsson,4,LIV,1190,1300,BUR,1090,1080,0
0,0,2,0,0.4,90,190,1,0,0.4,4.0,2021-01-27 18:00:00+00:00,30,2,0,0,0,0,20,0,2817,2,3,0.0,1,-33,69,102,54,True,0,3,Jóhann Berg Gudmundsson,4,AVL,1140,1100,BUR,1040,1040,0
0,0,4,0,0.3,90,201,1,0,0.3,2.4,2021-01-31 12:00:00+00:00,28,5,0,0,0,0,21,0,2767,0,2,0.0,1,-57,17,74,54,False,0,3,Jóhann Berg Gudmundsson,4,CHE,1260,1250,BUR,1090,1080,0
0,0,9,0,1.5,90,210,2,0,1.2,7.6,2021-02-03 18:00:00+00:00,90,12,0,0,0,0,22,0,2772,2,0,3.0,2,-9,36,45,54,True,0,3,Jóhann Berg Gudmundsson,4,MCI,1320,1350,BUR,1040,1040,0
0,2,28,0,31.4,90,220,1,1,9.6,42.6,2021-02-06 15:00:00+00:00,90,3,0,0,0,0,23,0,2863,1,1,22.0,8,56,108,52,54,True,1,3,Jóhann Berg Gudmundsson,4,BHA,1190,1130,BUR,1040,1040,0
0,1,26,1,3.2,90,232,0,1,7.0,35.6,2021-02-13 15:00:00+00:00,71,6,0,0,0,0,24,0,7630,3,0,31.0,9,3847,4454,607,54,False,0,3,Jóhann Berg Gudmundsson,4,CRY,1030,1010,BUR,1090,1080,0
0,0,3,0,0.4,90,160,0,0,0.7,2.2,2021-02-17 18:00:00+00:00,39,8,0,0,0,0,24,0,7630,1,1,4.0,1,3847,4454,607,54,True,0,3,Jóhann Berg Gudmundsson,4,FUL,1110,1060,BUR,1040,1040,0
0,0,0,0,0.0,90,242,0,0,0.0,0.0,2021-02-20 15:00:00+00:00,0,18,0,0,0,0,25,0,4961,0,0,0.0,0,-1876,866,2742,54,True,0,3,Jóhann Berg Gudmundsson,4,WBA,1000,1040,BUR,1040,1040,0
0,0,0,0,0.0,90,257,0,0,0.0,0.0,2021-02-28 14:00:00+00:00,0,17,0,0,0,0,26,0,3653,0,4,0.0,0,-1302,25,1327,54,False,0,3,Jóhann Berg Gudmundsson,4,TOT,1130,1250,BUR,1090,1080,0
0,0,0,0,0.0,90,280,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,9,0,0,0,0,26,0,3653,1,1,0.0,0,-1302,25,1327,54,True,0,3,Jóhann Berg Gudmundsson,4,LEI,1150,1230,BUR,1040,1040,0
0,0,11,0,2.2,90,261,1,0,1.2,9.8,2021-03-06 12:30:00+00:00,67,1,0,0,0,0,27,0,3448,1,1,0.0,2,-251,65,316,54,True,0,3,Jóhann Berg Gudmundsson,4,ARS,1150,1210,BUR,1040,1040,0
0,0,7,0,12.3,90,271,1,0,2.4,0.4,2021-03-13 17:30:00+00:00,65,7,0,0,0,0,28,0,3567,2,1,11.0,2,93,258,165,54,False,0,3,Jóhann Berg Gudmundsson,4,EVE,1130,1200,BUR,1090,1080,0
0,0,15,0,3.1,90,297,3,0,2.1,15.6,2021-04-04 11:00:00+00:00,89,16,0,0,0,0,30,0,3440,2,3,2.0,2,32,109,77,54,False,0,3,Jóhann Berg Gudmundsson,4,SOU,1030,1110,BUR,1090,1080,0
0,0,9,0,17.9,90,300,2,0,3.4,11.6,2021-04-11 11:00:00+00:00,90,14,0,0,0,0,31,0,3514,2,1,4.0,2,54,169,115,54,True,0,3,Jóhann Berg Gudmundsson,4,NEW,1060,1110,BUR,1040,1040,0
0,0,3,0,12.1,90,315,2,0,1.6,2.2,2021-04-18 15:00:00+00:00,87,13,0,0,0,0,32,0,3561,1,3,2.0,2,31,217,186,54,False,0,3,Jóhann Berg Gudmundsson,4,MUN,1250,1240,BUR,1090,1080,0
0,0,0,0,0.0,90,328,0,0,0.0,0.0,2021-04-25 11:00:00+00:00,0,20,0,0,0,0,33,0,3594,4,0,0.0,0,22,212,190,54,False,0,3,Jóhann Berg Gudmundsson,4,WOL,1120,1040,BUR,1090,1080,0
