assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,2,0,0.3,178,0.0,0.0,0.0,0.11,9,1,0,0.0,0.0,2024-08-18,24,13,0,0,0,0,1,0,62388,0,2,0,0.0,1,0,0,0,50,True,0,0,0,0,0.0,4,Marc Guiu Paz,6,MCI,1350,1390,CHE,1130,1320,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25,0,20,0,0,0,0,2,0,77517,0,6,2,0.0,0,1479,12951,11472,50,False,0,0,0,0,0.0,4,Marc Guiu Paz,6,WOL,1060,1090,CHE,1130,1330,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2024-09-01,0,7,0,0,0,0,3,0,76704,0,1,1,0.0,0,-5775,14394,20169,50,True,0,0,0,0,0.0,4,Marc Guiu Paz,6,CRY,1100,1090,CHE,1130,1320,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2024-09-14,0,3,0,0,0,0,4,0,76757,0,1,0,0.0,0,-4557,13860,18417,50,False,0,0,0,0,0.0,4,Marc Guiu Paz,6,BOU,1070,1130,CHE,1130,1330,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2024-09-21,0,19,0,0,0,0,5,0,71810,0,3,0,0.0,0,-6229,3737,9966,50,False,0,0,0,0,0.0,4,Marc Guiu Paz,6,WHU,1080,1120,CHE,1130,1330,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2024-09-28,0,5,0,0,0,0,6,0,68766,0,2,4,0.0,0,-4453,6406,10859,49,True,0,0,0,0,0.0,4,Marc Guiu Paz,6,BHA,1130,1220,CHE,1130,1320,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2024-10-06,0,16,0,0,0,0,7,0,67333,0,1,1,0.0,0,-2705,5773,8478,49,True,0,0,0,0,0.0,4,Marc Guiu Paz,6,NFO,1130,1070,CHE,1130,1320,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2024-10-20,0,12,0,0,0,0,8,0,65792,0,1,2,0.0,0,-2683,3316,5999,49,False,0,0,0,0,0.0,4,Marc Guiu Paz,6,LIV,1360,1340,CHE,1130,1330,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2024-10-27,0,15,0,0,0,0,9,0,63805,0,1,2,0.0,0,-2426,1518,3944,49,True,0,0,0,0,0.0,4,Marc Guiu Paz,6,NEW,1130,1310,CHE,1130,1320,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2024-11-03,0,14,0,0,0,0,10,0,62283,0,1,1,0.0,0,-2193,2691,4884,48,False,0,0,0,0,0.0,4,Marc Guiu Paz,6,MUN,1130,1120,CHE,1130,1330,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2024-11-10,0,1,0,0,0,0,11,0,61541,0,1,1,0.0,0,-1332,2480,3812,48,True,0,0,0,0,0.0,4,Marc Guiu Paz,6,ARS,1360,1390,CHE,1130,1320,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2024-11-23,0,11,0,0,0,0,12,0,61321,0,2,1,0.0,0,-883,2812,3695,48,False,0,0,0,0,0.0,4,Marc Guiu Paz,6,LEI,1060,1090,CHE,1130,1330,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2024-12-01,0,2,0,0,0,0,13,0,59635,0,0,3,0.0,0,-1984,1114,3098,48,True,0,0,0,0,0.0,4,Marc Guiu Paz,6,AVL,1140,1300,CHE,1130,1320,2024
0,0,0,0,0.0,178,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2024-12-04,0,17,0,0,0,0,14,0,58377,0,5,1,0.0,0,-1592,1259,2851,48,False,0,0,0,0,0.0,4,Marc Guiu Paz,6,SOU,1060,1060,CHE,1130,1330,2024
