assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,4,0,0.2,381,0.0,0.0,0.0,0.46,10,0,0,0.8,7.4,2023-08-14,2,20,0,0,0,0,1,0,6496,0,0,1,0.0,1,0,0,0,50,True,0,0,0,0,0.0,3,Scott McTominay,14.0,WOL,1105,1100,MUN,1130,1120,2023
0,0,0,0,0.0,381,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2023-08-19,0,18,0,0,0,0,2,0,7232,0,0,2,0.0,0,-670,236,906,50,False,0,0,0,0,0.0,3,Scott McTominay,14.0,TOT,1110,1230,MUN,1210,1230,2023
0,0,3,0,10.2,381,0.0368881933391094,0.0,0.0,0.02,28,0,0,1.4,3.4,2023-08-26,5,16,0,0,0,0,3,0,6645,0,2,3,0.0,1,-940,162,1102,49,True,0,0,1,0,0.0,3,Scott McTominay,14.0,NFO,1125,1080,MUN,1130,1120,2023
0,0,0,0,0.0,381,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2023-09-03,0,1,0,0,0,0,4,0,6359,0,1,3,0.0,0,-584,139,723,49,False,0,0,0,0,0.0,3,Scott McTominay,14.0,ARS,1370,1330,MUN,1210,1230,2023
0,0,7,0,1.2,381,0.0,0.01,0.0,1.16,45,3,0,0.5,3.4,2023-09-16,84,5,0,0,0,0,5,0,6263,1,3,1,0.0,2,-414,187,601,49,True,0,0,0,0,0.0,3,Scott McTominay,14.0,BHA,1180,1240,MUN,1130,1120,2023
0,0,13,1,1.3,381,0.0,0.05,0.0410517007112503,1.12,54,0,0,2.2,9.8,2023-09-23,90,21,0,0,0,0,6,0,6327,1,1,0,11.0,3,-96,240,336,48,False,0,1,0,0,0.0410517007112503,3,Scott McTominay,14.0,BUR,1050,1040,MUN,1210,1230,2023
0,0,0,0,0.0,381,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-09-30,0,7,0,0,0,0,7,0,6449,0,1,0,0.0,0,-21,460,481,48,True,0,0,0,0,0.0,3,Scott McTominay,14.0,CRY,1120,1085,MUN,1130,1120,2023
0,3,42,0,0.1,381,0.0,0.38,0.511109471321106,0.0,78,0,2,10.2,68.2,2023-10-07,3,4,0,0,0,0,8,0,6398,0,1,2,34.0,14,-157,194,351,48,True,0,2,0,2,0.511109471321106,3,Scott McTominay,14.0,BRE,1055,1150,MUN,1130,1120,2023
0,0,22,0,1.3,381,0.0,0.13,0.1762495040893554,1.33,89,1,1,5.3,32.4,2023-10-21,62,23,0,0,0,0,9,0,26465,1,2,1,19.0,7,17615,20069,2454,48,False,0,2,0,1,0.1762495040893554,3,Scott McTominay,14.0,SHU,1045,1020,MUN,1210,1230,2023
0,0,10,0,1.4,381,0.0,0.2,0.141353890299797,3.94,98,3,0,6.6,31.0,2023-10-29,90,13,0,0,0,0,10,0,59632,1,3,0,34.0,2,31529,38069,6540,48,True,0,2,0,0,0.141353890299797,3,Scott McTominay,14.0,MCI,1360,1370,MUN,1130,1120,2023
0,0,11,1,1.8,381,0.0,0.08,0.0956075862050056,1.01,104,0,0,2.6,14.8,2023-11-04,90,9,0,0,0,0,11,0,108767,1,1,0,9.0,3,45748,53230,7482,48,False,0,1,0,0,0.0956075862050056,3,Scott McTominay,14.0,FUL,1050,1060,MUN,1210,1230,2023
0,0,11,1,4.2,381,0.0,0.2,0.1337248682975769,0.42,118,0,0,3.7,11.8,2023-11-11,90,22,0,0,0,0,12,0,137661,1,0,1,21.0,3,28009,39588,11579,48,True,0,2,0,0,0.1337248682975769,3,Scott McTominay,14.0,LUT,1060,1120,MUN,1130,1120,2023
0,0,4,1,2.7,381,0.0,0.05,0.0273903626948595,2.73,123,0,0,1.2,6.2,2023-11-26,90,8,0,0,0,0,13,0,140563,1,3,0,3.0,3,3116,18612,15496,48,False,0,1,0,0,0.0273903626948595,3,Scott McTominay,14.0,EVE,1125,1065,MUN,1210,1230,2023
0,0,8,0,3.5,381,0.0,0.01,0.0,2.65,138,1,0,0.7,3.6,2023-12-02,90,15,0,0,0,0,14,0,133477,1,0,1,0.0,2,-7448,10026,17474,48,False,0,0,0,0,0.0,3,Scott McTominay,14.0,NEW,1050,1160,MUN,1210,1230,2023
0,2,32,0,2.5,381,0.0,1.87,2.216986179351806,1.4,150,1,2,21.2,80.8,2023-12-06,90,6,0,0,0,0,15,0,126044,1,1,2,129.0,14,-7827,6132,13959,48,True,0,7,0,2,2.216986179351806,3,Scott McTominay,14.0,CHE,1150,1230,MUN,1130,1120,2023
0,0,9,0,4.7,381,0.0,0.56,0.4966628551483154,1.48,157,3,0,5.3,3.8,2023-12-09,90,3,0,0,0,0,16,0,261195,1,3,0,44.0,2,128275,133530,5255,49,True,0,7,0,0,0.4966628551483154,3,Scott McTominay,14.0,BOU,1130,1075,MUN,1130,1120,2023
0,0,9,1,24.4,381,0.4032320082187652,0.14,0.0433867610991001,2.35,166,0,0,5.4,24.2,2023-12-17,90,12,0,0,0,0,17,0,241226,1,0,0,5.0,3,-14622,27173,41795,49,False,0,1,2,0,0.0433867610991001,3,Scott McTominay,14.0,LIV,1210,1270,MUN,1210,1230,2023
0,0,12,0,16.3,381,0.0235042367130517,0.12,0.0523164346814155,1.36,179,2,0,3.9,18.6,2023-12-23,90,19,0,0,0,0,18,0,235973,1,0,2,4.0,2,-6917,18162,25079,49,False,0,1,1,0,0.0523164346814155,3,Scott McTominay,14.0,WHU,1055,1150,MUN,1210,1230,2023
0,0,5,0,0.2,381,0.0,0.0,0.0,0.0,188,0,0,0.5,5.0,2023-12-26,9,2,0,0,0,0,19,0,229884,0,2,3,0.0,1,-9088,16226,25314,49,True,0,0,0,0,0.0,3,Scott McTominay,14.0,AVL,1220,1350,MUN,1130,1120,2023
0,0,4,0,2.8,381,0.0,0.09,0.1307014524936676,0.37,197,2,0,4.0,16.0,2023-12-30,45,16,0,0,0,0,20,0,192578,0,1,2,21.0,1,-37293,6987,44280,48,False,0,1,0,0,0.1307014524936676,3,Scott McTominay,14.0,NFO,1050,1080,MUN,1210,1230,2023
0,0,-2,0,0.2,381,0.0,0.49,0.505724310874939,0.24,208,0,0,1.4,9.2,2024-01-14,32,18,0,0,0,0,21,0,153249,0,2,2,5.0,1,-39305,6608,45913,47,True,0,2,0,0,0.505724310874939,3,Scott McTominay,14.0,TOT,1150,1310,MUN,1130,1120,2023
0,0,22,0,10.8,381,0.057078443467617,0.92,0.7683430910110474,0.81,218,2,1,10.3,40.6,2024-02-01,17,20,0,0,0,0,22,0,133130,0,4,3,52.0,6,-22648,4499,27147,46,False,0,2,1,1,0.7683430910110474,3,Scott McTominay,14.0,WOL,1085,1115,MUN,1210,1230,2023
1,0,15,0,10.6,381,0.3246803879737854,0.11,0.0715557262301445,0.51,228,0,0,3.5,21.0,2024-02-04,26,19,0,0,0,0,23,0,133389,0,0,3,3.0,4,-607,8754,9361,46,True,0,1,1,0,0.0715557262301445,3,Scott McTominay,14.0,WHU,1140,1150,MUN,1130,1120,2023
0,0,24,0,1.2,381,0.0,0.13,0.4022242426872253,0.38,231,0,1,5.2,33.4,2024-02-11,17,2,0,0,0,0,24,0,130395,0,2,1,17.0,6,-3294,10408,13702,46,False,0,1,0,1,0.4022242426872253,3,Scott McTominay,14.0,AVL,1140,1180,MUN,1210,1230,2023
0,0,1,0,1.0,381,0.0,0.01,0.0,0.61,245,0,0,1.4,11.4,2024-02-18,45,22,0,0,0,0,25,0,171345,0,2,1,2.0,1,33128,44639,11511,46,False,0,0,0,0,0.0,3,Scott McTominay,14.0,LUT,1020,1090,MUN,1210,1230,2023
0,0,4,0,11.3,381,0.0165535509586334,0.07,0.0661414861679077,0.55,258,2,0,1.7,1.4,2024-02-24,37,9,0,0,0,0,26,0,178861,0,2,1,4.0,1,11427,25837,14410,46,True,0,1,1,0,0.0661414861679077,3,Scott McTominay,14.0,FUL,1180,1170,MUN,1130,1120,2023
0,0,11,0,1.8,381,0.0,0.0,0.0,3.32,266,3,0,2.0,16.6,2024-03-03,90,13,0,0,0,0,27,0,163597,1,1,3,2.0,2,-13139,7842,20981,46,False,0,0,0,0,0.0,3,Scott McTominay,14.0,MCI,1350,1360,MUN,1210,1230,2023
0,0,2,1,17.8,381,0.0219834502786397,0.02,0.0,1.48,278,0,0,3.4,11.8,2024-03-09,90,8,0,0,0,0,28,0,154714,1,0,2,4.0,2,-9084,5788,14872,46,True,1,0,1,0,0.0,3,Scott McTominay,14.0,EVE,1125,1080,MUN,1130,1120,2023
0,0,6,0,3.1,381,0.0,0.06,0.0236961096525192,2.6,293,1,0,1.7,12.8,2024-03-30,90,4,0,0,0,0,30,0,144917,1,1,1,1.0,1,163,8663,8500,46,False,1,1,0,0,0.0236961096525192,3,Scott McTominay,14.0,BRE,1110,1090,MUN,1210,1230,2023
0,0,3,0,0.3,381,0.0,0.0,0.0,1.01,307,2,0,1.1,10.6,2024-04-04,15,6,0,0,0,0,31,0,141698,0,3,4,0.0,1,-3383,4710,8093,46,False,0,0,0,0,0.0,3,Scott McTominay,14.0,CHE,1080,1170,MUN,1210,1230,2023
0,0,0,0,0.0,381,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2024-04-07,0,12,0,0,0,0,32,0,130843,0,2,2,0.0,0,-10826,1796,12622,46,True,0,0,0,0,0.0,3,Scott McTominay,14.0,LIV,1350,1390,MUN,1130,1120,2023
0,0,0,0,0.0,381,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13,0,3,0,0,0,0,33,0,116066,0,2,2,0.0,0,-14876,1350,16226,45,False,0,0,0,0,0.0,3,Scott McTominay,14.0,BOU,1055,1145,MUN,1210,1230,2023
0,0,0,0,3.3,381,0.0,0.12,0.2970037758350372,0.22,288,0,0,2.4,4.0,2024-04-24,26,23,0,0,0,0,34,0,97852,0,2,4,17.0,1,-17024,400,17424,45,True,0,1,0,0,0.2970037758350372,3,Scott McTominay,14.0,SHU,1020,1060,MUN,1130,1120,2023
0,0,4,0,11.3,381,0.0259603150188922,0.06,0.0573557429015636,0.84,345,1,0,2.4,4.2,2024-04-27,26,21,0,0,0,0,35,0,94952,0,1,1,8.0,1,-4446,1694,6140,45,True,0,1,1,0,0.0573557429015636,3,Scott McTominay,14.0,BUR,1050,1050,MUN,1130,1120,2023
0,0,0,0,0.0,381,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2024-05-06,0,7,0,0,0,0,36,0,90097,0,0,4,0.0,0,-4941,466,5407,45,False,0,0,0,0,0.0,3,Scott McTominay,14.0,CRY,1080,1060,MUN,1210,1230,2023
0,0,2,0,22.5,381,0.1520867794752121,0.06,0.0311480462551116,1.71,365,1,0,3.5,5.6,2024-05-12,90,1,0,0,0,0,37,0,84227,1,1,0,7.0,2,-5665,783,6448,45,True,0,1,2,0,0.0311480462551116,3,Scott McTominay,14.0,ARS,1370,1360,MUN,1130,1120,2023
0,0,3,0,2.6,381,0.0,0.16,0.1779257506132125,2.32,337,2,0,3.8,13.2,2024-05-15,90,15,0,0,0,0,37,0,84227,1,2,3,22.0,2,-5665,783,6448,45,True,0,2,0,0,0.1779257506132125,3,Scott McTominay,14.0,NEW,1210,1355,MUN,1130,1120,2023
0,0,6,1,2.9,381,0.0,0.3,0.3097108900547027,1.55,373,0,0,2.0,3.2,2024-05-19,90,5,0,0,0,0,38,0,85095,1,2,0,14.0,3,320,2716,2396,45,False,0,3,0,0,0.3097108900547027,3,Scott McTominay,14.0,BHA,1070,1135,MUN,1210,1230,2023
