assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
1,0,22,0,10.3,156,224,3,0,5.8,43.6,2021-02-06 20:00:00+00:00,90,13,0,0,0,0,23,0,379459,3,3,4.0,3,-25976,4228,30204,51,False,1,2,Michael Keane,7,MUN,1250,1240,EVE,1100,1140,0
0,0,6,0,2.2,156,233,1,0,2.8,8.4,2021-02-14 19:00:00+00:00,34,8,0,0,0,0,24,0,476281,2,0,17.0,0,75530,92692,17162,51,True,1,2,Michael Keane,7,FUL,1110,1060,EVE,1130,1200,0
0,0,15,0,0.3,156,153,3,0,2.4,23.4,2021-02-17 20:15:00+00:00,90,12,0,0,0,0,24,0,476281,3,1,0.0,1,75530,92692,17162,51,True,0,2,Michael Keane,7,MCI,1320,1350,EVE,1130,1200,0
0,1,27,1,0.1,156,244,0,0,2.8,28.0,2021-02-20 17:30:00+00:00,90,11,0,0,0,0,25,0,420424,2,0,0.0,7,-36952,5434,42386,51,False,0,2,Michael Keane,7,LIV,1190,1300,EVE,1100,1140,0
0,3,29,1,0.2,156,251,0,0,2.4,18.2,2021-03-01 20:00:00+00:00,90,16,0,0,0,0,26,0,523466,0,1,6.0,9,92154,108895,16741,51,True,0,2,Michael Keane,7,SOU,1110,1160,EVE,1130,1200,0
0,2,30,1,0.3,156,287,0,0,1.9,18.2,2021-03-04 18:00:00+00:00,90,18,0,0,0,0,26,0,523466,1,0,0.0,8,92154,108895,16741,51,False,0,2,Michael Keane,7,WBA,1040,1050,EVE,1100,1140,0
0,0,16,0,0.1,156,262,2,0,2.8,23.8,2021-03-08 18:00:00+00:00,90,5,0,0,0,0,27,0,521272,0,2,4.0,1,3210,18875,15665,51,False,0,2,Michael Keane,7,CHE,1260,1250,EVE,1100,1140,0
0,0,15,0,11.8,156,271,2,0,3.5,15.6,2021-03-13 17:30:00+00:00,90,4,0,0,0,0,28,0,544253,2,1,8.0,1,20777,31888,11111,51,True,0,2,Michael Keane,7,BUR,1090,1080,EVE,1130,1200,0
0,0,13,0,0.8,156,292,1,0,2.3,18.6,2021-04-05 17:00:00+00:00,90,6,0,0,0,0,30,0,492373,1,1,4.0,2,2217,13453,11236,51,True,0,2,Michael Keane,7,CRY,1120,1020,EVE,1130,1200,0
0,0,22,1,0.7,156,299,0,0,2.8,23.2,2021-04-12 19:15:00+00:00,90,3,0,0,0,0,31,0,496293,0,0,4.0,5,3318,15252,11934,51,False,1,2,Michael Keane,7,BHA,1150,1100,EVE,1100,1140,0
0,0,14,0,0.2,156,312,2,0,2.3,22.8,2021-04-16 19:00:00+00:00,90,17,0,0,0,0,32,0,483826,2,2,0.0,1,-12577,6771,19348,51,True,0,2,Michael Keane,7,TOT,1170,1290,EVE,1130,1200,0
0,0,0,0,0.0,156,319,0,0,0.0,0.0,2021-04-23 19:00:00+00:00,0,1,0,0,0,0,33,0,490522,1,0,0.0,0,6204,17297,11093,51,False,0,2,Michael Keane,7,ARS,1130,1220,EVE,1100,1140,0
0,0,0,0,0.0,156,333,0,0,0.0,0.0,2021-05-01 19:00:00+00:00,0,2,0,0,0,0,34,0,450494,2,1,0.0,0,-40060,4285,44345,51,True,0,2,Michael Keane,7,AVL,1140,1100,EVE,1130,1200,0
0,0,23,1,0.1,156,347,0,0,2.0,19.6,2021-05-09 15:30:00+00:00,90,19,0,0,0,0,35,0,470784,1,0,0.0,6,18229,34620,16391,50,False,0,2,Michael Keane,7,WHU,1140,1260,EVE,1100,1140,0
0,0,24,1,0.1,156,180,0,0,2.2,14.2,2021-05-13 17:00:00+00:00,90,2,0,0,0,0,35,0,470784,0,0,8.0,6,18229,34620,16391,50,False,0,2,Michael Keane,7,AVL,1120,1080,EVE,1100,1140,0
0,0,14,0,21.1,156,351,1,0,6.9,30.8,2021-05-16 18:00:00+00:00,90,15,0,0,0,0,36,0,553060,1,0,17.0,2,78661,83201,4540,50,True,0,2,Michael Keane,7,SHU,1070,1010,EVE,1130,1200,0
0,1,27,1,0.1,156,363,0,0,3.2,29.6,2021-05-19 17:00:00+00:00,90,20,0,0,0,0,37,0,546657,0,1,2.0,7,-2236,9916,12152,50,True,0,2,Michael Keane,7,WOL,1130,1120,EVE,1130,1200,0
0,0,11,0,0.3,156,375,5,0,2.1,16.8,2021-05-23 15:00:00+00:00,90,12,0,0,0,0,38,0,516906,0,5,4.0,0,-28644,6768,35412,50,False,0,2,Michael Keane,7,MCI,1280,1340,EVE,1100,1140,0
