assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2023-08-13,0,6,0,0,0,0,1,0,20671,0,1,1,0.0,0,0,0,0,40,False,0,0,0,0,0.0,2,Nathaniel Phillips,22.0,CHE,1080,1170,LUT,1060,1120,2023
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2023-08-19,0,3,0,0,0,0,2,0,23303,0,1,3,0.0,0,-1409,1127,2536,40,True,0,0,0,0,0.0,2,Nathaniel Phillips,22.0,BOU,1130,1075,LUT,1020,1090,2023
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2023-08-27,0,15,0,0,0,0,3,0,23076,0,2,1,0.0,0,-1489,852,2341,40,False,0,0,0,0,0.0,2,Nathaniel Phillips,22.0,NEW,1050,1160,LUT,1060,1120,2023
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2023-09-03,0,2,0,0,0,0,4,0,21684,0,0,3,0.0,0,-2055,454,2509,40,True,0,0,0,0,0.0,2,Nathaniel Phillips,22.0,AVL,1220,1350,LUT,1020,1090,2023
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2023-09-16,0,20,0,0,0,0,5,0,17471,0,3,1,0.0,0,-4198,0,4198,40,False,0,0,0,0,0.0,2,Nathaniel Phillips,22.0,WOL,1085,1115,LUT,1060,1120,2023
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2023-09-24,0,19,0,0,0,0,6,0,16107,0,1,3,0.0,0,-1464,0,1464,40,True,0,0,0,0,0.0,2,Nathaniel Phillips,22.0,WHU,1140,1150,LUT,1020,1090,2023
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30,0,18,0,0,0,0,7,0,14889,0,1,2,0.0,0,-1205,0,1205,40,False,0,0,0,0,0.0,2,Nathaniel Phillips,22.0,TOT,1110,1230,LUT,1060,1120,2023
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2023-10-08,0,5,0,0,0,0,8,0,14048,0,2,2,0.0,0,-858,0,858,40,False,0,0,0,0,0.0,2,Nathaniel Phillips,22.0,BHA,1070,1135,LUT,1060,1120,2023
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21,0,8,0,0,0,0,9,0,13433,0,0,2,0.0,0,-647,0,647,40,True,0,0,0,0,0.0,2,Nathaniel Phillips,22.0,EVE,1125,1080,LUT,1020,1090,2023
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2023-10-29,0,16,0,0,0,0,10,0,12970,0,0,3,0.0,0,-470,0,470,40,True,0,0,0,0,0.0,2,Nathaniel Phillips,22.0,NFO,1125,1080,LUT,1020,1090,2023
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05,0,22,0,0,0,0,11,0,12548,0,1,1,0.0,0,-424,0,424,40,False,0,0,0,0,0.0,2,Nathaniel Phillips,22.0,LUT,1020,1090,LUT,1060,1120,2023
