assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,2,0,1.3,535,0.0,0.07,0.0665108188986778,0.99,2,1,0,0.0,0.0,2024-08-17,56,False,1,0,0,0,0,1,0,3071,1,0,2,1.0,1,0,0,0,50,False,0,1,0,0,0.0665108188986778,3,Jean-Ricner Bellegarde,20,ARS,1360,1340,WOL,1060,1120,2024,0.0665108188986778,,0.575835,2.0,0.575835,1.6283,14.0,1.6283
0,0,4,0,0.8,535,0.0,0.01,0.0,1.24,20,5,0,0.5,2.4,2024-08-25,67,False,6,0,0,0,0,2,0,3919,1,6,2,2.0,2,14,478,464,50,True,0,0,0,0,0.0,3,Jean-Ricner Bellegarde,20,CHE,1130,1330,WOL,1060,1090,2024,0.0,,2.4181,8.0,2.4181,2.02935,6.0,2.02935
0,0,19,0,1.8,535,0.0,0.07,0.065924122929573,0.69,29,1,1,4.3,32.0,2024-08-31,74,False,16,0,0,0,0,3,0,4097,1,1,1,9.0,6,-169,494,663,50,False,1,2,0,1,0.065924122929573,3,Jean-Ricner Bellegarde,20,NFO,1140,1120,WOL,1060,1120,2024,0.065924122929573,,0.937632,4.0,0.937632,1.41069,9.0,1.41069
0,0,5,1,12.9,535,0.0406751744449138,0.08,0.0933895632624626,0.71,40,0,0,2.2,5.4,2024-09-15,70,False,15,0,0,0,0,4,0,7220,1,2,1,4.0,3,2062,3220,1158,50,True,0,1,1,0,0.0933895632624626,3,Jean-Ricner Bellegarde,20,NEW,1130,1310,WOL,1060,1090,2024,0.0933895632624626,,1.46969,6.0,1.46969,1.48343,10.0,1.48343
0,0,7,1,23.1,535,0.1476031690835952,0.19,0.0,0.45,41,0,0,3.0,3.2,2024-09-21,70,False,2,0,0,0,0,5,0,8030,1,1,3,4.0,3,659,1475,816,50,False,0,0,2,0,0.0,3,Jean-Ricner Bellegarde,20,AVL,1120,1200,WOL,1060,1120,2024,0.0,,0.520117,4.0,0.520117,2.37351,9.0,2.37351
0,0,8,0,19.8,535,0.0553801171481609,0.11,0.030832240357995,1.56,60,1,0,5.2,9.2,2024-09-28,52,False,12,0,0,0,0,6,0,8359,1,2,1,23.0,1,80,1365,1285,50,True,0,1,1,0,0.030832240357995,3,Jean-Ricner Bellegarde,20,LIV,1370,1360,WOL,1060,1090,2024,0.030832240357995,,0.748925,2.0,0.748925,2.11724,11.0,1.35607
1,0,13,0,10.6,535,0.0533785223960876,0.0,0.0,1.1,63,1,0,3.4,17.2,2024-10-05,13,False,4,0,0,0,0,7,0,8662,0,3,5,6.0,4,119,1178,1059,50,False,0,0,1,0,0.0,3,Jean-Ricner Bellegarde,20,BRE,1080,1100,WOL,1060,1120,2024,0.0,,0.696254,10.0,0.696254,4.13513,9.0,3.37396
0,0,4,0,0.0,535,0.0,0.0,0.0,0.32,80,1,0,0.7,7.0,2024-10-20,1,False,13,0,0,0,0,8,0,8333,0,2,1,0.0,1,-533,509,1042,50,True,0,0,0,0,0.0,3,Jean-Ricner Bellegarde,20,MCI,1350,1390,WOL,1060,1090,2024,0.0,,0.761217,0.0,0.761217,1.36569,25.0,1.36569
0,0,0,0,0.0,535,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26,0,False,5,0,0,0,0,9,0,8595,0,2,2,0.0,0,164,859,695,50,False,0,0,0,0,0.0,3,Jean-Ricner Bellegarde,20,BHA,1070,1130,WOL,1060,1120,2024,0.0,,1.11074,3.0,1.11074,1.51347,12.0,1.51347
0,0,6,0,14.8,535,0.0407217517495155,0.17,0.0,1.32,100,1,0,2.1,6.2,2024-11-02,27,False,7,0,0,0,0,10,0,8018,0,2,2,0.0,1,-671,491,1162,50,True,0,0,1,0,0.0,3,Jean-Ricner Bellegarde,20,CRY,1100,1090,WOL,1060,1090,2024,0.0,,1.65018,6.0,1.65018,2.64849,2.0,2.64849
