assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,553,28,0,0,0.0,0.0,2020-09-27 18:00:00+00:00,0,19,0,0,0,0,3,0,0,0,4,0.0,0,0,0,0,45,False,0,3,Meritan Shabani,20,WHU,1140,1260,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,38,0,0,0.0,0.0,2020-10-04 13:00:00+00:00,0,8,0,0,0,0,4,0,1436,0,1,0.0,0,725,991,266,45,True,0,3,Meritan Shabani,20,FUL,1110,1060,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,42,0,0,0.0,0.0,2020-10-19 19:00:00+00:00,0,10,0,0,0,0,5,0,2163,1,0,0.0,0,249,644,395,45,False,0,3,Meritan Shabani,20,LEE,1060,1210,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,58,0,0,0.0,0.0,2020-10-25 16:30:00+00:00,0,14,0,0,0,0,6,0,2389,1,1,0.0,0,97,392,295,45,True,0,3,Meritan Shabani,20,NEW,1060,1110,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,68,0,0,0.0,0.0,2020-10-30 20:00:00+00:00,0,6,0,0,0,0,7,0,2441,0,2,0.0,0,-62,206,268,45,True,0,3,Meritan Shabani,20,CRY,1120,1020,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,74,0,0,0.0,0.0,2020-11-08 14:00:00+00:00,0,9,0,0,0,0,8,0,2393,0,1,0.0,0,-133,135,268,45,False,0,3,Meritan Shabani,20,LEI,1190,1150,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,88,0,0,0.0,0.0,2020-11-23 20:00:00+00:00,0,16,0,0,0,0,9,0,2476,1,1,0.0,0,-63,155,218,45,True,0,3,Meritan Shabani,20,SOU,1110,1160,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,89,0,0,0.0,0.0,2020-11-29 19:15:00+00:00,0,1,0,0,0,0,10,0,2544,2,1,0.0,0,-16,142,158,45,False,0,3,Meritan Shabani,20,ARS,1130,1220,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,103,0,0,0.0,0.0,2020-12-06 19:15:00+00:00,0,11,0,0,0,0,11,0,2564,0,4,0.0,0,-63,119,182,45,False,0,3,Meritan Shabani,20,LIV,1190,1300,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,118,0,0,0.0,0.0,2020-12-12 12:30:00+00:00,0,2,0,0,0,0,12,0,2624,1,0,0.0,0,-21,142,163,45,True,0,3,Meritan Shabani,20,AVL,1140,1100,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,126,0,0,0.0,0.0,2020-12-15 18:00:00+00:00,0,5,0,0,0,0,13,0,2687,1,2,0.0,0,-9,137,146,45,True,0,3,Meritan Shabani,20,CHE,1300,1310,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,130,0,0,0.0,0.0,2020-12-21 17:30:00+00:00,0,4,0,0,0,0,14,0,2753,1,2,0.0,0,-14,144,158,45,False,0,3,Meritan Shabani,20,BUR,1040,1040,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,148,0,0,0.0,0.0,2020-12-27 19:15:00+00:00,0,17,0,0,0,0,15,0,2896,1,1,0.0,0,25,202,177,45,True,0,3,Meritan Shabani,20,TOT,1170,1290,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,154,0,0,0.0,0.0,2020-12-29 20:00:00+00:00,0,13,0,0,0,0,16,0,2877,0,1,0.0,0,-43,53,96,45,False,0,3,Meritan Shabani,20,MUN,1250,1240,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,159,0,0,0.0,0.0,2021-01-02 17:30:00+00:00,0,3,0,0,0,0,17,0,2854,3,3,0.0,0,-48,72,120,45,False,0,3,Meritan Shabani,20,BHA,1150,1100,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,176,0,0,0.0,0.0,2021-01-12 20:15:00+00:00,0,7,0,0,0,0,18,0,3010,2,1,0.0,0,-63,149,212,45,True,0,3,Meritan Shabani,20,EVE,1100,1140,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,188,0,0,0.0,0.0,2021-01-16 12:30:00+00:00,0,18,0,0,0,0,19,0,3059,3,2,0.0,0,88,239,151,44,True,0,3,Meritan Shabani,20,WBA,1000,1040,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,194,0,0,0.0,0.0,2021-01-27 18:00:00+00:00,0,5,0,0,0,0,20,0,3062,0,0,0.0,0,6,229,223,44,False,0,3,Meritan Shabani,20,CHE,1260,1250,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,202,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,6,0,0,0,0,21,0,3051,0,1,0.0,0,-54,137,191,44,False,0,3,Meritan Shabani,20,CRY,1030,1010,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,215,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,1,0,0,0,0,22,0,2973,1,2,0.0,0,-76,84,160,44,True,0,3,Meritan Shabani,20,ARS,1150,1210,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,228,0,0,0.0,0.0,2021-02-07 14:00:00+00:00,0,9,0,0,0,0,23,0,2787,0,0,0.0,0,-180,0,180,44,True,0,3,Meritan Shabani,20,LEI,1150,1230,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,236,0,0,0.0,0.0,2021-02-14 12:00:00+00:00,0,16,0,0,0,0,24,0,2649,2,1,0.0,0,-139,0,139,44,False,0,3,Meritan Shabani,20,SOU,1030,1110,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,248,0,0,0.0,0.0,2021-02-19 20:00:00+00:00,0,10,0,0,0,0,25,0,2580,0,1,0.0,0,-77,0,77,44,True,0,3,Meritan Shabani,20,LEE,1150,1170,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,255,0,0,0.0,0.0,2021-02-27 20:00:00+00:00,0,14,0,0,0,0,26,0,2509,1,1,0.0,0,-69,0,69,44,False,0,3,Meritan Shabani,20,NEW,1050,1030,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,284,0,0,0.0,0.0,2021-03-02 20:00:00+00:00,0,12,0,0,0,0,26,0,2509,1,4,0.0,0,-69,0,69,44,False,0,3,Meritan Shabani,20,MCI,1280,1340,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,259,0,0,0.0,0.0,2021-03-06 17:30:00+00:00,0,2,0,0,0,0,27,0,2479,0,0,0.0,0,-31,0,31,44,False,0,3,Meritan Shabani,20,AVL,1120,1080,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,278,0,0,0.0,0.0,2021-03-15 20:00:00+00:00,0,11,0,0,0,0,28,0,2444,1,0,0.0,0,-34,0,34,44,True,0,3,Meritan Shabani,20,LIV,1210,1230,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,298,0,0,0.0,0.0,2021-04-05 19:15:00+00:00,0,19,0,0,0,0,30,0,2400,3,2,0.0,0,-23,0,23,44,True,0,3,Meritan Shabani,20,WHU,1190,1290,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,302,0,0,0.0,0.0,2021-04-09 19:00:00+00:00,0,8,0,0,0,0,31,0,2389,1,0,0.0,0,-13,0,13,44,False,0,3,Meritan Shabani,20,FUL,1150,1040,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,318,0,0,0.0,0.0,2021-04-17 19:15:00+00:00,0,15,0,0,0,0,32,0,2371,0,1,0.0,0,-18,0,18,44,True,0,3,Meritan Shabani,20,SHU,1070,1010,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,328,0,0,0.0,0.0,2021-04-25 11:00:00+00:00,0,4,0,0,0,0,33,0,2358,4,0,0.0,0,-13,0,13,44,True,0,3,Meritan Shabani,20,BUR,1090,1080,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,338,0,0,0.0,0.0,2021-05-03 17:00:00+00:00,0,18,0,0,0,0,34,0,2348,1,1,0.0,0,-9,0,9,44,False,0,3,Meritan Shabani,20,WBA,1040,1050,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,348,0,0,0.0,0.0,2021-05-09 11:00:00+00:00,0,3,0,0,0,0,35,0,2332,1,2,0.0,0,-16,0,16,44,True,0,3,Meritan Shabani,20,BHA,1190,1130,WOL,1120,1040,0,2020
0,0,0,0,0.0,553,358,0,0,0.0,0.0,2021-05-16 13:05:00+00:00,0,17,0,0,0,0,36,0,2328,0,2,0.0,0,-5,0,5,44,False,0,3,Meritan Shabani,20,TOT,1130,1250,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,363,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,7,0,0,0,0,37,0,2325,0,1,0.0,0,-2,0,2,44,False,0,3,Meritan Shabani,20,EVE,1130,1200,WOL,1130,1120,0,2020
0,0,0,0,0.0,553,378,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,13,0,0,0,0,38,0,2312,2,1,0.0,0,-11,0,11,44,True,0,3,Meritan Shabani,20,MUN,1280,1310,WOL,1120,1040,0,2020
