assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,3,0,0.3,285,0.0,0.0,0.0,0.25,10,0,0,0.1,0.2,2024-08-19,11,False,18,0,0,0,0,1,0,17951,0,1,1,0.0,1,0,0,0,45,True,0,0,0,0,0.0,3,Boubakary Soumaré,11,TOT,1140,1350,LEI,1050,1090,2024,0.0,,1.02614,2.0,1.02614,1.40775,21.0,1.40775
0,0,0,0,0.0,285,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24,0,False,9,0,0,0,0,2,0,20681,0,1,2,0.0,0,327,2329,2002,45,False,0,0,0,0,0.0,3,Boubakary Soumaré,11,FUL,1140,1110,LEI,1080,1110,2024,0.0,,0.857005,1.0,0.857005,1.96218,7.0,1.96218
0,0,0,0,0.0,285,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31,0,False,2,0,0,0,0,3,0,20154,0,2,1,0.0,0,-1214,2419,3633,45,True,0,0,0,0,0.0,3,Boubakary Soumaré,11,AVL,1160,1320,LEI,1050,1090,2024,0.0,,0.774741,3.0,0.774741,2.16385,6.0,2.16385
0,0,0,0,0.0,285,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2024-09-14,0,False,7,0,0,0,0,4,0,20459,0,2,2,0.0,0,-247,3019,3266,45,False,0,0,0,0,0.0,3,Boubakary Soumaré,11,CRY,1130,1110,LEI,1080,1110,2024,0.0,,1.65187,7.0,1.65187,2.88716,15.0,2.12599
0,0,0,0,0.0,285,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21,0,False,8,0,0,0,0,5,0,19781,0,1,1,0.0,0,-859,1009,1868,45,True,0,0,0,0,0.0,3,Boubakary Soumaré,11,EVE,1150,1100,LEI,1050,1090,2024,0.0,,1.33793,8.0,1.33793,1.82377,6.0,1.82377
0,0,0,0,0.0,285,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28,0,False,1,0,0,0,0,6,0,18525,0,2,4,0.0,0,-1337,855,2192,45,False,0,0,0,0,0.0,3,Boubakary Soumaré,11,ARS,1260,1240,LEI,1080,1110,2024,0.0,,0.337909,4.0,0.337909,6.05305,21.0,6.05305
0,0,0,0,0.3,285,0.0,0.0,0.0,0.5,68,0,0,0.0,0.0,2024-10-05,2,False,3,0,0,0,0,7,0,17653,0,0,1,0.0,0,-1038,699,1737,45,True,1,0,0,0,0.0,3,Boubakary Soumaré,11,BOU,1140,1210,LEI,1050,1090,2024,0.0,,0.912063,2.0,0.912063,1.94963,7.0,1.94963
0,0,0,0,0.0,285,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19,0,False,17,0,0,0,0,8,0,17869,0,3,2,0.0,0,-21,1274,1295,44,False,0,0,0,0,0.0,3,Boubakary Soumaré,11,SOU,1060,1050,LEI,1080,1110,2024,0.0,,2.83826,11.0,2.0771,2.42776,8.0,2.42776
0,0,2,0,1.0,285,0.0,0.02,0.0,0.19,88,0,0,0.2,1.0,2024-10-25,16,False,16,0,0,0,0,9,0,21775,0,3,1,0.0,0,2953,4288,1335,44,True,1,0,0,0,0.0,3,Boubakary Soumaré,11,NFO,1230,1130,LEI,1050,1090,2024,0.0,,0.832415,8.0,0.832415,2.54488,6.0,2.54488
0,0,2,0,1.1,285,0.0,0.29,0.0618308931589126,0.0,93,0,0,0.7,1.8,2024-11-02,19,False,10,0,0,0,0,10,0,28060,0,1,1,4.0,1,5622,8109,2487,44,False,0,1,0,0,0.0618308931589126,3,Boubakary Soumaré,11,IPS,1070,1080,LEI,1080,1110,2024,0.0618308931589126,,2.33858,10.0,2.33858,1.33617,4.0,1.33617
0,0,13,0,17.1,285,0.0096487719565629,0.01,0.0,0.7,106,3,0,3.6,19.2,2024-11-10,90,False,14,0,0,0,0,11,0,30075,1,0,3,0.0,2,1879,5491,3612,44,False,0,0,1,0,0.0,3,Boubakary Soumaré,11,MUN,1140,1110,LEI,1080,1110,2024,0.0,,0.417295,5.0,0.417295,1.2369,2.0,1.2369
0,0,9,0,4.6,285,0.0,0.01,0.0,2.75,117,2,0,0.9,4.4,2024-11-23,90,False,6,0,0,0,0,12,0,36479,1,2,1,0.0,1,5666,8848,3182,44,True,1,0,0,0,0.0,3,Boubakary Soumaré,11,CHE,1150,1360,LEI,1050,1090,2024,0.0,,0.967987,3.0,0.206818,2.81658,13.0,2.81658
0,0,11,0,4.4,285,0.0,0.02,0.0,2.29,121,4,0,0.7,2.6,2024-11-30,63,False,4,0,0,0,0,13,0,40949,1,1,4,0.0,2,4580,7955,3375,44,False,0,0,0,0,0.0,3,Boubakary Soumaré,11,BRE,1070,1090,LEI,1080,1110,2024,0.0,,0.907555,3.0,0.907555,2.21885,7.0,2.21885
0,0,9,0,6.0,285,0.0,0.0,0.0,3.1,137,1,0,2.3,17.4,2024-12-03,90,False,19,0,0,0,0,14,0,51135,1,1,3,0.0,1,9220,13117,3897,44,True,1,0,0,0,0.0,3,Boubakary Soumaré,11,WHU,1070,1130,LEI,1050,1090,2024,0.0,,2.78061,4.0,2.78061,2.87716,14.0,2.87716
0,0,11,0,10.3,285,0.0,0.06,0.0269925836473703,1.54,147,2,0,3.2,15.2,2024-12-08,90,False,5,0,0,0,0,15,0,55965,1,2,2,6.0,1,5146,9399,4253,44,True,1,1,0,0,0.0269925836473703,3,Boubakary Soumaré,11,BHA,1100,1200,LEI,1050,1090,2024,0.0269925836473703,,1.42438,3.0,1.42438,1.12184,5.0,1.12184
0,0,0,0,0.0,285,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2024-12-14,0,False,15,0,0,0,0,16,0,48318,0,0,4,0.0,0,-7041,2087,9128,44,False,0,0,0,0,0.0,3,Boubakary Soumaré,11,NEW,1100,1130,LEI,1080,1110,2024,0.0,,0.186759,3.0,0.186759,3.95461,21.0,3.95461
0,0,13,0,29.3,285,0.0743676647543907,0.06,0.0,1.06,167,3,0,4.1,11.2,2024-12-22,90,False,20,0,0,0,0,17,0,45730,1,3,0,0.0,1,-2888,1614,4502,44,True,1,0,2,0,0.0,3,Boubakary Soumaré,11,WOL,1070,1120,LEI,1050,1090,2024,0.0,,0.78868,3.0,0.78868,1.13531,3.0,1.13531
0,0,10,0,1.9,285,0.0,0.0,0.0,1.91,175,3,0,1.6,14.2,2024-12-26,90,False,12,0,0,0,0,18,0,44518,1,1,3,0.0,2,-1501,2930,4431,44,False,0,0,0,0,0.0,3,Boubakary Soumaré,11,LIV,1340,1360,LEI,1080,1110,2024,0.0,,0.22097,0.0,0.22097,1.89935,26.0,1.89935
