assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,10,0,18.2,691,0.3898004293441772,0.27,0.271814614534378,1.24,40,2,0,5.8,16.6,2023-09-02,90,23,0,0,0,0,4,0,15749,1,2,2,23.0,2,14049,14626,577,60,False,0,Norberto Bercique Gomes Betuncal,218,4,1,0,0.271814614534378,8,SHU,1045,1020,EVE,1125,1080,0.578658,3.0,2.49867,12.333333333333334,0.578658,3.0,2.49867,12.333333333333334,1.5846812500000005,5.0,1.6647909999999997,6.75,1.6575351875,5.4375,1.946042125,8.3125,2023,FWD
0,0,5,1,10.8,691,0.015385921113193,0.01,0.0,0.55,43,0,0,1.3,0.0,2023-09-17,65,1,0,0,0,0,5,0,20473,1,1,0,2.0,2,3433,8172,4739,60,True,0,Norberto Bercique Gomes Betuncal,218,0,1,0,0.0,8,ARS,1370,1360,EVE,1125,1065,2.0472900000000003,12.25,0.9628477500000004,5.0,1.9537364375,11.25,1.381266375,6.25,1.98702625,4.75,1.95052,7.0,1.7219064375,4.875,1.9944963125,8.3125,2023,FWD
0,0,0,0,12.9,691,0.0663002654910087,0.41,0.4701250195503235,0.5,52,1,0,4.4,4.0,2023-09-23,62,4,0,0,0,0,6,0,21110,1,3,1,27.0,2,86,3605,3519,60,False,0,Norberto Bercique Gomes Betuncal,218,4,1,0,0.4701250195503235,8,BRE,1110,1090,EVE,1125,1080,2.03060475,9.25,1.26797475,6.5,1.6738628125,6.5625,1.391685875,7.125,1.4103162500000004,3.75,1.7558112499999998,8.0,1.6323551875000002,5.0625,1.922729125,8.5,2023,FWD
0,0,-3,0,10.6,691,0.0471292547881603,0.45,0.5458577871322632,0.0,63,0,0,2.7,0.0,2023-09-30,30,22,0,0,0,0,7,0,36663,0,2,1,21.0,1,13426,19117,5691,60,True,0,Norberto Bercique Gomes Betuncal,218,4,1,0,0.5458577871322632,8,LUT,1060,1120,EVE,1125,1065,1.5465602500000002,8.0,1.7898735,8.25,1.6144362,7.4,2.3053948,10.0,1.8586925000000003,5.75,1.3384762499999998,6.25,1.6866189375,5.625,1.9023385,8.3125,2023,FWD
0,0,-3,0,0.3,691,0.0,0.17,0.4574052393436432,0.13,75,0,0,0.7,0.0,2023-10-07,7,3,0,0,0,0,8,0,27382,0,0,3,9.0,1,-8181,2657,10838,60,True,0,Norberto Bercique Gomes Betuncal,218,1,0,0,0.4574052393436432,8,BOU,1130,1075,EVE,1125,1065,1.41739075,7.75,2.6720375,13.75,1.2117428125,7.0625,1.9425249375,10.4375,2.297655,6.75,1.3654562499999998,5.5,1.86351925,5.875,1.909740375,7.8125,2023,FWD
0,0,5,0,10.3,691,0.0141725726425647,0.02,0.0061695580370724,1.48,85,2,0,1.7,4.2,2023-10-21,29,12,0,0,0,0,9,0,21098,0,0,2,2.0,1,-7159,1460,8619,60,False,0,Norberto Bercique Gomes Betuncal,218,1,1,0,0.0061695580370724,8,LIV,1210,1270,EVE,1125,1080,2.6507275000000003,13.0,1.6244282499999998,8.0,2.2852761875,11.5,1.2141739375,5.5,2.4041825,8.0,1.2171392499999998,7.5,2.0019965625,6.125,1.696987375,7.5,2023,FWD
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29,0,19,0,0,0,0,10,0,17832,0,1,0,0.0,0,-3693,778,4471,59,False,0,Norberto Bercique Gomes Betuncal,218,0,0,0,0.0,8,WHU,1055,1150,EVE,1125,1080,1.58181925,5.75,2.3436742500000003,8.5,1.464407875,5.125,2.2099771875,11.0625,2.356833125,8.5,1.587908,8.25,1.86769359375,6.125,1.71971175,7.8125,2023,FWD
0,0,2,0,0.0,691,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2023-11-04,1,5,0,0,0,0,11,0,15404,0,1,1,0.0,1,-2653,626,3279,58,True,0,Norberto Bercique Gomes Betuncal,218,0,0,0,0.0,8,BHA,1180,1240,EVE,1125,1065,1.56093825,6.75,1.4831955,11.5,2.021986,9.5625,1.8775308125,8.3125,1.9115438750000004,6.75,1.3490475,8.0,1.88644990625,6.125,1.7353643125,7.8125,2023,FWD
0,0,1,0,0.5,691,0.0,0.11,0.1004177778959274,0.21,116,0,0,0.5,0.0,2023-11-11,13,7,0,0,0,0,12,0,14697,0,3,2,6.0,1,-873,872,1745,58,False,0,Norberto Bercique Gomes Betuncal,218,1,0,0,0.1004177778959274,8,CRY,1080,1060,EVE,1125,1080,1.0171915,3.25,1.86082825,10.5,1.2641965625,6.625,1.3977454374999998,7.6875,1.1525031250000004,4.0,1.08211975,10.5,1.87648734375,5.75,1.584039875,7.9375,2023,FWD
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2023-11-26,0,14,0,0,0,0,13,0,13969,0,3,0,0.0,0,-909,703,1612,57,True,0,Norberto Bercique Gomes Betuncal,218,0,0,0,0.0,8,MUN,1210,1230,EVE,1125,1065,1.40366075,7.0,1.88684125,8.75,1.9326585,11.0625,1.5261471875,7.5625,0.8088981250000002,4.0,1.3096717499999997,9.75,1.78298234375,5.6875,1.494482375,8.25,2023,FWD
