assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,5,0,6.8,516,0.0,0.13,0.117837019264698,1.72,8,2,0,3.7,0.0,2023-08-13,74,4,0,0,0,0,1,0,428040,1,2,2,31.0,2,0,0,0,90,False,0,Son Heung-min,503,2,0,0,0.117837019264698,18,BRE,1110,1090,TOT,1150,1310,1.800493,6.75,1.249618,7.25,1.493673,5.875,1.377221375,6.125,1.49788,3.75,1.11287225,6.25,1.4585864375,5.375,1.4429165625000002,7.0625,2023,MID
0,0,20,1,50.8,516,0.6520799398422241,0.51,0.1571288853883743,1.99,18,0,0,9.0,18.4,2023-08-19,90,14,0,0,0,0,2,0,499228,1,0,2,21.0,3,-7346,56308,63654,90,True,0,Son Heung-min,503,1,4,0,0.1571288853883743,18,MUN,1210,1230,TOT,1110,1230,2.8396675,15.0,1.5258282499999998,9.75,2.21517125,12.25,1.5652264374999998,6.625,1.5720074999999998,5.25,1.513095,8.0,1.4795908125,5.5625,1.4738840625,7.375,2023,MID
0,0,18,1,48.6,516,0.6361653208732605,0.34,0.0513037517666816,0.67,22,0,0,7.7,10.4,2023-08-26,90,3,0,0,0,0,3,0,580523,1,2,0,18.0,3,42362,102767,60405,90,False,0,Son Heung-min,503,2,4,0,0.0513037517666816,18,BOU,1055,1145,TOT,1150,1310,1.03618925,7.25,1.89626,8.75,1.304536875,6.375,1.8386405,10.625,1.910505,6.75,1.6746374999999998,8.5,1.5488795625,5.8125,1.60393825,7.9375,2023,MID
0,3,61,0,17.1,516,0.0309817902743816,1.19,1.1252130270004272,0.73,34,1,3,19.0,103.2,2023-09-02,71,21,0,0,0,0,4,0,572355,1,5,2,70.0,20,-27920,51829,79749,90,False,0,Son Heung-min,503,5,1,3,1.1252130270004272,18,BUR,1050,1040,TOT,1150,1310,0.4708185,6.0,2.618825,9.0,0.4708185,6.0,2.618825,9.0,2.071625,11.0,1.507173,8.75,1.632306875,6.75,1.6177695625,8.0,2023,MID
0,0,2,0,2.5,516,0.0,0.18,0.1514117121696472,0.57,48,1,0,2.4,0.0,2023-09-16,79,23,0,0,0,0,5,0,1525898,1,1,2,22.0,2,849804,892234,42430,91,True,0,Son Heung-min,503,3,0,0,0.1514117121696472,18,SHU,1020,1060,TOT,1110,1230,0.8277435,3.5,2.55868,10.0,0.8277435,3.5,2.55868,10.0,2.1628,13.75,1.6258054999999998,9.0,1.70368,7.3125,1.68674225,8.25,2023,MID
0,2,44,0,21.3,516,0.4475987553596496,0.85,0.928831934928894,1.91,51,2,2,13.3,68.4,2023-09-24,78,1,0,0,0,0,6,0,1446231,1,2,2,43.0,14,-62441,122513,184954,91,False,0,Son Heung-min,503,3,2,2,0.928831934928894,18,ARS,1370,1330,TOT,1150,1310,2.03728625,12.5,0.7920640000000002,4.75,1.838677375,10.625,1.3603195,6.125,2.3392825,17.25,1.3465792499999998,7.25,1.730196875,8.0,1.6344050625,8.125,2023,MID
0,0,20,0,2.8,516,0.1120408102869987,1.07,1.0019806623458862,1.29,68,1,1,9.2,38.6,2023-09-30,68,12,0,0,0,0,7,0,2019864,1,1,2,51.0,7,531329,631104,99775,92,True,0,Son Heung-min,503,4,1,1,1.0019806623458862,18,LIV,1350,1390,TOT,1110,1230,2.63928275,11.5,1.0783714999999998,4.5,2.5141261875,12.125,1.1069045625,4.3125,2.2574375,16.5,1.32079425,5.25,1.75063,8.1875,1.6232881875,7.625,2023,MID
0,0,8,1,25.9,516,0.4778306186199188,0.71,0.1941820234060287,0.7,77,0,0,6.2,6.6,2023-10-07,75,22,0,0,0,0,8,0,3466352,1,1,0,29.0,3,1337346,1372076,34730,94,False,0,Son Heung-min,503,3,2,0,0.1941820234060287,18,LUT,1020,1090,TOT,1150,1310,1.6847100000000002,6.25,1.7735,6.5,1.5875658571428573,6.0,2.3001357142857146,9.428571428571429,2.2392075,16.0,1.48064625,5.5,1.80040875,8.75,1.6420147500000002,7.625,2023,MID
1,3,43,1,45.8,516,0.6199216246604919,0.46,0.1807761490345001,0.17,90,0,1,14.2,62.4,2023-10-23,81,9,0,0,0,0,9,0,3584327,1,0,2,34.0,14,166496,278386,111890,95,True,0,Son Heung-min,503,3,4,1,0.1807761490345001,18,FUL,1180,1170,TOT,1110,1230,1.36380525,8.5,1.01645725,3.5,1.2062843125,6.4375,1.7999385625000002,7.75,2.2346125,15.75,1.27616575,5.25,1.9119919375,9.25,1.602804,7.375,2023,MID
0,3,25,0,15.4,516,0.0234990790486335,0.86,0.7236965298652649,0.64,96,1,1,7.2,35.0,2023-10-27,90,7,0,0,0,0,10,0,3763129,1,2,1,22.0,10,158606,296779,138173,95,False,0,Son Heung-min,503,2,1,1,0.7236965298652649,18,CRY,1080,1060,TOT,1150,1310,0.908228,3.0,1.762792,11.5,1.1985757499999998,6.9375,1.3398141250000002,6.75,2.1036475,13.75,1.2649614999999998,5.5,1.8700663125,9.5625,1.574045125,7.375,2023,MID
