assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2022-08-05 19:00:00+00:00,0,7,0,0,0,0,1,0,39173,0,2,0,0.0,0,0,0,0,45,False,0,3,Lucas Torreira di Pascua,1,CRY,1110,1060,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2022-08-13 14:00:00+00:00,0,10,0,0,0,0,2,0,34449,0,2,4,0.0,0,-9658,2811,12469,45,True,0,3,Lucas Torreira di Pascua,1,LEI,1110,1120,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2022-08-20 16:30:00+00:00,0,3,0,0,0,0,3,0,22621,0,3,0,0.0,0,-11907,0,11907,45,False,0,3,Lucas Torreira di Pascua,1,BOU,1020,1050,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2022-08-27 16:30:00+00:00,0,9,0,0,0,0,4,0,18037,0,1,2,0.0,0,-5145,0,5145,45,True,0,3,Lucas Torreira di Pascua,1,FUL,1065,1140,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2022-08-31 18:30:00+00:00,0,2,0,0,0,0,5,0,15829,0,1,2,0.0,0,-2345,0,2345,45,True,0,3,Lucas Torreira di Pascua,1,AVL,1075,1130,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04 15:30:00+00:00,0,14,0,0,0,0,6,0,14008,0,1,3,0.0,0,-1852,0,1852,45,False,0,3,Lucas Torreira di Pascua,1,MUN,1140,1165,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2022-09-18 11:00:00+00:00,0,4,0,0,0,0,8,0,12366,0,3,0,0.0,0,-455,0,455,45,False,0,3,Lucas Torreira di Pascua,1,BRE,1100,1130,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2022-10-01 11:30:00+00:00,0,18,0,0,0,0,9,0,11979,0,1,3,0.0,0,-589,0,589,45,True,0,3,Lucas Torreira di Pascua,1,TOT,1210,1230,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2022-10-09 15:30:00+00:00,0,12,0,0,0,0,10,0,11429,0,2,3,0.0,0,-554,0,554,45,True,0,3,Lucas Torreira di Pascua,1,LIV,1250,1300,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,11,0,0,0,0,11,0,10921,0,1,0,0.0,0,-509,0,509,45,False,0,3,Lucas Torreira di Pascua,1,LEE,1070,1130,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2022-10-23 13:00:00+00:00,0,17,0,0,0,0,13,0,10468,0,1,1,0.0,0,-203,0,203,45,False,0,3,Lucas Torreira di Pascua,1,SOU,1070,1060,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30 14:00:00+00:00,0,16,0,0,0,0,14,0,10207,0,0,5,0.0,0,-256,0,256,45,True,0,3,Lucas Torreira di Pascua,1,NFO,1100,1105,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06 12:00:00+00:00,0,6,0,0,0,0,15,0,9983,0,1,0,0.0,0,-225,0,225,45,False,0,3,Lucas Torreira di Pascua,1,CHE,1190,1140,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12 19:45:00+00:00,0,20,0,0,0,0,16,0,9818,0,2,0,0.0,0,-168,0,168,45,False,0,3,Lucas Torreira di Pascua,1,WOL,1100,1060,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26 20:00:00+00:00,0,19,0,0,0,0,17,0,9443,0,1,3,0.0,0,-376,0,376,45,True,0,3,Lucas Torreira di Pascua,1,WHU,1150,1110,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31 17:30:00+00:00,0,5,0,0,0,0,18,0,9363,0,4,2,0.0,0,-83,0,83,45,False,0,3,Lucas Torreira di Pascua,1,BHA,1140,1200,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,15,0,0,0,0,19,0,9315,0,0,0,0.0,0,-50,0,50,45,True,0,3,Lucas Torreira di Pascua,1,NEW,1300,1220,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2023-01-15 16:30:00+00:00,0,18,0,0,0,0,20,0,9234,0,2,0,0.0,0,-81,0,81,45,False,0,3,Lucas Torreira di Pascua,1,TOT,1140,1170,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22 16:30:00+00:00,0,14,0,0,0,0,21,0,9170,0,2,3,0.0,0,-63,0,63,45,True,0,3,Lucas Torreira di Pascua,1,MUN,1220,1220,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04 12:30:00+00:00,0,8,0,0,0,0,22,0,9056,0,0,1,0.0,0,-110,0,110,45,False,0,3,Lucas Torreira di Pascua,1,EVE,1070,1040,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,4,0,0,0,0,23,0,8999,0,1,1,0.0,0,-61,0,61,45,True,0,3,Lucas Torreira di Pascua,1,BRE,1160,1200,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-02-15 19:30:00+00:00,0,13,0,0,0,0,23,0,8999,0,3,1,0.0,0,-61,0,61,45,True,0,3,Lucas Torreira di Pascua,1,MCI,1340,1380,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18 12:30:00+00:00,0,2,0,0,0,0,24,0,8967,0,4,2,0.0,0,-35,0,35,45,False,0,3,Lucas Torreira di Pascua,1,AVL,1070,1070,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,10,0,0,0,0,25,0,8911,0,1,0,0.0,0,-50,0,50,45,False,0,3,Lucas Torreira di Pascua,1,LEI,1065,1200,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01 19:45:00+00:00,0,8,0,0,0,0,25,0,8911,0,0,4,0.0,0,-50,0,50,45,True,0,3,Lucas Torreira di Pascua,1,EVE,1100,1090,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,3,0,0,0,0,26,0,8884,0,2,3,0.0,0,-32,0,32,45,True,0,3,Lucas Torreira di Pascua,1,BOU,1110,1080,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,9,0,0,0,0,27,0,8848,0,3,0,0.0,0,-37,0,37,45,False,0,3,Lucas Torreira di Pascua,1,FUL,1070,1120,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2023-03-19 14:00:00+00:00,0,7,0,0,0,0,28,0,8824,0,1,4,0.0,0,-22,0,22,45,True,0,3,Lucas Torreira di Pascua,1,CRY,1110,1090,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,11,0,0,0,0,29,0,8808,0,1,4,0.0,0,-17,0,17,45,True,0,3,Lucas Torreira di Pascua,1,LEE,1075,1120,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09 15:30:00+00:00,0,12,0,0,0,0,30,0,8797,0,2,2,0.0,0,-13,0,13,45,False,0,3,Lucas Torreira di Pascua,1,LIV,1180,1260,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16 13:00:00+00:00,0,19,0,0,0,0,31,0,8778,0,2,2,0.0,0,-19,0,19,45,False,0,3,Lucas Torreira di Pascua,1,WHU,1145,1060,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21 19:00:00+00:00,0,17,0,0,0,0,32,0,8761,0,3,3,0.0,0,-16,0,16,45,True,0,3,Lucas Torreira di Pascua,1,SOU,1070,1080,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2023-04-26 19:00:00+00:00,0,13,0,0,0,0,33,0,8750,0,1,4,0.0,0,-10,0,10,45,False,0,3,Lucas Torreira di Pascua,1,MCI,1340,1360,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2023-05-02 19:00:00+00:00,0,6,0,0,0,0,34,0,8742,0,1,3,0.0,0,-9,0,9,45,True,0,3,Lucas Torreira di Pascua,1,CHE,1220,1220,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2023-05-07 15:30:00+00:00,0,15,0,0,0,0,35,0,8725,0,2,0,0.0,0,-18,0,18,45,False,0,3,Lucas Torreira di Pascua,1,NEW,1250,1165,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14 15:30:00+00:00,0,5,0,0,0,0,36,0,8714,0,3,0,0.0,0,-7,0,7,45,True,0,3,Lucas Torreira di Pascua,1,BHA,1150,1200,ARS,1250,1240,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20 16:30:00+00:00,0,16,0,0,0,0,37,0,8709,0,0,1,0.0,0,-9,0,9,45,False,0,3,Lucas Torreira di Pascua,1,NFO,1065,1030,ARS,1250,1320,1,2022
0,0,0,0,0.0,1072,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,20,0,0,0,0,38,0,8702,0,0,5,0.0,0,-6,0,6,45,True,0,3,Lucas Torreira di Pascua,1,WOL,1100,1080,ARS,1250,1240,1,2022
