assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,2,0,10.3,611,0.0537302680313587,0.02,0.0,0.58,4,0,0,1.4,3.4,2024-08-17,16,False,12,0,0,0,0,1,0,10540,0,2,0,0.0,1,0,0,0,60,True,0,0,1,0,0.0,3,Sam Szmodics,10,LIV,1370,1360,IPS,1070,1050,2024,0.0,,0.342601,2.0,0.342601,3.92906,13.0,3.92906
0,0,21,0,0.3,611,0.0,0.29,0.4799985289573669,3.2,17,3,1,4.2,34.6,2024-08-24,71,False,13,0,0,0,0,2,0,14925,1,1,4,7.0,6,723,2851,2128,60,False,1,1,0,1,0.4799985289573669,3,Sam Szmodics,10,MCI,1350,1360,IPS,1080,1100,2024,0.4799985289573669,,0.479999,1.0,0.479999,3.07818,15.0,2.31701
0,0,9,0,2.4,611,0.0,0.01,0.0,0.9,25,1,0,0.9,2.6,2024-08-31,80,False,9,0,0,0,0,3,0,46176,1,1,1,4.0,2,26754,34319,7565,60,True,0,0,0,0,0.0,3,Sam Szmodics,10,FUL,1140,1180,IPS,1070,1050,2024,0.0,,0.707048,2.0,0.707048,1.18883,4.0,1.18883
0,0,-1,0,0.0,611,0.0,0.0,0.0,1.22,33,0,0,0.0,0.0,2024-09-14,58,False,5,0,0,0,0,4,0,44029,1,0,0,0.0,1,-2305,8903,11208,60,False,0,0,0,0,0.0,3,Sam Szmodics,10,BHA,1070,1130,IPS,1080,1100,2024,0.0,,0.721323,1.0,0.721323,1.75696,12.0,1.75696
0,0,0,0,2.7,611,0.0,0.7,0.7742617726325989,2.11,48,1,0,3.1,0.0,2024-09-21,60,False,17,0,0,0,0,5,0,43968,1,1,1,30.0,2,-1099,5080,6179,60,False,0,3,0,0,0.7742617726325989,3,Sam Szmodics,10,SOU,1060,1060,IPS,1080,1100,2024,0.7742617726325989,,1.645,5.0,1.645,2.89813,7.0,2.89813
0,0,2,0,0.5,611,0.0,0.02,0.0,0.0,56,0,0,0.3,0.2,2024-09-29,1,False,2,0,0,0,0,6,0,34322,0,2,2,2.0,1,-9554,1308,10862,60,True,0,0,0,0,0.0,3,Sam Szmodics,10,AVL,1140,1300,IPS,1070,1050,2024,0.0,,1.84608,6.0,1.84608,1.14494,5.0,1.14494
0,0,3,0,0.6,611,0.0,0.09,0.0892020389437675,0.17,70,0,0,0.4,0.0,2024-10-05,17,False,19,0,0,0,0,7,0,28101,0,1,4,4.0,1,-6724,994,7718,59,False,0,1,0,0,0.0892020389437675,3,Sam Szmodics,10,WHU,1080,1120,IPS,1080,1100,2024,0.0892020389437675,,1.18463,6.0,1.18463,4.39402,6.0,4.39402
0,0,7,0,29.9,611,0.0610716640949249,0.06,0.0,0.56,73,0,0,4.2,10.2,2024-10-19,19,False,8,0,0,0,0,8,0,25365,0,2,0,2.0,1,-3298,1147,4445,59,True,0,0,2,0,0.0,3,Sam Szmodics,10,EVE,1100,1100,IPS,1070,1050,2024,0.0,,1.174,3.0,1.174,1.60804,9.0,1.60804
0,0,27,0,1.9,611,0.0,0.66,0.7082947492599487,3.35,83,3,1,8.5,44.6,2024-10-26,72,False,4,0,0,0,0,9,0,22912,1,3,4,38.0,7,-2621,495,3116,58,False,0,3,0,1,0.7082947492599487,3,Sam Szmodics,10,BRE,1080,1100,IPS,1080,1100,2024,0.7082947492599487,,1.65698,6.0,1.65698,4.09663,9.0,3.33546
0,0,0,1,1.0,611,0.0,0.3,0.5447041392326355,0.39,93,0,0,0.6,0.0,2024-11-02,73,False,11,0,0,0,0,10,0,32762,1,1,1,7.0,3,8478,10401,1923,58,True,0,1,0,0,0.5447041392326355,3,Sam Szmodics,10,LEI,1120,1080,IPS,1070,1050,2024,0.5447041392326355,,1.33617,4.0,1.33617,2.33858,10.0,2.33858
